
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000728 |           83961 |           83962 |            Long |           1.158  |        23375.99 |        23372.11 |       Stop loss | -2.709720000000168
      000000729 |           84043 |           84044 |            Long |           1.159  |        23286.36 |        23278.68 |       Stop loss | -2.700470000002024
      000000730 |           84179 |           84180 |           Short |           1.151  |         23363.9 |        23375.12 |       Stop loss | -2.6933400000001675
      000000731 |           84255 |           84256 |           Short |           1.144  |        23440.96 |        23446.73 |       Stop loss | -2.6769600000001663
      000000732 |           84445 |           84446 |           Short |           1.137  |         23510.1 |        23546.25 |       Stop loss | -2.671950000002482
      000000733 |           84598 |           84599 |           Short |           1.133  |        23527.65 |        23537.46 |       Stop loss | -2.662549999998351
      000000734 |           84689 |           84690 |            Long |           1.144  |        23230.29 |        23205.06 |       Stop loss | -2.654079999999667
      000000735 |           84789 |           84790 |            Long |           1.143  |        23186.68 |        23160.03 |       Stop loss | -2.6517599999996673
      000000736 |           84828 |           84829 |            Long |           1.145  |        23073.12 |        23059.34 |       Stop loss | -2.6449499999973343
      000000737 |           84905 |           84907 |            Long |           1.138  |        23136.01 |         23142.0 |       Stop loss | 11.454153218002574
      000000738 |           85020 |           85022 |            Long |           1.156  |        23076.17 |        23107.24 |     Take profit |           26.68
      000000739 |           85068 |           85069 |           Short |           1.182  |        23243.93 |        23254.57 |       Stop loss | -2.742239999999656
      000000740 |           85115 |           85116 |           Short |           1.177  |        23276.21 |        23295.44 |       Stop loss | -2.7424100000020553
      000000741 |           85157 |           85158 |           Short |           1.164  |        23477.17 |         23498.0 |       Stop loss | -2.7354000000025405
      000000742 |           85199 |           85200 |           Short |           1.162  |        23441.14 |        23451.66 |       Stop loss | -2.7190800000001687
      000000743 |           85270 |           85271 |           Short |           1.142  |        23782.89 |        23786.72 |       Stop loss | -2.7179600000011632
      000000744 |           85301 |           85302 |           Short |           1.142  |        23706.89 |        23717.28 |       Stop loss | -2.7065399999988364
      000000745 |           85456 |           85458 |           Short |           1.136  |        23755.55 |         23767.5 |       Stop loss | 11.139233167999073
      000000746 |           85673 |           85674 |            Long |           1.153  |        23709.34 |        23703.82 |       Stop loss | -2.7326099999988256
      000000747 |           85761 |           85762 |            Long |            1.15  |        23697.36 |        23687.01 |       Stop loss | -2.7254999999988283
      000000748 |           85889 |           85890 |            Long |           1.147  |        23678.84 |        23664.83 |       Stop loss | -2.7183899999988315
      000000749 |           85952 |           85953 |            Long |           1.146  |         23640.4 |        23626.33 |       Stop loss | -2.704560000000667
      000000750 |           86086 |           86087 |            Long |           1.141  |        23673.05 |         23666.6 |       Stop loss | -2.704169999998838
      000000751 |           86121 |           86122 |            Long |           1.138  |        23660.34 |        23646.81 |       Stop loss | -2.6970599999988405
      000000752 |           86233 |           86235 |            Long |           1.147  |        23406.07 |        23402.82 |       Stop loss | -0.28768595199972335
      000000753 |           86428 |           86430 |           Short |           1.131  |        23715.14 |        23706.56 |       Stop loss | 18.39045471900015
      000000754 |           86538 |           86540 |            Long |           1.166  |        23473.21 |        23498.32 |     Take profit |          27.366
      000000755 |           86572 |           86573 |            Long |           1.201  |        23474.78 |        23472.01 |       Stop loss | -2.8223499999982526
      000000756 |           86607 |           86608 |            Long |           1.196  |        23500.11 |        23491.67 |       Stop loss | -2.8106000000026103
      000000757 |           86640 |           86641 |            Long |           1.193  |        23495.57 |        23489.06 |       Stop loss | -2.803549999998264
      000000758 |           86701 |           86702 |           Short |           1.188  |        23535.52 |        23544.76 |       Stop loss | -2.791799999998271
      000000759 |           86762 |           86763 |            Long |           1.189  |        23433.11 |         23410.5 |       Stop loss | -2.782260000000173
      000000760 |           86848 |           86849 |            Long |           1.189  |        23358.18 |         23352.4 |       Stop loss | -2.782260000000173
      000000761 |           86907 |           86908 |            Long |           1.183  |         23403.9 |         23400.0 |       Stop loss | -2.768220000000172
      000000762 |           87011 |           87012 |            Long |           1.181  |        23378.72 |        23373.79 |       Stop loss | -2.763540000000172
      000000763 |           87183 |           87184 |            Long |           1.178  |        23373.11 |        23364.33 |       Stop loss | -2.756520000000171
      000000764 |           87249 |           87250 |            Long |            1.18  |        23265.87 |         23195.9 |       Stop loss | -2.7493999999977676
      000000765 |           87445 |           87447 |            Long |           1.175  |        23288.61 |         23283.5 |       Stop loss | 3.361228499999379
      000000766 |           87527 |           87528 |           Short |           1.174  |        23392.17 |        23411.83 |       Stop loss | -2.7471600000001706
      000000767 |           87574 |           87576 |           Short |           1.168  |        23448.18 |        23439.53 |       Stop loss | 20.99738595199841
      000000768 |           87798 |           87801 |           Short |           1.192  |        23494.72 |        23483.82 |       Stop loss | 13.674516720000247
      000000769 |           87901 |           87903 |            Long |           1.214  |        23412.46 |        23406.53 |       Stop loss | -2.8407600000001767
      000000770 |           87970 |           87971 |            Long |           1.274  |        22249.32 |        22226.17 |       Stop loss | -2.828280000001483
      000000771 |           88024 |           88025 |            Long |           1.267  |        22302.96 |         22276.9 |       Stop loss | -2.825409999999447
      000000772 |           88206 |           88207 |            Long |            1.26  |         22354.4 |        22351.18 |       Stop loss | -2.822400000002017
      000000773 |           88448 |           88450 |            Long |           1.256  |        22362.82 |        22360.22 |       Stop loss | -2.813439999997441
      000000774 |           88532 |           88533 |            Long |           1.253  |        22344.38 |        22339.36 |       Stop loss | -2.794189999999453
      000000775 |           88582 |           88583 |            Long |           1.249  |        22343.87 |        22323.16 |       Stop loss | -2.785269999999455
      000000776 |           88648 |           88651 |           Short |           1.244  |        22382.38 |        22378.38 |       Stop loss | 16.36270644399809
      000000777 |           88776 |           88777 |            Long |           1.267  |        22350.78 |         22339.1 |       Stop loss | -2.8380799999974187
      000000778 |           88829 |           88831 |            Long |           1.264  |        22346.08 |        22347.14 |       Stop loss | 5.264246527996147
      000000779 |           88966 |           88967 |            Long |           1.273  |        22307.79 |        22294.12 |       Stop loss | -2.838789999999444
      000000780 |           89171 |           89172 |            Long |           1.273  |        22245.05 |        22237.21 |       Stop loss | -2.8260599999968505
      000000781 |           89309 |           89310 |           Short |           1.262  |        22373.13 |        22381.35 |       Stop loss | -2.826879999997429
      000000782 |           89637 |           89638 |            Long |           1.261  |         22314.1 |        22310.26 |       Stop loss | -2.8120299999994494
      000000783 |           89695 |           89696 |           Short |           1.254  |        22370.08 |        22375.99 |       Stop loss | -2.808959999997445
      000000784 |           89876 |           89881 |            Long |           1.252  |         22346.8 |         22347.3 |       Stop loss | 2.4224985560015195
      000000785 |           89937 |           89938 |            Long |           1.256  |         22339.1 |        22335.71 |       Stop loss | -2.800879999999452
      000000786 |           90064 |           90068 |           Short |            1.25  |        22376.12 |         22380.0 |       Stop loss | 1.0158662499998172
      000000787 |           90171 |           90172 |            Long |           1.253  |        22343.35 |        22338.85 |       Stop loss | -2.794189999999453
      000000788 |           90244 |           90245 |            Long |           1.252  |        22297.11 |        22294.21 |       Stop loss | -2.7919599999994533
      000000789 |           90297 |           90299 |            Long |           1.247  |        22319.36 |        22322.04 |       Stop loss | 4.934933915000009
      000000790 |           90386 |           90388 |            Long |           1.254  |        22316.76 |        22318.51 |       Stop loss | 3.2451538680055894
      000000791 |           90544 |           90545 |            Long |           1.262  |        22240.82 |        22223.16 |       Stop loss | -2.8016400000014694
      000000792 |           90651 |           90652 |           Short |           1.254  |        22312.87 |        22315.52 |       Stop loss | -2.7964199999994523
      000000793 |           90693 |           90694 |           Short |            1.25  |        22331.02 |         22339.5 |       Stop loss | -2.7874999999994543
      000000794 |           90854 |           90855 |           Short |           1.231  |        22602.76 |        22608.52 |       Stop loss | -2.782060000002508
      000000795 |           90888 |           90889 |            Long |            1.24  |        22361.15 |        22339.09 |       Stop loss | -2.7776000000019847
      000000796 |           91149 |           91150 |            Long |           1.236  |         22376.0 |        22365.34 |       Stop loss | -2.7686400000019784
      000000797 |           91252 |           91254 |            Long |           1.234  |        22343.35 |         22335.0 |       Stop loss | -2.34999011199941
      000000798 |           91500 |           91501 |           Short |           1.226  |        22428.68 |        22431.08 |       Stop loss | -2.7462399999975022
      000000799 |           91542 |           91544 |           Short |           1.219  |        22484.01 |         22482.5 |       Stop loss | 8.182531404999711
      000000800 |           91890 |           91891 |            Long |           1.236  |        22382.44 |        22379.63 |       Stop loss | -2.768639999997482
      000000801 |           91923 |           91924 |            Long |           1.231  |        22406.74 |        22401.39 |       Stop loss | -2.7574400000019708
      000000802 |           91975 |           91977 |            Long |           1.227  |        22410.46 |        22412.51 |       Stop loss | 6.145096982998919
      000000803 |           92219 |           92220 |           Short |           1.233  |        22446.48 |        22450.66 |       Stop loss | -2.761920000001974
      000000804 |           92307 |           92308 |            Long |           1.235  |         22343.6 |        22336.28 |       Stop loss | -2.754049999999461
      000000805 |           92433 |           92435 |            Long |           1.231  |        22348.14 |         22347.6 |       Stop loss | 3.9202967640010398
      000000806 |           92476 |           92477 |            Long |           1.236  |        22357.16 |        22347.81 |       Stop loss | -2.7686400000019784
      000000807 |           92563 |           92568 |           Short |           1.229  |        22409.31 |        22406.71 |       Stop loss | 5.788299955999101
      000000808 |           92653 |           92655 |            Long |           1.239  |        22381.08 |        22379.37 |       Stop loss | 0.16312054499678927
      000000809 |           92787 |           92788 |            Long |           1.238  |        22390.11 |        22385.15 |       Stop loss | -2.7731200000019816
      000000810 |           92857 |           92858 |            Long |           1.236  |        22367.16 |        22364.76 |       Stop loss | -2.7686400000019784
      000000811 |           93001 |           93002 |           Short |           1.229  |        22435.84 |        22439.49 |       Stop loss | -2.7529600000019676
      000000812 |           93192 |           93193 |           Short |            1.22  |        22520.85 |        22527.42 |       Stop loss |          -2.745
      000000813 |           93227 |           93229 |            Long |           1.219  |        22480.31 |        22476.29 |       Stop loss | -1.0461092299994126
      000000814 |           93324 |           93325 |            Long |           1.222  |        22394.15 |        22374.77 |       Stop loss | -2.737280000001956
      000000815 |           93414 |           93415 |            Long |           1.219  |         22382.9 |        22380.26 |       Stop loss | -2.7305600000019514
      000000816 |           93518 |           93519 |           Short |           1.212  |        22437.78 |         22444.5 |       Stop loss | -2.71488000000194
      000000817 |           93579 |           93580 |            Long |            1.21  |         22406.5 |         22403.0 |       Stop loss | -2.7104000000019366
      000000818 |           93613 |           93614 |            Long |           1.207  |        22396.49 |         22391.9 |       Stop loss | -2.703680000001932
      000000819 |           93763 |           93764 |           Short |           1.199  |        22479.87 |        22483.56 |       Stop loss |        -2.69775
      000000820 |           93871 |           93873 |            Long |           1.197  |        22461.93 |        22455.35 |       Stop loss |        -2.69325
      000000821 |           94050 |           94051 |            Long |           1.195  |        22424.35 |        22421.26 |       Stop loss | -2.6767999999975656
      000000822 |           94098 |           94099 |            Long |           1.192  |        22419.73 |         22415.5 |       Stop loss | -2.6700799999975713
      000000823 |           94175 |           94176 |            Long |            1.19  |         22391.9 |        22383.52 |       Stop loss | -2.6656000000019047
      000000824 |           94252 |           94253 |            Long |           1.186  |        22386.83 |        22382.36 |       Stop loss | -2.6566400000018984
      000000825 |           94305 |           94306 |            Long |           1.183  |        22374.23 |        22370.99 |       Stop loss | -2.64991999999759
      000000826 |           94438 |           94440 |            Long |           1.181  |        22355.81 |        22354.94 |       Stop loss | 6.901304590995984
      000000827 |           94484 |           94485 |            Long |           1.193  |        22306.66 |        22297.96 |       Stop loss | -2.660389999999479
      000000828 |           94516 |           94517 |            Long |           1.202  |        22075.99 |        22073.26 |       Stop loss | -2.6564200000033233
      000000829 |           94716 |           94717 |            Long |           1.188  |        22252.48 |        22246.21 |       Stop loss | -2.649239999999481
      000000830 |           94819 |           94820 |            Long |           1.193  |        22101.31 |        22089.94 |       Stop loss | -2.6365300000032987
      000000831 |           94878 |           94879 |            Long |           1.194  |        22024.42 |        22007.91 |       Stop loss | -2.626799999996525
      000000832 |           94917 |           94918 |            Long |           1.188  |        22059.13 |        22050.82 |       Stop loss | -2.6254800000032845
      000000833 |           95150 |           95151 |            Long |           1.179  |         22154.5 |        22149.44 |       Stop loss | -2.6173800000013725
      000000834 |           95221 |           95224 |            Long |           1.175  |        22178.66 |        22179.28 |       Stop loss | 5.054241349998756
      000000835 |           95350 |           95353 |            Long |           1.185  |        22110.38 |        22104.22 |       Stop loss | 0.47246068500224286
      000000836 |           95428 |           95429 |            Long |           1.191  |        22011.95 |        22007.78 |       Stop loss | -2.6202000000008665
      000000837 |           95523 |           95525 |            Long |           1.191  |        21950.25 |        21945.38 |       Stop loss | 1.3037233860016386
      000000838 |           95712 |           95713 |           Short |           1.185  |        22086.05 |         22090.0 |       Stop loss | -2.6188499999989654
      000000839 |           95803 |           95805 |            Long |           1.185  |        22028.27 |        22022.51 |       Stop loss | 4.546334264998986
      000000840 |           95886 |           95887 |            Long |           1.193  |        21982.18 |        21969.17 |       Stop loss | -2.6246000000008682
      000000841 |           95938 |           95939 |            Long |           1.189  |        21993.68 |         21970.0 |       Stop loss | -2.615800000000865
      000000842 |           96006 |           96007 |           Short |           1.175  |        22198.42 |        22204.98 |       Stop loss | -2.608500000001368
      000000843 |           96237 |           96238 |            Long |           1.182  |        22004.66 |        21993.41 |       Stop loss | -2.60040000000086
      000000844 |           96304 |           96305 |           Short |           1.172  |        22111.22 |        22113.57 |       Stop loss | -2.5901199999989766
      000000845 |           96435 |           96436 |            Long |            1.19  |        21723.45 |        21704.73 |       Stop loss | -2.582300000002251
      000000846 |           96498 |           96499 |            Long |           1.187  |        21702.25 |        21688.42 |       Stop loss | -2.5757899999979275
      000000847 |           96584 |           96585 |            Long |           1.183  |        21715.67 |         21711.0 |       Stop loss | -2.567109999997934
      000000848 |           96732 |           96735 |            Long |           1.178  |         21741.6 |        21741.14 |       Stop loss | 4.859497380002321
      000000849 |           96875 |           96876 |            Long |           1.187  |        21697.25 |        21693.51 |       Stop loss | -2.5757899999979275
      000000850 |           96983 |           96984 |            Long |           1.187  |        21642.45 |         21631.5 |       Stop loss | -2.5639199999998272
      000000851 |           97072 |           97073 |            Long |           1.183  |         21638.0 |        21634.42 |       Stop loss | -2.555279999999828
      000000852 |           97275 |           97277 |            Long |           1.182  |        21600.82 |        21595.36 |       Stop loss | 0.46058166599776446
      000000853 |           97332 |           97333 |           Short |           1.175  |        21741.58 |        21757.86 |       Stop loss | -2.5497499999979483
      000000854 |           97472 |           97473 |            Long |           1.177  |        21628.23 |        21612.93 |       Stop loss | -2.5423199999998287
      000000855 |           97526 |           97527 |            Long |            1.18  |        21517.39 |         21512.3 |       Stop loss | -2.536999999997424
      000000856 |           97607 |           97608 |            Long |           1.202  |        21065.46 |        21000.78 |       Stop loss | -2.5362200000006996
      000000857 |           97672 |           97673 |            Long |           1.212  |        20823.45 |        20794.32 |       Stop loss | -2.520960000002116
      000000858 |           97862 |           97863 |            Long |           1.238  |        20326.25 |         20288.0 |       Stop loss | -2.513139999998559
      000000859 |           97962 |           97963 |            Long |           1.246  |        20127.25 |        20117.27 |       Stop loss | -2.5044599999980055
      000000860 |           98186 |           98187 |            Long |           1.253  |        19963.14 |        19944.79 |       Stop loss |          -2.506
      000000861 |           98236 |           98237 |            Long |           1.254  |        19888.62 |        19886.02 |       Stop loss | -2.495459999997445
      000000862 |           98290 |           98291 |            Long |           1.245  |        19964.86 |         19956.0 |       Stop loss |           -2.49
      000000863 |           98494 |           98495 |            Long |           1.245  |        19907.13 |        19883.88 |       Stop loss | -2.477550000001993
      000000864 |           98557 |           98558 |            Long |           1.246  |        19828.15 |        19787.76 |       Stop loss | -2.467080000003989
      000000865 |           98705 |           98706 |           Short |           1.236  |        19928.87 |         19955.0 |       Stop loss | -2.4596400000019782
      000000866 |           98803 |           98804 |            Long |           1.243  |        19765.73 |        19718.23 |       Stop loss | -2.4611399999994577
      000000867 |           98840 |           98841 |            Long |           1.233  |        19860.48 |         19820.0 |       Stop loss | -2.453669999997488
      000000868 |           98910 |           98911 |           Short |            1.21  |        20177.06 |        20209.06 |       Stop loss | -2.444200000000528
      000000869 |           99040 |           99041 |            Long |           1.222  |        19921.71 |        19917.86 |       Stop loss | -2.4317799999975103
      000000870 |           99232 |           99233 |           Short |           1.214  |        19990.58 |        19994.88 |       Stop loss |          -2.428
      000000871 |           99274 |           99276 |           Short |           1.204  |        20093.97 |         20097.6 |       Stop loss | 9.694137236002309
      000000872 |           99437 |           99438 |           Short |           1.204  |         20338.6 |        20344.97 |       Stop loss | -2.4441200000029784
      000000873 |           99500 |           99501 |           Short |           1.194  |        20444.24 |         20470.0 |       Stop loss | -2.435759999996699
      000000874 |           99754 |           99755 |            Long |           1.201  |        20260.79 |        20229.11 |       Stop loss | -2.4380300000029713
      000000875 |           99824 |           99825 |            Long |           1.218  |        19927.85 |        19866.33 |       Stop loss | -2.4238199999975185
      000000876 |           99940 |           99941 |            Long |           1.209  |        20012.81 |        20004.47 |       Stop loss |          -2.418
      000000877 |          100095 |          100096 |            Long |           1.203  |        20051.29 |        20040.75 |       Stop loss | -2.418030000002451
      000000878 |          100287 |          100288 |            Long |           1.197  |        20099.07 |        20094.26 |       Stop loss | -2.405969999998084
      000000879 |          100331 |          100332 |            Long |           1.197  |        20036.68 |        20022.98 |       Stop loss |          -2.394
      000000880 |          100432 |          100433 |           Short |           1.181  |        20237.52 |        20248.04 |       Stop loss | -2.385620000000516
      000000881 |          100599 |          100600 |           Short |           1.168  |        20407.79 |        20419.97 |       Stop loss | -2.3827200000010196
      000000882 |          100666 |          100667 |           Short |           1.168  |        20335.98 |        20338.86 |       Stop loss | -2.37103999999864
      000000883 |          100710 |          100711 |           Short |           1.163  |        20369.59 |        20378.34 |       Stop loss | -2.3725200000010154
      000000884 |          100891 |          100893 |           Short |           1.155  |        20446.87 |        20430.64 |       Stop loss | 23.76709912499924
      000000885 |          100929 |          100930 |            Long |           1.195  |         20358.7 |        20348.99 |       Stop loss | -2.4378000000010434
      000000886 |          101006 |          101007 |            Long |           1.191  |        20365.22 |        20360.23 |       Stop loss | -2.42964000000104
      000000887 |          101164 |          101165 |            Long |           1.188  |        20362.34 |        20359.44 |       Stop loss | -2.4235200000010373
      000000888 |          101304 |          101305 |           Short |           1.184  |        20371.24 |        20374.06 |       Stop loss | -2.4153599999967263
      000000889 |          101423 |          101424 |           Short |           1.178  |        20407.68 |        20411.21 |       Stop loss | -2.4031200000010284
      000000890 |          101490 |          101493 |           Short |           1.171  |        20471.33 |        20459.33 |       Stop loss | 21.329639703000353
      000000891 |          101599 |          101600 |           Short |           1.203  |        20452.97 |        20462.89 |       Stop loss | -2.466149999999125
      000000892 |          101700 |          101701 |            Long |           1.205  |        20358.99 |        20303.33 |       Stop loss | -2.458200000001052
      000000893 |          101733 |          101734 |            Long |           1.201  |        20365.66 |         20353.7 |       Stop loss | -2.450040000001049
      000000894 |          101853 |          101854 |           Short |           1.185  |        20584.35 |        20628.43 |       Stop loss | -2.441100000001552
      000000895 |          101908 |          101909 |           Short |           1.165  |        20879.26 |         20917.8 |       Stop loss | -2.4348500000001696
      000000896 |          101942 |          101943 |           Short |           1.147  |        21143.84 |         21190.0 |       Stop loss | -2.4201700000006676
      000000897 |          102036 |          102037 |           Short |           1.138  |        21234.21 |         21240.0 |       Stop loss | -2.4125600000029808
      000000898 |          102201 |          102202 |           Short |           1.107  |         21772.4 |        21809.57 |       Stop loss | -2.413260000000322
      000000899 |          102319 |          102320 |           Short |           1.076  |        22318.43 |         22333.0 |       Stop loss | -2.39947999999953
      000000900 |          102605 |          102606 |           Short |           1.068  |        22424.46 |         22506.0 |       Stop loss | -2.3923200000017095
      000000901 |          102698 |          102699 |           Short |           1.065  |        22422.85 |        22466.02 |       Stop loss | -2.3856000000017046
      000000902 |          102771 |          102772 |            Long |           1.073  |        22181.36 |        22170.75 |       Stop loss | -2.382060000001249
      000000903 |          102806 |          102807 |            Long |           1.071  |        22158.31 |         22125.0 |       Stop loss | -2.377620000001247
      000000904 |          102854 |          102855 |            Long |           1.078  |        21960.38 |         21915.3 |       Stop loss | -2.3716000000007846
      000000905 |          103035 |          103036 |           Short |           1.055  |        22375.77 |         22493.0 |       Stop loss | -2.3631999999978506
      000000906 |          103071 |          103072 |           Short |           1.043  |        22564.05 |         22590.0 |       Stop loss | -2.3571800000021246
      000000907 |          103120 |          103121 |           Short |           1.005  |         23338.2 |        23346.21 |       Stop loss | -2.3416499999980984
      000000908 |          103152 |          103153 |           Short |           0.968  |         24168.6 |        24188.79 |       Stop loss | -2.342560000001831
      000000909 |          103207 |          103208 |           Short |           0.969  |        24068.38 |        24131.37 |       Stop loss | -2.335289999999859
      000000910 |          103361 |          103362 |           Short |           0.961  |        24179.89 |        24218.34 |       Stop loss | -2.325620000001818
      000000911 |          103768 |          103769 |           Short |           0.955  |        24257.96 |        24291.99 |       Stop loss | -2.3206500000002777
      000000912 |          103820 |          103821 |           Short |           0.949  |        24349.32 |        24363.65 |       Stop loss | -2.3060700000002763
      000000913 |          103899 |          103900 |           Short |           0.944  |        24401.03 |         24409.9 |       Stop loss | -2.303360000002198
      000000914 |          103980 |          103982 |           Short |           0.941  |        24410.64 |        24402.41 |       Stop loss | 9.09960832700068
      000000915 |          104134 |          104135 |            Long |           0.959  |        24231.64 |        24223.47 |       Stop loss | -2.3207799999983254
      000000916 |          104179 |          104180 |            Long |           0.956  |        24226.93 |        24203.45 |       Stop loss | -2.3135200000018084
      000000917 |          104401 |          104402 |           Short |           0.931  |        24805.59 |        24860.69 |       Stop loss | -2.3088799999995935
      000000918 |          104446 |          104447 |           Short |           0.898  |        25638.38 |        25861.56 |       Stop loss | -2.2988799999979093
      000000919 |          104495 |          104496 |           Short |           0.888  |        25863.77 |        25929.08 |       Stop loss | -2.2999200000001294
      000000920 |          104534 |          104535 |           Short |           0.886  |        25826.24 |        25847.07 |       Stop loss | -2.285879999998324
      000000921 |          104789 |          104790 |            Long |           0.894  |        25526.66 |        25493.63 |       Stop loss | -2.2796999999993495
      000000922 |          104841 |          104842 |            Long |           0.922  |        24672.36 |        24614.72 |       Stop loss | -2.2773400000010735
      000000923 |          104905 |          104906 |            Long |           0.911  |        24903.75 |        24862.58 |       Stop loss | -2.2683900000014585
      000000924 |          104960 |          104961 |            Long |           0.931  |        24307.86 |        24250.41 |       Stop loss | -2.2623300000002713
      000000925 |          105192 |          105193 |           Short |           0.906  |        24896.81 |        24899.78 |       Stop loss | -2.255939999998154
      000000926 |          105337 |          105338 |            Long |           0.909  |        24729.62 |        24725.25 |       Stop loss | -2.2452299999977514
      000000927 |          105393 |          105394 |            Long |           0.907  |        24723.05 |        24717.66 |       Stop loss | -2.2402899999977564
      000000928 |          105484 |          105485 |            Long |           0.904  |        24713.86 |         24691.1 |       Stop loss | -2.2328800000010522
      000000929 |          105624 |          105626 |           Short |           0.898  |        24819.62 |        24822.59 |       Stop loss | 1.5970606719991702
      000000930 |          105791 |          105792 |            Long |           0.911  |        24503.38 |        24490.03 |       Stop loss | -2.231950000000663
      000000931 |          105846 |          105847 |           Short |             0.9  |        24728.34 |        24743.09 |       Stop loss | -2.223000000001048
      000000932 |          105923 |          105924 |           Short |           0.888  |        25009.77 |        25029.62 |       Stop loss |           -2.22
      000000933 |          106104 |          106105 |            Long |           0.911  |        24300.95 |        24261.36 |       Stop loss | -2.213730000000265
      000000934 |          106150 |          106151 |            Long |           0.914  |        24148.21 |        24136.72 |       Stop loss | -2.202739999999867
      000000935 |          106442 |          106443 |           Short |             0.9  |        24453.75 |        24498.03 |       Stop loss | -2.205000000000655
      000000936 |          106543 |          106544 |            Long |           0.903  |        24285.36 |        24277.71 |       Stop loss | -2.194290000000263
      000000937 |          106595 |          106596 |            Long |           0.903  |        24208.33 |         24193.5 |       Stop loss | -2.1852600000017084
      000000938 |          106704 |          106705 |           Short |           0.893  |        24399.68 |         24419.0 |       Stop loss | -2.1789199999988305
      000000939 |          106759 |          106760 |            Long |           0.895  |        24290.21 |        24286.21 |       Stop loss | -2.1748500000002604
      000000940 |          106821 |          106822 |            Long |           0.893  |        24257.06 |        24253.95 |       Stop loss | -2.16999000000026
      000000941 |          106924 |          106925 |           Short |           0.884  |        24452.13 |        24487.53 |       Stop loss | -2.1658000000006434
      000000942 |          106993 |          106994 |           Short |           0.876  |        24598.84 |        24610.75 |       Stop loss | -2.1549599999992353
      000000943 |          107174 |          107175 |           Short |           0.868  |         24741.0 |        24745.71 |       Stop loss | -2.1439600000010106
      000000944 |          107247 |          107248 |           Short |           0.861  |        24859.12 |         24861.9 |       Stop loss | -2.1438900000013783
      000000945 |          107586 |          107587 |            Long |           0.861  |        24782.13 |         24760.0 |       Stop loss | -2.135279999999624
      000000946 |          107618 |          107619 |            Long |           0.861  |         24731.0 |        24713.06 |       Stop loss | -2.126670000001002
      000000947 |          107719 |          107720 |           Short |            0.85  |        24955.11 |        24979.49 |       Stop loss |          -2.125
      000000948 |          107811 |          107812 |            Long |           0.853  |        24812.59 |        24766.93 |       Stop loss | -2.1154399999996274
      000000949 |          108075 |          108076 |           Short |           0.844  |         25000.0 |        25003.42 |       Stop loss |           -2.11
      000000950 |          108141 |          108142 |           Short |           0.813  |        25850.16 |        25854.46 |       Stop loss | -2.105670000000118
      000000951 |          108220 |          108222 |           Short |           0.815  |        25711.25 |        25685.63 |       Stop loss | 25.67435983000105
      000000952 |          108370 |          108371 |           Short |           0.842  |        25803.46 |        25817.61 |       Stop loss | -2.1723600000014702
      000000953 |          108577 |          108578 |           Short |           0.829  |        26126.16 |         26145.0 |       Stop loss | -2.1636900000004826
      000000954 |          108635 |          108636 |           Short |           0.816  |        26490.71 |        26543.57 |       Stop loss | -2.1624000000011874
      000000955 |          108732 |          108733 |           Short |           0.806  |        26721.51 |        26728.71 |       Stop loss | -2.152020000001525
      000000956 |          109028 |          109029 |           Short |           0.809  |        26548.23 |        26552.31 |       Stop loss | -2.1438500000011773
      000000957 |          109130 |          109131 |           Short |           0.806  |        26561.59 |        26572.33 |       Stop loss | -2.1439599999998826
      000000958 |          109167 |          109168 |           Short |           0.796  |        26802.11 |         26816.2 |       Stop loss | -2.133280000000232
      000000959 |          109217 |          109218 |           Short |           0.793  |        26823.51 |         26835.0 |       Stop loss | -2.1252400000002307
      000000960 |          109271 |          109272 |           Short |           0.791  |        26825.54 |        26846.85 |       Stop loss | -2.1198800000002302
      000000961 |          109322 |          109324 |           Short |           0.781  |        27093.62 |        27065.44 |     Take profit |          21.157
      000000962 |          109381 |          109382 |           Short |           0.791  |        27533.04 |        27593.48 |       Stop loss |        -2.17525
      000000963 |          109464 |          109465 |            Long |           0.799  |        27178.27 |        27154.76 |       Stop loss | -2.1732800000009305
      000000964 |          109496 |          109497 |           Short |           0.784  |        27613.22 |        27635.16 |       Stop loss | -2.163839999998745
      000000965 |          109583 |          109584 |           Short |           0.786  |        27470.35 |        27473.29 |       Stop loss |         -2.1615
      000000966 |          109823 |          109824 |           Short |           0.783  |        27488.12 |         27492.0 |       Stop loss |        -2.15325
      000000967 |          109895 |          109896 |            Long |           0.783  |        27417.96 |        27406.62 |       Stop loss | -2.145419999998405
      000000968 |          109950 |          109951 |            Long |           0.785  |        27267.85 |        27242.56 |       Stop loss | -2.1430499999996573
      000000969 |          110034 |          110035 |           Short |           0.779  |         27402.9 |        27406.34 |       Stop loss | -2.134459999998413
      000000970 |          110239 |          110241 |           Short |           0.774  |        27495.74 |        27500.56 |       Stop loss | -0.5103485099996324
      000000971 |          110298 |          110299 |           Short |           0.773  |        27496.44 |        27519.11 |       Stop loss |        -2.12575
      000000972 |          110404 |          110405 |            Long |           0.778  |        27241.28 |        27238.19 |       Stop loss | -2.1161599999980756
      000000973 |          110706 |          110710 |            Long |           0.774  |        27306.05 |        27311.43 |       Stop loss | 14.270453172000963
      000000974 |          110829 |          110830 |            Long |           0.803  |        26850.66 |        26812.46 |       Stop loss | -2.1600699999989486
