
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000930 |           80482 |           80483 |           Short |            0.18  |         23487.1 |         23489.4 |       Stop loss |          -0.414
      000000931 |           80532 |           80533 |            Long |            0.18  |         23516.6 |         23518.0 |       Stop loss |           0.252
      000000932 |           80565 |           80566 |            Long |            0.18  |         23470.9 |         23479.2 |       Stop loss |           1.494
      000000933 |           80683 |           80684 |           Short |           0.182  |         23533.4 |         23530.0 |       Stop loss |           0.619
      000000934 |           80839 |           80840 |           Short |           0.183  |         23483.0 |         23489.0 |       Stop loss |          -1.098
      000000935 |           80983 |           80984 |            Long |           0.182  |         23406.2 |         23401.1 |       Stop loss |          -0.928
      000000936 |           81049 |           81050 |           Short |           0.181  |         23346.5 |         23342.5 |       Stop loss |           0.724
      000000937 |           81081 |           81082 |           Short |           0.182  |         23374.4 |         23364.8 |       Stop loss |           1.747
      000000938 |           81173 |           81174 |           Short |           0.185  |         23347.8 |         23343.6 |       Stop loss |           0.777
      000000939 |           81360 |           81361 |           Short |           0.183  |         23713.9 |         23709.6 |       Stop loss |           0.787
      000000940 |           81439 |           81440 |           Short |           0.183  |         23815.4 |         23825.5 |       Stop loss |          -1.848
      000000941 |           81477 |           81478 |           Short |           0.183  |         23521.9 |         23529.3 |       Stop loss |          -1.354
      000000942 |           81556 |           81557 |            Long |           0.182  |         23348.2 |         23353.6 |       Stop loss |           0.983
      000000943 |           81688 |           81689 |            Long |           0.184  |         23289.1 |         23285.1 |       Stop loss |          -0.736
      000000944 |           81744 |           81745 |            Long |           0.184  |         23182.3 |         23177.0 |       Stop loss |          -0.975
      000000945 |           81895 |           81896 |            Long |           0.181  |         23385.3 |         23383.9 |       Stop loss |          -0.253
      000000946 |           81937 |           81938 |            Long |            0.18  |         23490.2 |         23494.1 |       Stop loss |           0.702
      000000947 |           82068 |           82069 |           Short |           0.182  |         23392.1 |         23392.4 |       Stop loss |          -0.055
      000000948 |           82132 |           82133 |           Short |           0.181  |         23429.2 |         23430.3 |       Stop loss |          -0.199
      000000949 |           82269 |           82270 |            Long |           0.181  |         23411.5 |         23408.9 |       Stop loss |          -0.471
      000000950 |           82316 |           82317 |            Long |           0.181  |         23382.3 |         23386.0 |       Stop loss |            0.67
      000000951 |           82430 |           82431 |           Short |           0.182  |         23330.1 |         23321.5 |       Stop loss |           1.565
      000000952 |           82598 |           82600 |            Long |           0.185  |         23262.5 |         23265.1 |       Stop loss |           0.481
      000000953 |           82638 |           82639 |            Long |           0.185  |         23363.6 |         23359.6 |       Stop loss |           -0.74
      000000954 |           82685 |           82686 |            Long |           0.184  |         23371.2 |         23371.8 |       Stop loss |            0.11
      000000955 |           82746 |           82747 |            Long |           0.183  |         23438.8 |         23442.6 |       Stop loss |           0.695
      000000956 |           82809 |           82810 |            Long |           0.184  |         23395.9 |         23395.0 |       Stop loss |          -0.166
      000000957 |           82945 |           82946 |            Long |           0.183  |         23529.2 |         23526.4 |       Stop loss |          -0.512
      000000958 |           82983 |           82984 |           Short |           0.183  |         23449.6 |         23429.9 |       Stop loss |           3.605
      000000959 |           83060 |           83061 |            Long |           0.187  |         23524.3 |         23536.5 |       Stop loss |           2.281
      000000960 |           83104 |           83105 |           Short |           0.191  |         23455.2 |         23452.4 |       Stop loss |           0.535
      000000961 |           83195 |           83196 |            Long |           0.193  |         23260.5 |         23262.8 |       Stop loss |           0.444
      000000962 |           83246 |           83247 |            Long |           0.195  |         23130.1 |         23131.2 |       Stop loss |           0.215
      000000963 |           83302 |           83303 |           Short |           0.194  |         23166.2 |         23171.0 |       Stop loss |          -0.931
      000000964 |           83447 |           83448 |           Short |           0.193  |         23187.6 |         23184.6 |       Stop loss |           0.579
      000000965 |           83630 |           83631 |            Long |           0.191  |         23474.3 |         23471.3 |       Stop loss |          -0.573
      000000966 |           83687 |           83689 |            Long |           0.191  |         23460.0 |         23472.1 |       Stop loss |           2.311
      000000967 |           83718 |           83719 |            Long |           0.191  |         23774.5 |         23778.4 |       Stop loss |           0.745
      000000968 |           83789 |           83790 |           Short |           0.193  |         23695.1 |         23700.0 |       Stop loss |          -0.946
      000000969 |           83841 |           83842 |            Long |           0.192  |         23710.0 |         23705.4 |       Stop loss |          -0.883
      000000970 |           83965 |           83966 |           Short |           0.189  |         23825.7 |         23829.0 |       Stop loss |          -0.624
      000000971 |           84012 |           84013 |           Short |           0.189  |         23755.5 |         23750.0 |       Stop loss |            1.04
      000000972 |           84056 |           84058 |           Short |           0.191  |         23763.5 |         23739.1 |     Take profit |           4.538
      000000973 |           84099 |           84100 |            Long |           0.168  |         23752.1 |         23745.6 |       Stop loss |          -1.092
      000000974 |           84142 |           84143 |            Long |           0.166  |         23746.0 |         23742.6 |       Stop loss |          -0.564
      000000975 |           84226 |           84227 |            Long |           0.166  |         23647.1 |         23640.3 |       Stop loss |          -1.129
      000000976 |           84308 |           84309 |           Short |           0.164  |         23775.2 |         23780.0 |       Stop loss |          -0.787
      000000977 |           84375 |           84376 |           Short |           0.164  |         23693.8 |         23688.6 |       Stop loss |           0.853
      000000978 |           84561 |           84562 |            Long |           0.165  |         23652.6 |         23647.9 |       Stop loss |          -0.775
      000000979 |           84620 |           84621 |            Long |           0.166  |         23396.4 |         23397.6 |       Stop loss |           0.199
      000000980 |           84665 |           84666 |            Long |           0.166  |         23416.4 |         23413.2 |       Stop loss |          -0.531
      000000981 |           84703 |           84704 |            Long |           0.165  |         23482.4 |         23478.9 |       Stop loss |          -0.578
      000000982 |           84794 |           84795 |            Long |           0.164  |         23517.3 |         23518.7 |       Stop loss |            0.23
      000000983 |           84870 |           84871 |            Long |           0.163  |         23642.6 |         23668.3 |     Take profit |           3.853
      000000984 |           84924 |           84925 |            Long |           0.144  |         23601.1 |         23601.9 |       Stop loss |           0.115
      000000985 |           84983 |           84985 |           Short |           0.145  |         23509.3 |         23500.1 |       Stop loss |           1.334
      000000986 |           85106 |           85109 |           Short |           0.146  |         23486.2 |         23483.5 |       Stop loss |           0.394
      000000987 |           85177 |           85179 |            Long |           0.147  |         23484.0 |         23482.7 |       Stop loss |          -0.191
      000000988 |           85208 |           85209 |           Short |           0.147  |         23420.7 |         23423.8 |       Stop loss |          -0.456
      000000989 |           85276 |           85277 |           Short |           0.146  |         23431.1 |         23422.8 |       Stop loss |           1.212
      000000990 |           85415 |           85416 |            Long |           0.148  |         23416.6 |         23417.6 |       Stop loss |           0.148
      000000991 |           85499 |           85502 |           Short |           0.148  |         23382.3 |         23364.9 |       Stop loss |           2.575
      000000992 |           85586 |           85587 |            Long |           0.152  |         23391.6 |         23388.2 |       Stop loss |          -0.517
      000000993 |           85683 |           85684 |            Long |           0.151  |         23337.0 |         23335.8 |       Stop loss |          -0.181
      000000994 |           85713 |           85714 |           Short |           0.152  |         23258.2 |         23263.3 |       Stop loss |          -0.775
      000000995 |           85777 |           85778 |            Long |            0.15  |         23328.8 |         23326.4 |       Stop loss |           -0.36
      000000996 |           85825 |           85826 |            Long |            0.15  |         23369.3 |         23366.0 |       Stop loss |          -0.495
      000000997 |           85934 |           85935 |            Long |            0.15  |         23266.2 |         23260.4 |       Stop loss |           -0.87
      000000998 |           86012 |           86013 |            Long |           0.147  |         23449.1 |         23449.1 |       Stop loss |             0.0
      000000999 |           86075 |           86076 |            Long |           0.147  |         23468.8 |         23481.4 |       Stop loss |           1.852
      000001000 |           86151 |           86153 |            Long |            0.15  |         23406.3 |         23410.8 |       Stop loss |           0.675
      000001001 |           86228 |           86229 |           Short |            0.15  |         23452.0 |         23458.7 |       Stop loss |          -1.005
      000001002 |           86286 |           86288 |            Long |           0.149  |         23452.4 |         23463.2 |       Stop loss |           1.609
      000001003 |           86339 |           86341 |            Long |           0.151  |         23417.5 |         23414.8 |       Stop loss |          -0.408
      000001004 |           86475 |           86476 |           Short |           0.158  |         22325.0 |         22326.1 |       Stop loss |          -0.174
      000001005 |           86554 |           86555 |           Short |           0.158  |         22325.4 |         22328.1 |       Stop loss |          -0.427
      000001006 |           86649 |           86650 |           Short |           0.157  |         22334.7 |         22334.0 |       Stop loss |            0.11
      000001007 |           86727 |           86728 |           Short |           0.158  |         22344.6 |         22344.8 |       Stop loss |          -0.032
      000001008 |           86927 |           86929 |            Long |           0.157  |         22367.5 |         22368.1 |       Stop loss |           0.094
      000001009 |           87027 |           87028 |            Long |           0.158  |         22335.7 |         22335.9 |       Stop loss |           0.032
      000001010 |           87200 |           87201 |           Short |           0.158  |         22302.9 |         22309.0 |       Stop loss |          -0.964
      000001011 |           87272 |           87274 |           Short |           0.156  |         22344.6 |         22330.3 |       Stop loss |           2.231
      000001012 |           87314 |           87315 |            Long |           0.159  |         22368.9 |         22383.2 |       Stop loss |           2.274
      000001013 |           87427 |           87428 |            Long |           0.163  |         22303.5 |         22300.8 |       Stop loss |           -0.44
      000001014 |           87600 |           87601 |            Long |           0.163  |         22225.6 |         22249.7 |     Take profit |           3.623
      000001015 |           87644 |           87645 |            Long |           0.143  |         22284.0 |         22279.3 |       Stop loss |          -0.672
      000001016 |           87682 |           87684 |           Short |           0.142  |         22338.0 |         22327.4 |       Stop loss |           1.505
      000001017 |           87722 |           87723 |           Short |           0.144  |         22323.7 |         22326.6 |       Stop loss |          -0.418
      000001018 |           87772 |           87773 |            Long |           0.143  |         22367.6 |         22363.2 |       Stop loss |          -0.629
      000001019 |           87943 |           87945 |           Short |           0.142  |         22335.9 |         22338.7 |       Stop loss |          -0.398
      000001020 |           88070 |           88071 |            Long |           0.142  |         22302.6 |         22297.5 |       Stop loss |          -0.724
      000001021 |           88160 |           88164 |            Long |           0.141  |         22351.2 |         22359.7 |       Stop loss |           1.198
      000001022 |           88221 |           88222 |           Short |           0.142  |         22337.4 |         22334.6 |       Stop loss |           0.398
      000001023 |           88319 |           88320 |           Short |           0.143  |         22341.6 |         22345.6 |       Stop loss |          -0.572
      000001024 |           88393 |           88396 |            Long |           0.142  |         22324.9 |         22324.0 |       Stop loss |          -0.128
      000001025 |           88439 |           88440 |           Short |           0.142  |         22330.0 |         22334.9 |       Stop loss |          -0.696
      000001026 |           88598 |           88604 |            Long |           0.141  |         22335.1 |         22341.4 |       Stop loss |           0.888
      000001027 |           88646 |           88647 |            Long |           0.142  |         22337.1 |         22329.8 |       Stop loss |          -1.037
      000001028 |           88681 |           88682 |            Long |           0.141  |         22312.2 |         22307.9 |       Stop loss |          -0.606
      000001029 |           88817 |           88818 |            Long |            0.14  |         22271.9 |         22272.7 |       Stop loss |           0.112
      000001030 |           88903 |           88904 |            Long |           0.141  |         22251.0 |         22260.6 |       Stop loss |           1.354
      000001031 |           88948 |           88949 |           Short |           0.143  |         22211.3 |         22216.1 |       Stop loss |          -0.686
      000001032 |           89042 |           89043 |            Long |           0.142  |         22194.3 |         22191.4 |       Stop loss |          -0.412
      000001033 |           89114 |           89116 |            Long |           0.141  |         22315.2 |         22320.0 |       Stop loss |           0.677
      000001034 |           89262 |           89263 |           Short |            0.14  |         22569.2 |         22572.8 |       Stop loss |          -0.504
      000001035 |           89298 |           89299 |           Short |           0.139  |         22589.9 |         22593.5 |       Stop loss |            -0.5
      000001036 |           89364 |           89365 |           Short |            0.14  |         22399.0 |         22401.4 |       Stop loss |          -0.336
      000001037 |           89399 |           89402 |           Short |           0.139  |         22399.9 |         22386.6 |       Stop loss |           1.849
      000001038 |           89599 |           89600 |            Long |           0.142  |         22380.9 |         22378.4 |       Stop loss |          -0.355
      000001039 |           89676 |           89678 |            Long |           0.141  |         22359.9 |         22359.0 |       Stop loss |          -0.127
      000001040 |           89749 |           89750 |           Short |           0.141  |         22373.2 |         22374.7 |       Stop loss |          -0.211
      000001041 |           89781 |           89783 |            Long |           0.141  |         22361.5 |         22356.2 |       Stop loss |          -0.747
      000001042 |           89860 |           89861 |           Short |            0.14  |         22388.9 |         22391.9 |       Stop loss |           -0.42
      000001043 |           89981 |           89984 |           Short |           0.139  |         22415.2 |         22413.5 |       Stop loss |           0.236
      000001044 |           90086 |           90088 |            Long |           0.139  |         22429.7 |         22432.2 |       Stop loss |           0.348
      000001045 |           90162 |           90163 |           Short |            0.14  |         22415.0 |         22418.0 |       Stop loss |           -0.42
      000001046 |           90254 |           90255 |            Long |           0.139  |         22420.7 |         22418.1 |       Stop loss |          -0.361
      000001047 |           90380 |           90381 |           Short |           0.139  |         22399.1 |         22397.0 |       Stop loss |           0.292
      000001048 |           90412 |           90414 |           Short |           0.139  |         22404.0 |         22404.5 |       Stop loss |           -0.07
      000001049 |           90621 |           90623 |           Short |           0.139  |         22405.1 |         22398.0 |       Stop loss |           0.987
      000001050 |           90676 |           90677 |           Short |            0.14  |         22428.6 |         22429.5 |       Stop loss |          -0.126
      000001051 |           90733 |           90734 |            Long |           0.141  |         22338.7 |         22340.7 |       Stop loss |           0.282
      000001052 |           90893 |           90895 |            Long |           0.141  |         22339.2 |         22347.6 |       Stop loss |           1.184
      000001053 |           90960 |           90963 |            Long |           0.143  |         22348.7 |         22354.2 |       Stop loss |           0.786
      000001054 |           91034 |           91036 |           Short |           0.143  |         22381.1 |         22381.8 |       Stop loss |            -0.1
      000001055 |           91085 |           91087 |            Long |           0.143  |         22380.1 |         22385.6 |       Stop loss |           0.786
      000001056 |           91176 |           91178 |           Short |           0.144  |         22371.8 |         22374.0 |       Stop loss |          -0.317
      000001057 |           91324 |           91327 |           Short |           0.144  |         22369.3 |         22371.5 |       Stop loss |          -0.317
      000001058 |           91376 |           91377 |            Long |           0.144  |         22374.6 |         22381.4 |       Stop loss |           0.979
      000001059 |           91483 |           91484 |           Short |           0.145  |         22426.2 |         22430.1 |       Stop loss |          -0.565
      000001060 |           91535 |           91536 |           Short |           0.144  |         22435.1 |         22436.4 |       Stop loss |          -0.187
      000001061 |           91611 |           91612 |           Short |           0.143  |         22488.1 |         22491.8 |       Stop loss |          -0.529
      000001062 |           91780 |           91781 |           Short |           0.143  |         22379.1 |         22376.4 |       Stop loss |           0.386
      000001063 |           91853 |           91854 |           Short |           0.144  |         22390.2 |         22392.1 |       Stop loss |          -0.274
      000001064 |           91982 |           91984 |           Short |           0.143  |         22412.4 |         22415.3 |       Stop loss |          -0.415
      000001065 |           92061 |           92062 |            Long |           0.143  |         22384.6 |         22382.2 |       Stop loss |          -0.343
      000001066 |           92106 |           92107 |            Long |           0.142  |         22405.0 |         22402.3 |       Stop loss |          -0.383
      000001067 |           92143 |           92144 |           Short |           0.141  |         22438.6 |         22434.9 |       Stop loss |           0.522
      000001068 |           92240 |           92241 |            Long |           0.142  |         22488.6 |         22486.0 |       Stop loss |          -0.369
      000001069 |           92359 |           92364 |           Short |           0.141  |         22461.1 |         22463.1 |       Stop loss |          -0.282
      000001070 |           92451 |           92455 |            Long |           0.141  |         22424.3 |         22427.6 |       Stop loss |           0.465
      000001071 |           92552 |           92556 |           Short |           0.142  |         22407.4 |         22400.0 |       Stop loss |           1.051
      000001072 |           92620 |           92621 |            Long |           0.144  |         22378.4 |         22378.4 |       Stop loss |             0.0
      000001073 |           92650 |           92651 |           Short |           0.144  |         22371.8 |         22374.3 |       Stop loss |           -0.36
      000001074 |           92765 |           92766 |           Short |           0.143  |         22334.2 |         22336.6 |       Stop loss |          -0.343
      000001075 |           92847 |           92848 |           Short |           0.143  |         22391.0 |         22394.0 |       Stop loss |          -0.429
      000001076 |           92936 |           92937 |            Long |           0.143  |         22311.9 |         22317.5 |       Stop loss |           0.801
      000001077 |           93023 |           93024 |           Short |           0.144  |         22274.8 |         22278.9 |       Stop loss |           -0.59
      000001078 |           93122 |           93123 |           Short |           0.143  |         22299.5 |         22304.8 |       Stop loss |          -0.758
      000001079 |           93221 |           93222 |           Short |           0.143  |         22198.6 |         22194.9 |       Stop loss |           0.529
      000001080 |           93309 |           93310 |            Long |           0.144  |         22057.1 |         22050.1 |       Stop loss |          -1.008
      000001081 |           93363 |           93364 |            Long |           0.143  |         22048.0 |         22045.3 |       Stop loss |          -0.386
      000001082 |           93434 |           93435 |           Short |           0.142  |         22076.1 |         22080.4 |       Stop loss |          -0.611
      000001083 |           93543 |           93545 |            Long |            0.14  |         22219.9 |         22230.7 |       Stop loss |           1.512
      000001084 |           93579 |           93581 |           Short |           0.142  |         22219.1 |         22217.2 |       Stop loss |            0.27
      000001085 |           93650 |           93651 |            Long |           0.143  |         22189.0 |         22184.6 |       Stop loss |          -0.629
      000001086 |           93794 |           93795 |            Long |           0.143  |         22114.7 |         22112.3 |       Stop loss |          -0.343
      000001087 |           93825 |           93826 |           Short |           0.143  |         21996.9 |         22000.3 |       Stop loss |          -0.486
      000001088 |           93863 |           93864 |           Short |           0.142  |         21996.6 |         21992.0 |       Stop loss |           0.653
      000001089 |           93902 |           93903 |           Short |           0.143  |         22013.4 |         22016.0 |       Stop loss |          -0.372
      000001090 |           93964 |           93965 |           Short |           0.143  |         21969.0 |         21969.1 |       Stop loss |          -0.014
      000001091 |           94053 |           94054 |            Long |           0.143  |         21979.0 |         21976.0 |       Stop loss |          -0.429
      000001092 |           94151 |           94152 |            Long |           0.141  |         22103.2 |         22098.7 |       Stop loss |          -0.634
      000001093 |           94184 |           94185 |           Short |           0.141  |         22062.5 |         22067.4 |       Stop loss |          -0.691
      000001094 |           94253 |           94254 |           Short |            0.14  |         22023.5 |         22025.5 |       Stop loss |           -0.28
      000001095 |           94357 |           94358 |            Long |            0.14  |         21974.7 |         21974.5 |       Stop loss |          -0.028
      000001096 |           94407 |           94408 |            Long |           0.139  |         22078.2 |         22081.3 |       Stop loss |           0.431
      000001097 |           94593 |           94594 |           Short |            0.14  |         21986.0 |         21984.7 |       Stop loss |           0.182
      000001098 |           94684 |           94685 |           Short |           0.141  |         21991.7 |         21996.0 |       Stop loss |          -0.606
      000001099 |           94716 |           94717 |           Short |            0.14  |         21990.3 |         21993.6 |       Stop loss |          -0.462
      000001100 |           94815 |           94816 |            Long |           0.139  |         21967.8 |         21965.0 |       Stop loss |          -0.389
      000001101 |           94960 |           94961 |           Short |            0.14  |         21737.3 |         21740.5 |       Stop loss |          -0.448
      000001102 |           94998 |           94999 |           Short |            0.14  |         21657.0 |         21661.8 |       Stop loss |          -0.672
      000001103 |           95211 |           95214 |           Short |           0.139  |         21729.4 |         21729.5 |       Stop loss |          -0.014
      000001104 |           95283 |           95284 |            Long |           0.139  |         21736.0 |         21733.0 |       Stop loss |          -0.417
      000001105 |           95328 |           95331 |            Long |           0.138  |         21719.2 |         21719.5 |       Stop loss |           0.041
      000001106 |           95391 |           95393 |           Short |           0.139  |         21683.6 |         21683.6 |       Stop loss |             0.0
      000001107 |           95433 |           95434 |           Short |           0.139  |         21626.9 |         21631.0 |       Stop loss |           -0.57
      000001108 |           95554 |           95556 |           Short |           0.138  |         21630.0 |         21630.0 |       Stop loss |             0.0
      000001109 |           95632 |           95633 |            Long |           0.138  |         21653.6 |         21650.6 |       Stop loss |          -0.414
      000001110 |           95680 |           95682 |           Short |           0.138  |         21624.6 |         21604.4 |       Stop loss |           2.788
      000001111 |           95753 |           95754 |           Short |           0.141  |         21649.2 |         21652.3 |       Stop loss |          -0.437
      000001112 |           95821 |           95822 |            Long |            0.14  |         21717.7 |         21713.3 |       Stop loss |          -0.616
      000001113 |           95891 |           95892 |           Short |            0.14  |         21640.0 |         21633.9 |       Stop loss |           0.854
      000001114 |           95964 |           95965 |            Long |           0.142  |         21481.6 |         21481.9 |       Stop loss |           0.043
      000001115 |           96041 |           96042 |           Short |           0.145  |         20997.3 |         21018.4 |       Stop loss |           -3.06
      000001116 |           96111 |           96112 |           Short |           0.142  |         20881.6 |         20879.9 |       Stop loss |           0.241
      000001117 |           96222 |           96223 |            Long |           0.146  |         20292.0 |         20298.6 |       Stop loss |           0.964
      000001118 |           96407 |           96408 |           Short |           0.149  |         20102.1 |         20104.3 |       Stop loss |          -0.328
      000001119 |           96474 |           96475 |           Short |           0.149  |         20055.0 |         20057.2 |       Stop loss |          -0.328
      000001120 |           96507 |           96508 |            Long |           0.148  |         20062.7 |         20060.5 |       Stop loss |          -0.326
      000001121 |           96577 |           96578 |            Long |           0.148  |         20076.6 |         20068.9 |       Stop loss |           -1.14
      000001122 |           96634 |           96635 |            Long |           0.147  |         19952.7 |         19952.7 |       Stop loss |             0.0
      000001123 |           96697 |           96698 |            Long |           0.147  |         19944.1 |         19956.1 |       Stop loss |           1.764
      000001124 |           96983 |           96984 |           Short |           0.151  |         19850.0 |         19853.6 |       Stop loss |          -0.544
      000001125 |           97016 |           97017 |           Short |           0.151  |         19650.2 |         19658.4 |       Stop loss |          -1.238
      000001126 |           97075 |           97076 |           Short |           0.149  |         19667.0 |         19667.9 |       Stop loss |          -0.134
      000001127 |           97153 |           97154 |            Long |           0.147  |         19917.2 |         19922.4 |       Stop loss |           0.764
      000001128 |           97271 |           97272 |           Short |           0.149  |         19872.2 |         19883.0 |       Stop loss |          -1.609
      000001129 |           97343 |           97344 |            Long |           0.146  |         19923.1 |         19929.4 |       Stop loss |            0.92
      000001130 |           97433 |           97434 |            Long |           0.147  |         19988.5 |         19985.2 |       Stop loss |          -0.485
      000001131 |           97534 |           97535 |            Long |           0.147  |         19898.6 |         19904.9 |       Stop loss |           0.926
      000001132 |           97641 |           97642 |            Long |           0.148  |         19927.0 |         19927.8 |       Stop loss |           0.118
      000001133 |           97674 |           97675 |            Long |           0.148  |         19924.2 |         19922.1 |       Stop loss |          -0.311
      000001134 |           97839 |           97840 |            Long |           0.145  |         20210.9 |         20221.7 |       Stop loss |           1.566
      000001135 |           97906 |           97907 |            Long |           0.146  |         20474.1 |         20483.1 |       Stop loss |           1.314
      000001136 |           98122 |           98123 |           Short |           0.149  |         20371.2 |         20364.2 |       Stop loss |           1.043
      000001137 |           98175 |           98176 |           Short |            0.15  |         20385.0 |         20383.4 |       Stop loss |            0.24
      000001138 |           98227 |           98228 |            Long |           0.151  |         20276.8 |         20280.6 |       Stop loss |           0.574
      000001139 |           98258 |           98259 |           Short |           0.153  |         20198.4 |         20202.8 |       Stop loss |          -0.673
      000001140 |           98295 |           98296 |           Short |           0.155  |         19788.0 |         19792.2 |       Stop loss |          -0.651
      000001141 |           98359 |           98360 |           Short |           0.151  |         20099.8 |         20105.8 |       Stop loss |          -0.906
      000001142 |           98396 |           98397 |            Long |           0.151  |         20028.6 |         20028.9 |       Stop loss |           0.045
      000001143 |           98457 |           98458 |            Long |           0.151  |         20010.5 |         20006.8 |       Stop loss |          -0.559
      000001144 |           98527 |           98528 |           Short |           0.149  |         20077.6 |         20071.6 |       Stop loss |           0.894
      000001145 |           98566 |           98567 |            Long |           0.151  |         20070.6 |         20059.9 |       Stop loss |          -1.616
      000001146 |           98634 |           98635 |           Short |           0.148  |         20102.4 |         20097.7 |       Stop loss |           0.696
      000001147 |           98724 |           98725 |            Long |           0.149  |         20098.9 |         20101.9 |       Stop loss |           0.447
      000001148 |           98754 |           98755 |            Long |            0.15  |         20075.0 |         20073.4 |       Stop loss |           -0.24
      000001149 |           98807 |           98808 |            Long |            0.15  |         20055.7 |         20053.2 |       Stop loss |          -0.375
      000001150 |           98894 |           98895 |           Short |           0.148  |         20204.2 |         20207.5 |       Stop loss |          -0.488
      000001151 |           98960 |           98961 |            Long |           0.148  |         20151.4 |         20171.9 |     Take profit |           2.982
      000001152 |           98990 |           98991 |           Short |            0.13  |         20197.3 |         20204.4 |       Stop loss |          -0.923
      000001153 |           99044 |           99045 |            Long |           0.127  |         20377.1 |         20374.7 |       Stop loss |          -0.305
      000001154 |           99197 |           99199 |           Short |           0.127  |         20374.8 |         20370.0 |       Stop loss |            0.61
      000001155 |           99248 |           99249 |            Long |           0.127  |         20435.3 |         20435.4 |       Stop loss |           0.013
      000001156 |           99280 |           99281 |            Long |           0.128  |         20375.6 |         20375.0 |       Stop loss |          -0.077
      000001157 |           99322 |           99323 |            Long |           0.127  |         20433.2 |         20427.1 |       Stop loss |          -0.775
      000001158 |           99381 |           99382 |           Short |           0.127  |         20343.4 |         20343.3 |       Stop loss |           0.013
      000001159 |           99481 |           99482 |            Long |           0.127  |         20376.7 |         20372.0 |       Stop loss |          -0.597
      000001160 |           99532 |           99533 |           Short |           0.126  |         20383.7 |         20386.1 |       Stop loss |          -0.302
      000001161 |           99665 |           99667 |            Long |           0.126  |         20320.4 |         20316.7 |       Stop loss |          -0.466
      000001162 |           99768 |           99771 |            Long |           0.125  |         20350.0 |         20351.4 |       Stop loss |           0.175
      000001163 |           99897 |           99898 |            Long |           0.125  |         20414.0 |         20410.6 |       Stop loss |          -0.425
      000001164 |           99946 |           99947 |           Short |           0.124  |         20448.0 |         20447.8 |       Stop loss |           0.025
      000001165 |          100023 |          100024 |           Short |           0.124  |         20377.7 |         20368.2 |       Stop loss |           1.178
      000001166 |          100084 |          100085 |           Short |           0.126  |         20385.3 |         20389.9 |       Stop loss |           -0.58
      000001167 |          100196 |          100197 |           Short |           0.125  |         20344.8 |         20337.7 |       Stop loss |           0.887
      000001168 |          100241 |          100242 |           Short |           0.126  |         20368.9 |         20371.3 |       Stop loss |          -0.302
      000001169 |          100295 |          100296 |           Short |           0.124  |         20675.0 |         20660.2 |       Stop loss |           1.835
      000001170 |          100390 |          100391 |           Short |           0.124  |         21138.2 |         21140.1 |       Stop loss |          -0.236
      000001171 |          100541 |          100542 |           Short |           0.124  |         21159.7 |         21157.4 |       Stop loss |           0.285
      000001172 |          100587 |          100588 |            Long |           0.122  |         21504.2 |         21480.8 |       Stop loss |          -2.855
      000001173 |          100633 |          100634 |            Long |           0.117  |         21657.1 |         21659.7 |       Stop loss |           0.304
      000001174 |          100738 |          100739 |            Long |           0.114  |         22404.9 |         22396.3 |       Stop loss |           -0.98
      000001175 |          100853 |          100854 |            Long |           0.114  |         22126.6 |         22136.3 |       Stop loss |           1.106
      000001176 |          100956 |          100957 |           Short |           0.114  |         22348.4 |         22350.3 |       Stop loss |          -0.217
      000001177 |          101008 |          101009 |           Short |           0.114  |         22320.6 |         22323.1 |       Stop loss |          -0.285
      000001178 |          101076 |          101077 |           Short |           0.114  |         22325.2 |         22325.4 |       Stop loss |          -0.023
      000001179 |          101137 |          101138 |           Short |           0.113  |         22357.5 |         22362.8 |       Stop loss |          -0.599
      000001180 |          101224 |          101225 |            Long |           0.113  |         22223.2 |         22239.0 |       Stop loss |           1.785
      000001181 |          101264 |          101265 |           Short |           0.117  |         21929.9 |         21939.6 |       Stop loss |          -1.135
      000001182 |          101456 |          101457 |            Long |           0.115  |         21987.2 |         21988.8 |       Stop loss |           0.184
      000001183 |          101694 |          101695 |            Long |           0.106  |         23995.3 |         24005.8 |       Stop loss |           1.113
      000001184 |          101727 |          101728 |           Short |           0.107  |         23995.3 |         23996.7 |       Stop loss |           -0.15
      000001185 |          101763 |          101764 |            Long |           0.106  |         24164.0 |         24164.1 |       Stop loss |           0.011
      000001186 |          101811 |          101812 |           Short |           0.106  |         24229.7 |         24215.9 |       Stop loss |           1.463
      000001187 |          101875 |          101876 |           Short |           0.108  |         24284.3 |         24294.9 |       Stop loss |          -1.145
      000001188 |          102002 |          102003 |           Short |           0.107  |         24122.7 |         24122.4 |       Stop loss |           0.032
      000001189 |          102076 |          102077 |            Long |           0.107  |         24153.4 |         24148.9 |       Stop loss |          -0.482
      000001190 |          102191 |          102192 |            Long |           0.106  |         24155.2 |         24155.5 |       Stop loss |           0.032
      000001191 |          102252 |          102253 |           Short |           0.105  |         24390.1 |         24402.6 |       Stop loss |          -1.312
      000001192 |          102320 |          102321 |           Short |           0.104  |         24260.9 |         24263.5 |       Stop loss |           -0.27
      000001193 |          102377 |          102378 |           Short |           0.103  |         24360.8 |         24361.6 |       Stop loss |          -0.082
      000001194 |          102460 |          102461 |            Long |           0.103  |         24339.3 |         24337.3 |       Stop loss |          -0.206
