
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000793 |           57694 |           57696 |           Short |           2.292  |         21646.7 |         21648.9 |       Stop loss |          -5.042
      000000794 |           57730 |           57731 |           Short |           2.282  |         21676.3 |         21679.0 |       Stop loss |          -6.161
      000000795 |           57831 |           57833 |           Short |           2.274  |         21676.7 |         21679.3 |       Stop loss |          -5.912
      000000796 |           58131 |           58132 |            Long |           2.266  |         21672.6 |         21671.0 |       Stop loss |          -3.626
      000000797 |           58179 |           58184 |            Long |           2.262  |         21665.8 |         21668.2 |       Stop loss |           5.429
      000000798 |           58210 |           58212 |           Short |           2.268  |         21677.1 |         21676.4 |       Stop loss |           1.588
      000000799 |           58251 |           58252 |           Short |           2.264  |         21740.1 |         21744.8 |       Stop loss |         -10.641
      000000800 |           58310 |           58311 |           Short |           2.252  |         21708.3 |         21711.0 |       Stop loss |           -6.08
      000000801 |           58438 |           58439 |           Short |           2.242  |         21724.3 |         21720.1 |       Stop loss |           9.416
      000000802 |           58493 |           58494 |            Long |           2.258  |         21699.9 |         21697.4 |       Stop loss |          -5.645
      000000803 |           58619 |           58620 |            Long |           2.253  |         21668.5 |         21672.7 |       Stop loss |           9.463
      000000804 |           58637 |           58638 |            Long |           2.272  |         21614.7 |         21615.6 |       Stop loss |           2.045
      000000805 |           58643 |           58644 |            Long |           2.271  |         21648.3 |         21647.1 |       Stop loss |          -2.725
      000000806 |           58731 |           58732 |            Long |           2.268  |         21646.8 |         21644.3 |       Stop loss |           -5.67
      000000807 |           58855 |           58857 |           Short |           2.243  |         21810.4 |         21805.0 |       Stop loss |          12.112
      000000808 |           58883 |           58884 |           Short |           2.259  |         21811.2 |         21814.2 |       Stop loss |          -6.777
      000000809 |           58958 |           58959 |           Short |           2.248  |         21836.0 |         21836.0 |       Stop loss |             0.0
      000000810 |           59103 |           59107 |           Short |           2.251  |         21804.7 |         21794.8 |       Stop loss |          22.285
      000000811 |           59151 |           59154 |           Short |           2.282  |         21798.2 |         21793.5 |       Stop loss |          10.725
      000000812 |           59168 |           59171 |            Long |           2.299  |         21777.9 |         21785.9 |       Stop loss |          18.392
      000000813 |           59192 |           59193 |            Long |           2.325  |         21775.0 |         21769.0 |       Stop loss |          -13.95
      000000814 |           59379 |           59380 |           Short |           2.303  |         21797.9 |         21802.0 |       Stop loss |          -9.442
      000000815 |           59469 |           59473 |           Short |           2.289  |         21803.7 |         21805.8 |       Stop loss |          -4.807
      000000816 |           59537 |           59539 |           Short |           2.278  |         21849.1 |         21845.0 |       Stop loss |            9.34
      000000817 |           59611 |           59612 |           Short |           2.289  |         21869.0 |         21868.6 |       Stop loss |           0.916
      000000818 |           59645 |           59647 |           Short |           2.289  |         21875.2 |         21872.1 |       Stop loss |           7.096
      000000819 |           59673 |           59674 |           Short |           2.298  |         21881.7 |         21884.7 |       Stop loss |          -6.894
      000000820 |           59736 |           59737 |            Long |           2.297  |         21807.6 |         21810.4 |       Stop loss |           6.432
      000000821 |           59780 |           59781 |            Long |           2.307  |         21796.0 |         21792.7 |       Stop loss |          -7.613
      000000822 |           59964 |           59965 |           Short |           2.274  |         22009.5 |         22013.4 |       Stop loss |          -8.869
      000000823 |           60169 |           60170 |           Short |           2.263  |         21999.2 |         21998.4 |       Stop loss |            1.81
      000000824 |           60206 |           60207 |            Long |            2.27  |         21956.2 |         21956.0 |       Stop loss |          -0.454
      000000825 |           60307 |           60308 |            Long |           2.287  |         21791.4 |         21783.3 |       Stop loss |         -18.525
      000000826 |           60385 |           60387 |            Long |           2.266  |         21743.2 |         21771.1 |     Take profit |          49.263
      000000827 |           60435 |           60436 |            Long |           2.335  |         21738.4 |         21735.8 |       Stop loss |          -6.071
      000000828 |           60467 |           60468 |            Long |           2.327  |         21730.7 |         21726.9 |       Stop loss |          -8.843
      000000829 |           60511 |           60512 |            Long |           2.319  |         21695.5 |         21717.3 |     Take profit |          50.322
      000000830 |           60545 |           60546 |            Long |           2.385  |         21724.7 |         21720.7 |       Stop loss |           -9.54
      000000831 |           60605 |           60606 |           Short |           2.366  |         21774.9 |         21773.5 |       Stop loss |           3.312
      000000832 |           60609 |           60610 |           Short |           2.369  |         21793.9 |         21794.0 |       Stop loss |          -0.237
      000000833 |           60648 |           60650 |           Short |           2.368  |         21800.5 |         21795.2 |       Stop loss |           12.55
      000000834 |           60663 |           60664 |           Short |           2.384  |         21811.4 |         21805.8 |       Stop loss |           13.35
      000000835 |           60666 |           60667 |           Short |           2.402  |         21811.1 |         21813.4 |       Stop loss |          -5.525
      000000836 |           60705 |           60706 |           Short |           2.392  |         21832.3 |         21834.7 |       Stop loss |          -5.741
      000000837 |           60831 |           60832 |           Short |           2.381  |         21859.0 |         21858.1 |       Stop loss |           2.143
      000000838 |           60843 |           60844 |           Short |           2.384  |         21863.7 |         21864.7 |       Stop loss |          -2.384
      000000839 |           60966 |           60967 |            Long |           2.414  |         21561.8 |         21559.6 |       Stop loss |          -5.311
      000000840 |           61026 |           61027 |            Long |           2.409  |         21542.7 |         21539.1 |       Stop loss |          -8.672
      000000841 |           61204 |           61206 |            Long |            2.39  |         21601.4 |         21623.0 |     Take profit |          51.624
      000000842 |           61240 |           61241 |            Long |           2.463  |         21590.0 |         21591.4 |       Stop loss |           3.448
      000000843 |           61245 |           61246 |            Long |           2.467  |         21595.0 |         21592.0 |       Stop loss |          -7.401
      000000844 |           61306 |           61307 |            Long |           2.456  |         21602.9 |         21599.9 |       Stop loss |          -7.368
      000000845 |           61397 |           61398 |            Long |           2.455  |         21524.0 |         21523.2 |       Stop loss |          -1.964
      000000846 |           61596 |           61597 |            Long |           2.448  |         21563.4 |         21560.0 |       Stop loss |          -8.323
      000000847 |           61635 |           61636 |           Short |           2.427  |         21643.3 |         21647.4 |       Stop loss |          -9.951
      000000848 |           61791 |           61792 |           Short |           2.404  |         21729.2 |         21730.6 |       Stop loss |          -3.366
      000000849 |           61838 |           61839 |           Short |           2.397  |         21745.4 |         21739.4 |       Stop loss |          14.382
      000000850 |           61905 |           61907 |           Short |           2.418  |         21735.6 |         21739.9 |       Stop loss |         -10.397
      000000851 |           62074 |           62076 |            Long |           2.409  |         21688.2 |         21694.4 |       Stop loss |          14.936
      000000852 |           62078 |           62079 |            Long |            2.43  |         21685.5 |         21682.9 |       Stop loss |          -6.318
      000000853 |           62208 |           62209 |           Short |           2.414  |         21747.7 |         21747.9 |       Stop loss |          -0.483
      000000854 |           62299 |           62303 |           Short |           2.414  |         21749.0 |         21751.2 |       Stop loss |          -5.311
      000000855 |           62333 |           62337 |            Long |           2.412  |         21700.0 |         21717.0 |       Stop loss |          41.004
      000000856 |           62350 |           62351 |            Long |           2.471  |         21677.8 |         21676.7 |       Stop loss |          -2.718
      000000857 |           62489 |           62490 |           Short |           2.454  |         21795.4 |         21800.0 |       Stop loss |         -11.288
      000000858 |           62583 |           62584 |           Short |           2.434  |         21830.8 |         21833.5 |       Stop loss |          -6.572
      000000859 |           62703 |           62704 |            Long |            2.45  |         21611.2 |         21606.7 |       Stop loss |         -11.025
      000000860 |           62767 |           62768 |           Short |           2.386  |         22055.9 |         22052.9 |       Stop loss |           7.158
      000000861 |           62822 |           62823 |            Long |           2.407  |         21951.1 |         21958.3 |       Stop loss |           17.33
      000000862 |           62823 |           62824 |            Long |           2.432  |         21940.0 |         21944.8 |       Stop loss |          11.674
      000000863 |           62843 |           62844 |            Long |           2.448  |         21939.5 |         21946.9 |       Stop loss |          18.115
      000000864 |           62922 |           62923 |           Short |           2.453  |         22115.5 |         22118.3 |       Stop loss |          -6.868
      000000865 |           62975 |           62976 |           Short |           2.443  |         22117.4 |         22084.8 |     Take profit |          54.039
      000000866 |           63010 |           63011 |           Short |           2.507  |         22204.8 |         22203.6 |       Stop loss |           3.008
      000000867 |           63011 |           63012 |           Short |            2.51  |         22210.0 |         22213.5 |       Stop loss |          -8.785
      000000868 |           63041 |           63042 |           Short |           2.503  |         22165.6 |         22171.0 |       Stop loss |         -13.516
      000000869 |           63084 |           63085 |           Short |           2.479  |         22216.4 |         22212.3 |       Stop loss |          10.164
      000000870 |           63094 |           63095 |           Short |           2.495  |         22199.9 |         22175.0 |     Take profit |          55.389
      000000871 |           63124 |           63125 |           Short |           2.572  |         22182.3 |         22185.6 |       Stop loss |          -8.488
      000000872 |           63155 |           63157 |           Short |           2.556  |         22223.7 |         22217.3 |       Stop loss |          16.358
      000000873 |           63166 |           63170 |           Short |           2.578  |         22217.3 |         22204.0 |       Stop loss |          34.287
      000000874 |           63172 |           63174 |           Short |           2.627  |         22200.3 |         22192.0 |       Stop loss |          21.804
      000000875 |           63192 |           63193 |           Short |           2.658  |         22186.6 |         22185.6 |       Stop loss |           2.658
      000000876 |           63217 |           63218 |           Short |           2.659  |         22206.0 |         22205.9 |       Stop loss |           0.266
      000000877 |           63218 |           63219 |           Short |           2.659  |         22210.2 |         22212.3 |       Stop loss |          -5.584
      000000878 |           63260 |           63262 |           Short |           2.652  |         22204.2 |         22197.8 |       Stop loss |          16.973
      000000879 |           63310 |           63311 |            Long |           2.685  |         22119.6 |         22119.6 |       Stop loss |             0.0
      000000880 |           63335 |           63336 |            Long |           2.682  |         22145.9 |         22152.2 |       Stop loss |          16.897
      000000881 |           63358 |           63361 |            Long |           2.705  |         22142.5 |         22141.6 |       Stop loss |          -2.435
      000000882 |           63400 |           63402 |            Long |           2.708  |         22095.8 |         22103.5 |       Stop loss |          20.852
      000000883 |           63423 |           63424 |            Long |           2.737  |         22086.6 |         22082.0 |       Stop loss |          -12.59
      000000884 |           63474 |           63475 |            Long |            2.72  |         22088.7 |         22087.5 |       Stop loss |          -3.264
      000000885 |           63633 |           63635 |           Short |            2.71  |         22129.5 |         22129.8 |       Stop loss |          -0.813
      000000886 |           63720 |           63723 |           Short |           2.707  |         22146.1 |         22134.2 |       Stop loss |          32.213
      000000887 |           63862 |           63863 |           Short |           2.753  |         22126.9 |         22124.9 |       Stop loss |           5.506
      000000888 |           63864 |           63865 |           Short |            2.76  |         22131.6 |         22133.8 |       Stop loss |          -6.072
      000000889 |           63978 |           63979 |           Short |           2.714  |         22440.0 |         22443.6 |       Stop loss |           -9.77
      000000890 |           64087 |           64088 |           Short |           2.668  |         22719.1 |         22728.3 |       Stop loss |         -24.546
      000000891 |           64150 |           64151 |           Short |           2.638  |         22697.5 |         22700.2 |       Stop loss |          -7.123
      000000892 |           64265 |           64266 |           Short |           2.623  |         22749.2 |         22748.5 |       Stop loss |           1.836
      000000893 |           64479 |           64480 |           Short |           2.542  |         23489.7 |         23503.3 |       Stop loss |         -34.571
      000000894 |           64558 |           64559 |           Short |           2.433  |         24114.8 |         24118.1 |       Stop loss |          -8.029
      000000895 |           64626 |           64627 |           Short |           2.408  |         24265.2 |         24258.1 |       Stop loss |          17.097
      000000896 |           64650 |           64651 |           Short |            2.44  |         24158.4 |         24161.3 |       Stop loss |          -7.076
      000000897 |           64751 |           64752 |           Short |            2.38  |         24681.3 |         24684.4 |       Stop loss |          -7.378
      000000898 |           64809 |           64810 |           Short |           2.377  |         24621.8 |         24625.8 |       Stop loss |          -9.508
      000000899 |           64994 |           64995 |           Short |           2.359  |         24690.6 |         24694.2 |       Stop loss |          -8.492
      000000900 |           65101 |           65102 |           Short |           2.344  |         24730.8 |         24735.3 |       Stop loss |         -10.548
      000000901 |           65189 |           65190 |            Long |           2.343  |         24605.8 |         24616.3 |       Stop loss |          24.602
      000000902 |           65323 |           65324 |           Short |           2.367  |         24675.2 |         24674.0 |       Stop loss |            2.84
      000000903 |           65344 |           65345 |           Short |           2.372  |         24654.4 |         24649.3 |       Stop loss |          12.097
      000000904 |           65411 |           65412 |            Long |           2.397  |         24555.2 |         24552.5 |       Stop loss |          -6.472
      000000905 |           65510 |           65511 |            Long |           2.387  |         24574.3 |         24570.0 |       Stop loss |         -10.264
      000000906 |           65549 |           65550 |            Long |           2.388  |         24429.0 |         24426.3 |       Stop loss |          -6.448
      000000907 |           65613 |           65614 |            Long |           2.381  |         24426.9 |         24421.3 |       Stop loss |         -13.334
      000000908 |           65744 |           65745 |           Short |           2.322  |         24870.0 |         24872.2 |       Stop loss |          -5.108
      000000909 |           65931 |           65932 |            Long |           2.329  |         24727.0 |         24714.7 |       Stop loss |         -28.647
      000000910 |           65967 |           65968 |            Long |           2.311  |         24554.4 |         24585.9 |     Take profit |          56.735
      000000911 |           66021 |           66022 |            Long |           2.382  |         24534.5 |         24533.0 |       Stop loss |          -3.573
      000000912 |           66060 |           66061 |            Long |           2.393  |         24375.9 |         24372.7 |       Stop loss |          -7.658
      000000913 |           66168 |           66169 |            Long |            2.46  |         23617.6 |         23607.3 |       Stop loss |         -25.338
      000000914 |           66204 |           66205 |            Long |           2.421  |         23686.4 |         23681.6 |       Stop loss |         -11.621
      000000915 |           66375 |           66376 |            Long |            2.39  |         23851.9 |         23860.6 |       Stop loss |          20.793
      000000916 |           66410 |           66411 |            Long |           2.421  |         23800.0 |         23811.0 |       Stop loss |          26.631
      000000917 |           66496 |           66497 |            Long |           2.459  |         23754.9 |         23748.7 |       Stop loss |         -15.246
      000000918 |           66544 |           66546 |            Long |           2.445  |         23708.1 |         23706.7 |       Stop loss |          -3.423
      000000919 |           66637 |           66638 |            Long |           2.447  |         23646.4 |         23644.1 |       Stop loss |          -5.628
      000000920 |           66793 |           66794 |           Short |           2.427  |         23766.0 |         23767.7 |       Stop loss |          -4.126
      000000921 |           67016 |           67017 |           Short |           2.411  |         23878.9 |         23883.8 |       Stop loss |         -11.814
      000000922 |           67050 |           67051 |           Short |           2.398  |         23857.4 |         23862.1 |       Stop loss |         -11.271
      000000923 |           67152 |           67153 |           Short |           2.362  |         24079.6 |         24076.6 |       Stop loss |           7.086
      000000924 |           67156 |           67157 |           Short |           2.363  |         24155.7 |         24160.0 |       Stop loss |         -10.161
      000000925 |           67194 |           67195 |           Short |           2.329  |         24382.9 |         24380.0 |       Stop loss |           6.754
      000000926 |           67208 |           67209 |           Short |           2.334  |         24419.5 |         24422.8 |       Stop loss |          -7.702
      000000927 |           67343 |           67344 |           Short |           2.314  |         24528.7 |         24522.7 |       Stop loss |          13.884
      000000928 |           67382 |           67383 |           Short |           2.299  |         24864.2 |         24867.2 |       Stop loss |          -6.897
      000000929 |           67417 |           67418 |           Short |           2.297  |         24799.5 |         24791.1 |       Stop loss |          19.295
      000000930 |           67523 |           67524 |           Short |           2.337  |         24625.4 |         24632.9 |       Stop loss |         -17.528
      000000931 |           67575 |           67576 |           Short |           2.312  |         24658.4 |         24660.8 |       Stop loss |          -5.549
      000000932 |           67764 |           67765 |            Long |           2.314  |         24562.9 |         24558.8 |       Stop loss |          -9.487
      000000933 |           67818 |           67820 |           Short |           2.298  |         24618.4 |         24610.1 |       Stop loss |          19.073
      000000934 |           67853 |           67854 |           Short |           2.319  |         24640.1 |         24647.3 |       Stop loss |         -16.697
      000000935 |           67986 |           67990 |           Short |           2.297  |         24659.9 |         24632.7 |     Take profit |          56.644
      000000936 |           68023 |           68024 |            Long |           2.374  |         24576.0 |         24576.0 |       Stop loss |             0.0
      000000937 |           68025 |           68027 |            Long |           2.375  |         24566.0 |         24567.3 |       Stop loss |           3.087
      000000938 |           68029 |           68034 |            Long |           2.379  |         24563.8 |         24583.2 |       Stop loss |          46.153
      000000939 |           68034 |           68035 |            Long |           2.433  |         24583.6 |         24580.2 |       Stop loss |          -8.272
      000000940 |           68070 |           68071 |            Long |           2.429  |         24518.0 |         24523.0 |       Stop loss |          12.145
      000000941 |           68101 |           68102 |            Long |            2.44  |         24556.5 |         24561.0 |       Stop loss |           10.98
      000000942 |           68138 |           68139 |            Long |           2.453  |         24566.1 |         24562.9 |       Stop loss |           -7.85
      000000943 |           68172 |           68180 |            Long |           2.444  |         24555.5 |         24581.9 |     Take profit |          60.025
      000000944 |           68215 |           68216 |            Long |            2.52  |         24534.4 |         24531.6 |       Stop loss |          -7.056
      000000945 |           68245 |           68246 |            Long |           2.517  |         24480.0 |         24470.9 |       Stop loss |         -22.905
      000000946 |           68304 |           68305 |            Long |           2.484  |         24523.7 |         24527.5 |       Stop loss |           9.439
      000000947 |           68308 |           68309 |            Long |           2.496  |         24525.6 |         24522.7 |       Stop loss |          -7.238
      000000948 |           68344 |           68346 |           Short |           2.479  |         24604.0 |         24599.9 |       Stop loss |          10.164
      000000949 |           68348 |           68350 |           Short |           2.492  |         24597.1 |         24594.9 |       Stop loss |           5.482
      000000950 |           68372 |           68373 |           Short |           2.495  |         24629.2 |         24629.1 |       Stop loss |            0.25
      000000951 |           68380 |           68381 |           Short |           2.497  |         24615.0 |         24618.3 |       Stop loss |           -8.24
      000000952 |           68513 |           68514 |           Short |           2.479  |         24695.0 |         24677.8 |       Stop loss |          42.639
      000000953 |           68514 |           68515 |           Short |           2.533  |         24679.0 |         24675.4 |       Stop loss |           9.119
      000000954 |           68574 |           68575 |           Short |           2.545  |         24669.9 |         24669.7 |       Stop loss |           0.509
      000000955 |           68644 |           68646 |           Short |           2.544  |         24681.0 |         24664.3 |       Stop loss |          42.485
      000000956 |           68658 |           68659 |            Long |           2.601  |         24633.9 |         24638.7 |       Stop loss |          12.485
      000000957 |           68663 |           68664 |           Short |           2.609  |         24697.3 |         24680.5 |       Stop loss |          43.831
      000000958 |           68701 |           68702 |           Short |           2.656  |         24760.2 |         24765.1 |       Stop loss |         -13.014
      000000959 |           68775 |           68776 |            Long |           2.657  |         24604.1 |         24603.0 |       Stop loss |          -2.923
      000000960 |           69058 |           69059 |           Short |           2.639  |         24734.9 |         24722.9 |       Stop loss |          31.668
      000000961 |           69064 |           69065 |           Short |            2.68  |         24711.6 |         24715.0 |       Stop loss |          -9.112
      000000962 |           69131 |           69132 |           Short |            2.67  |         24702.6 |         24716.4 |       Stop loss |         -36.846
      000000963 |           69303 |           69305 |           Short |           2.624  |         24715.4 |         24706.5 |       Stop loss |          23.354
      000000964 |           69321 |           69322 |           Short |           2.653  |         24708.1 |         24713.8 |       Stop loss |         -15.122
      000000965 |           69421 |           69422 |            Long |           2.639  |         24662.5 |         24656.9 |       Stop loss |         -14.778
      000000966 |           69498 |           69501 |            Long |           2.629  |         24593.1 |         24588.4 |       Stop loss |         -12.356
      000000967 |           69547 |           69549 |            Long |           2.613  |         24599.8 |         24599.2 |       Stop loss |          -1.568
      000000968 |           69672 |           69673 |           Short |           2.604  |         24666.8 |         24669.4 |       Stop loss |           -6.77
      000000969 |           69897 |           69898 |           Short |           2.588  |         24740.1 |         24739.0 |       Stop loss |           2.847
      000000970 |           69911 |           69912 |           Short |           2.594  |         24718.9 |         24721.8 |       Stop loss |          -7.523
      000000971 |           69954 |           69955 |           Short |           2.576  |         24798.6 |         24803.8 |       Stop loss |         -13.395
      000000972 |           70140 |           70141 |            Long |           2.599  |         24426.7 |         24423.9 |       Stop loss |          -7.277
      000000973 |           70263 |           70264 |            Long |           2.591  |         24415.7 |         24415.3 |       Stop loss |          -1.036
      000000974 |           70363 |           70364 |           Short |           2.576  |         24551.2 |         24555.0 |       Stop loss |          -9.789
      000000975 |           70418 |           70419 |            Long |           2.579  |         24408.8 |         24403.1 |       Stop loss |           -14.7
      000000976 |           70483 |           70484 |            Long |           2.564  |         24380.5 |         24380.2 |       Stop loss |          -0.769
      000000977 |           70673 |           70674 |           Short |           2.566  |         24353.6 |         24351.0 |       Stop loss |           6.672
      000000978 |           70679 |           70680 |           Short |           2.567  |         24420.4 |         24424.3 |       Stop loss |         -10.011
      000000979 |           70775 |           70776 |           Short |           2.549  |         24475.3 |         24461.9 |       Stop loss |          34.157
      000000980 |           70802 |           70804 |           Short |           2.592  |         24463.1 |         24470.0 |       Stop loss |         -17.885
      000000981 |           70932 |           70934 |           Short |           2.563  |         24524.0 |         24517.0 |       Stop loss |          17.941
      000000982 |           70988 |           70989 |            Long |           2.595  |         24431.0 |         24422.9 |       Stop loss |         -21.019
      000000983 |           71053 |           71054 |           Short |           2.533  |         24780.5 |         24791.9 |       Stop loss |         -28.876
      000000984 |           71305 |           71306 |           Short |            2.49  |         24859.4 |         24862.3 |       Stop loss |          -7.221
      000000985 |           71375 |           71376 |           Short |           2.467  |         25004.8 |         25007.3 |       Stop loss |          -6.168
      000000986 |           71564 |           71565 |            Long |           2.483  |         24771.8 |         24766.3 |       Stop loss |         -13.657
      000000987 |           71637 |           71638 |           Short |           2.457  |         24866.4 |         24862.9 |       Stop loss |           8.599
      000000988 |           71715 |           71717 |            Long |           2.477  |         24774.0 |         24790.6 |       Stop loss |          41.118
      000000989 |           71826 |           71827 |            Long |           2.532  |         24716.1 |         24724.4 |       Stop loss |          21.016
      000000990 |           71832 |           71834 |            Long |           2.557  |         24724.3 |         24721.2 |       Stop loss |          -7.927
      000000991 |           71911 |           71912 |           Short |           2.536  |         24839.8 |         24831.7 |       Stop loss |          20.542
      000000992 |           71979 |           71980 |           Short |           2.559  |         24850.1 |         24855.5 |       Stop loss |         -13.819
      000000993 |           72044 |           72045 |           Short |           2.537  |         24902.8 |         24901.6 |       Stop loss |           3.044
      000000994 |           72099 |           72100 |           Short |           2.537  |         24943.8 |         24941.4 |       Stop loss |           6.089
      000000995 |           72101 |           72102 |           Short |           2.545  |         24931.9 |         24929.5 |       Stop loss |           6.108
      000000996 |           72103 |           72104 |           Short |           2.551  |         24949.8 |         24952.6 |       Stop loss |          -7.143
      000000997 |           72207 |           72208 |            Long |           2.548  |         24889.9 |         24887.0 |       Stop loss |          -7.389
      000000998 |           72260 |           72262 |           Short |           2.533  |         24948.0 |         24941.7 |       Stop loss |          15.958
      000000999 |           72263 |           72264 |           Short |           2.553  |         24946.6 |         24950.0 |       Stop loss |           -8.68
      000001000 |           72331 |           72332 |           Short |           2.537  |         24996.8 |         24980.7 |       Stop loss |          40.846
      000001001 |           72348 |           72349 |           Short |           2.586  |         24996.9 |         25000.6 |       Stop loss |          -9.568
      000001002 |           72452 |           72453 |            Long |           2.603  |         24730.0 |         24727.0 |       Stop loss |          -7.809
      000001003 |           72571 |           72572 |            Long |           2.595  |         24708.4 |         24717.4 |       Stop loss |          23.355
      000001004 |           72575 |           72576 |            Long |           2.627  |         24673.0 |         24670.0 |       Stop loss |          -7.881
      000001005 |           72663 |           72664 |            Long |           2.622  |         24634.7 |         24627.5 |       Stop loss |         -18.878
      000001006 |           72833 |           72834 |            Long |           2.612  |         24514.8 |         24511.9 |       Stop loss |          -7.575
      000001007 |           72921 |           72922 |            Long |           2.612  |         24424.3 |         24420.9 |       Stop loss |          -8.881
      000001008 |           73121 |           73122 |            Long |           2.585  |         24579.2 |         24576.0 |       Stop loss |          -8.272
      000001009 |           73189 |           73190 |            Long |           2.616  |         24186.6 |         24189.0 |       Stop loss |           6.278
      000001010 |           73203 |           73204 |            Long |            2.61  |         24319.5 |         24324.2 |       Stop loss |          12.267
      000001011 |           73305 |           73306 |            Long |           2.622  |         24347.2 |         24343.3 |       Stop loss |         -10.226
      000001012 |           73338 |           73339 |           Short |           2.602  |         24415.4 |         24416.7 |       Stop loss |          -3.383
      000001013 |           73479 |           73480 |            Long |           2.634  |         24082.3 |         24084.1 |       Stop loss |           4.741
      000001014 |           73507 |           73508 |            Long |           2.638  |         24095.3 |         24101.5 |       Stop loss |          16.356
      000001015 |           73596 |           73598 |            Long |            2.65  |         24179.0 |         24203.2 |     Take profit |          64.077
      000001016 |           73634 |           73635 |            Long |           2.741  |         24070.0 |         24072.4 |       Stop loss |           6.578
      000001017 |           73635 |           73636 |            Long |           2.747  |         24089.8 |         24087.3 |       Stop loss |          -6.868
      000001018 |           73665 |           73666 |            Long |           2.741  |         24069.3 |         24058.2 |       Stop loss |         -30.425
      000001019 |           73700 |           73701 |            Long |           2.701  |         24091.5 |         24099.1 |       Stop loss |          20.528
      000001020 |           73739 |           73740 |            Long |            2.74  |         23968.6 |         23971.8 |       Stop loss |           8.768
      000001021 |           73754 |           73755 |            Long |           2.746  |         24017.5 |         24025.8 |       Stop loss |          22.792
      000001022 |           73767 |           73768 |            Long |           2.783  |         23936.7 |         23947.0 |       Stop loss |          28.665
      000001023 |           73796 |           73797 |            Long |           2.807  |         24043.4 |         24037.7 |       Stop loss |           -16.0
      000001024 |           73838 |           73839 |            Long |           2.792  |         23999.3 |         23995.7 |       Stop loss |         -10.051
      000001025 |           73916 |           73917 |           Short |           2.772  |         24060.8 |         24042.1 |       Stop loss |          51.836
      000001026 |           73947 |           73948 |           Short |            2.83  |         24118.0 |         24120.8 |       Stop loss |          -7.924
      000001027 |           73979 |           73980 |           Short |            2.82  |         24120.0 |         24123.9 |       Stop loss |         -10.998
      000001028 |           74099 |           74100 |           Short |           2.796  |         24208.6 |         24198.4 |       Stop loss |          28.519
      000001029 |           74101 |           74102 |           Short |           2.835  |         24179.7 |         24173.0 |       Stop loss |          18.995
      000001030 |           74195 |           74196 |            Long |           2.879  |         24006.2 |         24002.9 |       Stop loss |          -9.501
      000001031 |           74297 |           74298 |            Long |           2.903  |         23715.2 |         23711.9 |       Stop loss |           -9.58
      000001032 |           74357 |           74358 |            Long |           2.903  |         23608.7 |         23606.1 |       Stop loss |          -7.548
      000001033 |           74578 |           74579 |            Long |           2.875  |         23760.3 |         23755.0 |       Stop loss |         -15.237
      000001034 |           74674 |           74675 |           Short |           2.846  |         23843.5 |         23845.3 |       Stop loss |          -5.123
      000001035 |           74781 |           74782 |           Short |           2.799  |         24192.3 |         24194.0 |       Stop loss |          -4.758
      000001036 |           74824 |           74825 |           Short |           2.799  |         24135.9 |         24131.4 |       Stop loss |          12.596
      000001037 |           74855 |           74856 |           Short |           2.813  |         24149.5 |         24151.1 |       Stop loss |          -4.501
      000001038 |           75037 |           75039 |           Short |           2.775  |         24437.5 |         24418.4 |       Stop loss |          53.002
      000001039 |           75067 |           75068 |           Short |           2.837  |         24464.6 |         24467.5 |       Stop loss |          -8.227
      000001040 |           75183 |           75184 |            Long |           2.839  |         24355.0 |         24353.5 |       Stop loss |          -4.258
      000001041 |           75335 |           75336 |           Short |           2.824  |         24440.5 |         24443.1 |       Stop loss |          -7.342
      000001042 |           75417 |           75418 |            Long |           2.837  |         24251.1 |         24251.0 |       Stop loss |          -0.284
      000001043 |           75572 |           75573 |           Short |           2.858  |         24068.8 |         24073.2 |       Stop loss |         -12.575
      000001044 |           75610 |           75611 |            Long |           2.857  |         23946.2 |         23943.7 |       Stop loss |          -7.142
      000001045 |           75659 |           75660 |            Long |           2.845  |         23972.8 |         23969.6 |       Stop loss |          -9.104
      000001046 |           75754 |           75755 |            Long |           2.841  |         23908.0 |         23902.2 |       Stop loss |         -16.478
      000001047 |           75814 |           75815 |            Long |           2.829  |         23841.2 |         23857.1 |       Stop loss |          44.981
      000001048 |           75832 |           75833 |            Long |           2.883  |         23860.4 |         23888.9 |     Take profit |          68.788
      000001049 |           75862 |           75863 |            Long |           2.978  |         23793.7 |         23790.3 |       Stop loss |         -10.125
      000001050 |           75912 |           75913 |            Long |           2.956  |         23867.0 |         23862.1 |       Stop loss |         -14.484
      000001051 |           75984 |           75985 |           Short |           2.916  |         24043.4 |         24042.1 |       Stop loss |           3.791
      000001052 |           76022 |           76023 |           Short |           2.928  |         23986.9 |         23984.0 |       Stop loss |           8.491
      000001053 |           76025 |           76026 |           Short |            2.94  |         23974.4 |         23976.6 |       Stop loss |          -6.468
      000001054 |           76098 |           76099 |            Long |           2.945  |         23866.9 |         23865.9 |       Stop loss |          -2.945
      000001055 |           76150 |           76151 |            Long |           2.942  |         23863.3 |         23871.9 |       Stop loss |          25.301
      000001056 |           76214 |           76215 |           Short |           2.965  |         23933.1 |         23921.5 |       Stop loss |          34.394
      000001057 |           76285 |           76286 |           Short |           3.001  |         23985.5 |         23989.7 |       Stop loss |         -12.604
