
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000630 |           79892 |           79893 |            Long |            0.14  |        22996.58 |         22982.6 |       Stop loss | -0.32200000000040746
      000000631 |           80174 |           80176 |           Short |            0.14  |        23076.06 |         23078.0 |       Stop loss | -0.14804733999997555
      000000632 |           80276 |           80278 |           Short |            0.14  |         23047.9 |        23046.19 |       Stop loss |           0.239
      000000633 |           80342 |           80343 |            Long |            0.14  |        22973.37 |        22964.67 |       Stop loss | -0.32199999999989815
      000000634 |           80504 |           80505 |            Long |            0.14  |        22903.22 |        22900.01 |       Stop loss | -0.3206000000001223
      000000635 |           80545 |           80546 |           Short |           0.139  |        23028.85 |        23047.56 |       Stop loss | -0.31970000000040455
      000000636 |           80810 |           80811 |           Short |           0.138  |        23167.46 |        23184.07 |       Stop loss | -0.32015999999995987
      000000637 |           80867 |           80870 |           Short |           0.137  |        23239.13 |        23229.93 |       Stop loss | 1.9204277770000229
      000000638 |           80953 |           80954 |            Long |            0.14  |        23174.82 |        23169.43 |       Stop loss | -0.3247999999999593
      000000639 |           81006 |           81007 |            Long |            0.14  |        23145.48 |        23136.15 |       Stop loss |          -1.306
      000000640 |           81228 |           81229 |           Short |           0.137  |        23246.19 |         23276.0 |       Stop loss |          -4.084
      000000641 |           81375 |           81377 |            Long |           0.132  |         23203.0 |        23201.68 |       Stop loss | 0.006529115999917849
      000000642 |           81411 |           81412 |            Long |           0.133  |        23173.96 |         23170.0 |       Stop loss | -0.3085599999999613
      000000643 |           81581 |           81584 |           Short |           0.132  |        23225.98 |        23220.14 |       Stop loss | 1.7317008719998268
      000000644 |           81650 |           81651 |            Long |           0.134  |         23200.7 |        23195.79 |       Stop loss |          -0.658
      000000645 |           81686 |           81688 |            Long |           0.134  |        23155.93 |        23150.07 |       Stop loss |          -0.785
      000000646 |           81829 |           81830 |           Short |           0.131  |         23527.7 |         23540.0 |       Stop loss | -0.3078499999998094
      000000647 |           81882 |           81883 |           Short |           0.129  |        23664.78 |         23675.0 |       Stop loss | -0.3057300000003379
      000000648 |           82207 |           82210 |           Short |           0.129  |         23589.2 |        23584.19 |       Stop loss | 1.472206953000281
      000000649 |           82271 |           82272 |           Short |           0.131  |        23570.03 |        23589.83 |       Stop loss | -0.30916000000007626
      000000650 |           82367 |           82368 |            Long |           0.131  |        23497.02 |        23487.54 |       Stop loss | -0.30785000000028595
      000000651 |           82423 |           82425 |            Long |           0.131  |        23453.38 |         23407.2 |       Stop loss | -0.0465753470004056
      000000652 |           82599 |           82601 |            Long |           0.132  |        23389.36 |        23393.03 |       Stop loss | 1.1497145879999735
      000000653 |           82632 |           82633 |            Long |           0.133  |        23347.93 |        23342.52 |       Stop loss | -0.30989000000023226
      000000654 |           82741 |           82743 |            Long |           0.133  |        23382.35 |         23385.6 |       Stop loss |           0.432
      000000655 |           82787 |           82788 |           Short |           0.133  |        23434.51 |        23443.44 |       Stop loss | -0.31122000000001937
      000000656 |           82824 |           82825 |            Long |           0.133  |         23397.8 |        23394.06 |       Stop loss | -0.31122000000001937
      000000657 |           82879 |           82880 |           Short |           0.132  |        23521.85 |        23547.06 |       Stop loss | -0.31020000000028813
      000000658 |           83024 |           83025 |            Long |           0.131  |        23573.56 |        23505.15 |       Stop loss |          -8.962
      000000659 |           83056 |           83057 |            Long |           0.121  |        23323.99 |        23291.66 |       Stop loss | -0.2819300000002113
      000000660 |           83089 |           83090 |            Long |            0.12  |        23377.32 |        23351.23 |       Stop loss | -0.2808000000000174
      000000661 |           83189 |           83190 |            Long |           0.121  |        23203.88 |        23191.24 |       Stop loss | -0.2807199999999648
      000000662 |           83406 |           83407 |           Short |           0.119  |        23406.54 |         23440.0 |       Stop loss | -0.2784600000000173
      000000663 |           83723 |           83724 |           Short |           0.119  |        23480.18 |        23483.59 |       Stop loss | -0.2796499999998268
      000000664 |           83774 |           83775 |            Long |           0.118  |         23426.1 |        23421.81 |       Stop loss | -0.27612000000001713
      000000665 |           83844 |           83845 |            Long |           0.118  |        23420.71 |         23407.0 |       Stop loss | -0.27612000000001713
      000000666 |           83901 |           83902 |            Long |           0.118  |         23395.5 |        23389.02 |       Stop loss | -0.27612000000001713
      000000667 |           83946 |           83947 |            Long |           0.118  |        23389.23 |         23385.6 |       Stop loss | -0.27612000000001713
      000000668 |           84008 |           84009 |            Long |           0.118  |        23277.26 |        23268.38 |       Stop loss | -0.27493999999977675
      000000669 |           84120 |           84122 |            Long |           0.118  |        23267.26 |         23260.0 |       Stop loss |          -0.857
      000000670 |           84190 |           84191 |           Short |           0.116  |        23353.52 |        23364.15 |       Stop loss |          -1.233
      000000671 |           84278 |           84281 |           Short |           0.114  |        23463.52 |         23463.0 |       Stop loss | 1.1166142679998665
      000000672 |           84394 |           84395 |            Long |           0.116  |        23331.29 |        23325.15 |       Stop loss | -0.2702800000002026
      000000673 |           84472 |           84473 |           Short |           0.115  |        23494.24 |        23515.84 |       Stop loss | -0.2702499999998327
      000000674 |           84606 |           84607 |           Short |           0.114  |        23536.96 |         23549.3 |       Stop loss | -0.26790000000024883
      000000675 |           84665 |           84666 |            Long |           0.114  |        23438.27 |        23432.18 |       Stop loss | -0.2667600000000166
      000000676 |           84759 |           84760 |            Long |           0.115  |        23273.63 |         23265.0 |       Stop loss |          -0.992
      000000677 |           85019 |           85020 |            Long |           0.114  |         23101.0 |        23076.11 |       Stop loss | -0.2633400000001493
      000000678 |           85076 |           85077 |           Short |           0.113  |        23252.18 |        23257.36 |       Stop loss | -0.26328999999978625
      000000679 |           85133 |           85134 |           Short |           0.113  |        23306.16 |        23314.73 |       Stop loss | -0.2632900000001973
      000000680 |           85167 |           85168 |           Short |           0.112  |        23457.71 |         23462.8 |       Stop loss | -0.26320000000024446
      000000681 |           85452 |           85453 |           Short |            0.11  |        23752.94 |         23795.0 |       Stop loss | -0.26180000000011205
      000000682 |           85783 |           85784 |            Long |            0.11  |        23688.62 |        23666.04 |       Stop loss | -0.26069999999988797
      000000683 |           85856 |           85857 |           Short |           0.109  |        23762.65 |        23775.65 |       Stop loss | -0.2594199999997145
      000000684 |           85900 |           85901 |           Short |           0.109  |        23761.45 |         23770.0 |       Stop loss | -0.259420000000111
      000000685 |           86122 |           86123 |            Long |           0.109  |        23648.47 |        23645.11 |       Stop loss | -0.2572400000000634
      000000686 |           86233 |           86235 |            Long |            0.11  |        23406.07 |        23402.82 |       Stop loss |          -0.358
      000000687 |           86416 |           86417 |           Short |           0.108  |        23650.13 |         23685.0 |       Stop loss | -0.25595999999989
      000000688 |           86489 |           86490 |            Long |           0.108  |        23554.31 |        23542.96 |       Stop loss | -0.25488000000006283
      000000689 |           86608 |           86609 |            Long |           0.108  |        23494.72 |        23490.16 |       Stop loss | -0.2538000000002357
      000000690 |           86756 |           86758 |            Long |           0.108  |         23436.9 |         23439.0 |       Stop loss | 0.24687147599991294
      000000691 |           86826 |           86827 |            Long |           0.109  |        23424.39 |        23421.03 |       Stop loss | -0.2550600000000159
      000000692 |           86863 |           86864 |            Long |           0.109  |        23393.75 |        23386.68 |       Stop loss | -0.2550600000000159
      000000693 |           87012 |           87013 |            Long |           0.108  |        23385.67 |        23383.29 |       Stop loss | -0.2527199999996228
      000000694 |           87058 |           87059 |            Long |           0.108  |        23371.44 |        23368.59 |       Stop loss | -0.2527200000000157
      000000695 |           87408 |           87409 |            Long |           0.108  |        23295.79 |        23291.48 |       Stop loss |          -0.465
      000000696 |           87489 |           87490 |            Long |           0.107  |        23277.51 |        23272.27 |       Stop loss | -0.24930999999979758
      000000697 |           87579 |           87580 |           Short |           0.106  |        23471.97 |         23482.8 |       Stop loss |          -1.148
      000000698 |           87643 |           87645 |           Short |           0.105  |        23520.21 |        23530.72 |       Stop loss | 0.6739798800000244
      000000699 |           87866 |           87867 |            Long |           0.106  |        23421.83 |        23412.01 |       Stop loss |          -1.041
      000000700 |           87898 |           87899 |            Long |           0.105  |        23419.52 |        23413.52 |       Stop loss | -0.24570000000001527
      000000701 |           87945 |           87946 |            Long |           0.109  |        22370.67 |        22292.71 |       Stop loss | -0.24415999999977794
      000000702 |           88057 |           88059 |            Long |           0.109  |        22335.06 |         22347.5 |       Stop loss | 2.279645510999937
      000000703 |           88154 |           88155 |            Long |           0.112  |        22371.77 |         22360.0 |       Stop loss | -0.2508800000001793
      000000704 |           88213 |           88216 |            Long |           0.112  |        22355.99 |        22361.58 |       Stop loss | 0.8202258399997955
      000000705 |           88535 |           88536 |            Long |           0.113  |        22346.52 |        22343.08 |       Stop loss |          -0.389
      000000706 |           88760 |           88761 |            Long |           0.112  |        22355.46 |        22343.38 |       Stop loss |          -1.353
      000000707 |           88880 |           88881 |           Short |            0.11  |        22384.95 |        22392.75 |       Stop loss | -0.2463999999997759
      000000708 |           88963 |           88964 |            Long |            0.11  |        22329.11 |         22326.0 |       Stop loss | -0.24529999999995197
      000000709 |           89009 |           89010 |            Long |            0.11  |        22312.27 |        22300.86 |       Stop loss |          -1.255
      000000710 |           89073 |           89074 |            Long |           0.108  |        22327.14 |        22323.31 |       Stop loss | -0.24083999999995284
      000000711 |           89182 |           89184 |            Long |           0.108  |        22252.45 |        22257.61 |       Stop loss | 0.7996095360001054
      000000712 |           89256 |           89258 |           Short |           0.109  |         22353.6 |         22372.0 |       Stop loss | -0.2441600000001745
      000000713 |           89578 |           89579 |            Long |           0.109  |        22337.92 |        22334.75 |       Stop loss | -0.2430699999999524
      000000714 |           89635 |           89636 |            Long |           0.108  |        22327.52 |        22318.78 |       Stop loss | -0.24083999999995284
      000000715 |           89681 |           89682 |           Short |           0.108  |        22391.56 |        22394.99 |       Stop loss | -0.24191999999977998
      000000716 |           89825 |           89826 |            Long |           0.108  |        22345.55 |        22341.13 |       Stop loss | -0.24083999999995284
      000000717 |           89865 |           89867 |            Long |           0.107  |        22346.38 |        22344.32 |       Stop loss | -0.16849332799986586
      000000718 |           90020 |           90021 |           Short |           0.107  |         22358.7 |        22361.13 |       Stop loss | -0.239679999999782
      000000719 |           90136 |           90137 |            Long |           0.107  |         22347.2 |        22343.48 |       Stop loss | -0.23860999999995328
      000000720 |           90271 |           90274 |            Long |           0.106  |        22328.12 |        22334.02 |       Stop loss |           0.625
      000000721 |           90315 |           90326 |            Long |           0.107  |        22314.36 |        22329.38 |       Stop loss | 1.6624362090000977
      000000722 |           90486 |           90487 |            Long |            0.11  |         22260.3 |         22240.4 |       Stop loss | -0.24529999999995197
      000000723 |           90562 |           90563 |            Long |            0.11  |        22209.19 |        22205.01 |       Stop loss | -0.24419999999972788
      000000724 |           90606 |           90608 |            Long |           0.109  |        22205.18 |         22202.0 |       Stop loss |          -0.347
      000000725 |           90798 |           90799 |           Short |           0.107  |        22544.03 |        22654.17 |       Stop loss |        -0.24075
      000000726 |           90862 |           90864 |           Short |           0.107  |        22570.55 |         22569.2 |       Stop loss |           0.144
      000000727 |           91173 |           91176 |            Long |           0.108  |        22381.83 |        22385.98 |       Stop loss | 0.7582562280000129
      000000728 |           91233 |           91234 |            Long |           0.109  |         22369.2 |        22365.31 |       Stop loss | -0.2441600000001745
      000000729 |           91498 |           91500 |           Short |           0.108  |        22424.47 |        22430.88 |       Stop loss | 0.20390032800022162
      000000730 |           91538 |           91539 |           Short |           0.109  |         22446.6 |        22484.47 |       Stop loss | -0.2441600000001745
      000000731 |           91863 |           91868 |            Long |           0.108  |        22429.03 |        22438.34 |       Stop loss | 1.0979124479999591
      000000732 |           91927 |           91929 |            Long |            0.11  |        22401.63 |         22397.9 |       Stop loss | -0.2464000000001761
      000000733 |           91995 |           91996 |           Short |           0.109  |        22518.59 |        22535.79 |       Stop loss |        -0.24525
      000000734 |           92259 |           92260 |            Long |           0.109  |         22417.6 |        22413.36 |       Stop loss |          -0.462
      000000735 |           92303 |           92304 |            Long |           0.109  |        22362.49 |        22356.32 |       Stop loss |          -0.673
      000000736 |           92440 |           92441 |            Long |           0.108  |        22352.43 |        22350.04 |       Stop loss | -0.24192000000017289
      000000737 |           92546 |           92547 |           Short |           0.107  |        22411.19 |         22436.0 |       Stop loss |          -2.655
      000000738 |           92609 |           92611 |           Short |           0.104  |        22424.44 |         22434.0 |       Stop loss | -0.07823868000021321
      000000739 |           92732 |           92735 |            Long |           0.104  |        22392.47 |        22390.72 |       Stop loss |          -0.182
      000000740 |           92813 |           92818 |            Long |           0.104  |        22386.77 |        22401.54 |       Stop loss | 1.8563286559999104
      000000741 |           93008 |           93009 |           Short |           0.106  |        22423.64 |        22431.31 |       Stop loss | -0.23744000000016968
      000000742 |           93042 |           93044 |           Short |           0.106  |         22451.1 |        22444.49 |       Stop loss |           0.701
      000000743 |           93084 |           93085 |           Short |           0.106  |        22456.01 |        22458.35 |       Stop loss |         -0.2385
      000000744 |           93358 |           93359 |            Long |           0.106  |        22391.55 |        22383.08 |       Stop loss | -0.23743999999978405
      000000745 |           93401 |           93402 |            Long |           0.106  |        22385.74 |        22382.22 |       Stop loss | -0.23744000000016968
      000000746 |           93584 |           93585 |            Long |           0.106  |        22408.29 |        22398.22 |       Stop loss | -0.23744000000016968
      000000747 |           93727 |           93730 |           Short |           0.105  |        22478.63 |        22480.46 |       Stop loss | 0.5746554450000075
      000000748 |           94014 |           94018 |            Long |           0.106  |        22436.37 |        22438.24 |       Stop loss | 0.3133193579999715
      000000749 |           94066 |           94068 |            Long |           0.106  |        22431.17 |         22419.0 |       Stop loss | -0.23743999999978405
      000000750 |           94253 |           94254 |            Long |           0.106  |        22385.82 |        22372.36 |       Stop loss | -0.23743999999978405
      000000751 |           94437 |           94438 |            Long |           0.106  |        22365.83 |         22354.1 |       Stop loss | -0.23744000000016968
      000000752 |           94504 |           94505 |            Long |           0.107  |        22137.15 |         22090.0 |       Stop loss | -0.23647000000029583
      000000753 |           94595 |           94596 |            Long |           0.106  |        22211.92 |        22192.84 |       Stop loss | -0.23531999999973777
      000000754 |           94726 |           94728 |            Long |           0.106  |        22208.31 |        22204.25 |       Stop loss | 0.6824601179998936
      000000755 |           94765 |           94766 |            Long |           0.107  |        22191.43 |        22186.74 |       Stop loss | -0.23754000000012457
      000000756 |           94853 |           94854 |            Long |           0.107  |        22080.28 |        22063.47 |       Stop loss | -0.23646999999990656
      000000757 |           94895 |           94896 |            Long |           0.107  |        22050.59 |        22042.83 |       Stop loss | -0.23646999999990656
      000000758 |           95256 |           95257 |            Long |           0.106  |        22136.83 |        22127.03 |       Stop loss | -0.23426000000029307
      000000759 |           95380 |           95381 |            Long |           0.107  |        21905.47 |        21840.13 |       Stop loss | -0.23433000000024912
      000000760 |           95426 |           95427 |            Long |           0.106  |        22012.25 |        22005.25 |       Stop loss | -0.23320000000007712
      000000761 |           95489 |           95490 |            Long |           0.106  |        21986.55 |        21978.66 |       Stop loss | -0.23320000000007712
      000000762 |           95524 |           95525 |            Long |           0.106  |        21953.54 |        21945.38 |       Stop loss | -0.23320000000007712
      000000763 |           95598 |           95600 |            Long |           0.105  |        22006.82 |        21995.01 |       Stop loss |           -1.24
      000000764 |           95664 |           95668 |           Short |           0.103  |        22063.73 |        22043.71 |       Stop loss | 2.3974460249999026
      000000765 |           95808 |           95809 |            Long |           0.107  |        22010.56 |        22005.04 |       Stop loss | -0.23540000000007785
      000000766 |           95888 |           95889 |            Long |           0.107  |         21949.4 |        21922.22 |       Stop loss | -0.23433000000024912
      000000767 |           95926 |           95927 |            Long |           0.106  |        21974.41 |         21972.0 |       Stop loss | -0.23320000000007712
      000000768 |           95978 |           95979 |           Short |           0.105  |        22191.89 |        22194.43 |       Stop loss | -0.23310000000012224
      000000769 |           96127 |           96128 |            Long |           0.105  |        22051.24 |        22040.96 |       Stop loss | -0.2320500000002903
      000000770 |           96246 |           96247 |            Long |           0.105  |        21975.47 |         21970.0 |       Stop loss | -0.2310000000000764
      000000771 |           96299 |           96301 |           Short |           0.105  |        22101.26 |        22092.55 |       Stop loss | 1.0774177049995706
      000000772 |           96357 |           96359 |            Long |           0.106  |        22006.58 |        22008.13 |       Stop loss |           0.164
      000000773 |           96486 |           96488 |            Long |           0.108  |        21700.62 |        21708.48 |       Stop loss | 1.5982100280000449
      000000774 |           96551 |           96553 |            Long |            0.11  |        21697.75 |        21702.24 |       Stop loss | 0.5411467600001925
      000000775 |           96782 |           96791 |            Long |           0.111  |        21737.92 |        21751.11 |       Stop loss |           1.464
      000000776 |           96886 |           96887 |            Long |           0.113  |         21726.9 |        21717.38 |       Stop loss | -0.24521000000021378
      000000777 |           96931 |           96934 |            Long |           0.113  |        21710.54 |        21710.16 |       Stop loss | 0.4054858099997364
      000000778 |           97053 |           97054 |            Long |           0.114  |        21644.21 |         21635.5 |       Stop loss | -0.24623999999998342
      000000779 |           97267 |           97270 |            Long |           0.114  |        21589.39 |        21601.54 |       Stop loss | 1.544641859999727
      000000780 |           97365 |           97366 |           Short |           0.115  |        21736.47 |        21747.03 |       Stop loss | -0.24954999999979918
      000000781 |           97485 |           97486 |            Long |           0.116  |         21506.3 |        21416.79 |       Stop loss | -0.2493999999997468
      000000782 |           97625 |           97626 |            Long |           0.119  |        20884.81 |        20859.21 |       Stop loss | -0.2487100000000173
      000000783 |           97688 |           97689 |            Long |           0.119  |         20797.5 |        20795.16 |       Stop loss | -0.2475200000002078
      000000784 |           97762 |           97763 |            Long |           0.121  |        20378.32 |         20367.4 |       Stop loss | -0.24684000000010564
      000000785 |           97842 |           97843 |            Long |           0.121  |        20359.07 |        20350.18 |       Stop loss |          -1.076
      000000786 |           97877 |           97878 |            Long |           0.119  |        20339.84 |        20320.56 |       Stop loss |          -2.294
      000000787 |           97909 |           97910 |            Long |           0.116  |        20337.83 |        20327.71 |       Stop loss | -0.235480000000287
      000000788 |           97944 |           97945 |            Long |           0.117  |        20114.17 |        20109.84 |       Stop loss | -0.23516999999981272
      000000789 |           98009 |           98010 |            Long |           0.117  |        19996.88 |        19964.72 |       Stop loss |          -3.763
      000000790 |           98047 |           98048 |            Long |           0.111  |        20098.33 |        20091.65 |       Stop loss | -0.22311000000022613
      000000791 |           98082 |           98083 |            Long |           0.111  |        20084.75 |        20072.59 |       Stop loss | -0.2231099999998223
      000000792 |           98173 |           98174 |            Long |           0.111  |        20007.04 |        19992.21 |       Stop loss |          -0.222
      000000793 |           98225 |           98226 |            Long |           0.111  |        19921.11 |        19912.47 |       Stop loss |          -0.959
      000000794 |           98309 |           98312 |            Long |            0.11  |        19949.67 |        19953.19 |       Stop loss |           0.387
      000000795 |           98404 |           98405 |            Long |            0.11  |        19918.42 |        19910.86 |       Stop loss | -0.2188999999997759
      000000796 |           98485 |           98487 |            Long |            0.11  |         19920.9 |        19908.01 |       Stop loss |          -1.418
      000000797 |           98691 |           98692 |           Short |           0.108  |        19880.07 |         19895.0 |       Stop loss | -0.21492000000017286
      000000798 |           98762 |           98763 |           Short |           0.106  |        20150.79 |         20168.0 |       Stop loss | -0.21412000000004627
      000000799 |           98803 |           98804 |            Long |           0.108  |        19765.73 |        19718.23 |       Stop loss | -0.21383999999995285
      000000800 |           98902 |           98903 |           Short |           0.106  |        20067.22 |        20077.79 |       Stop loss | -0.21305999999983033
      000000801 |           98964 |           98965 |            Long |           0.107  |        19847.08 |        19842.69 |       Stop loss | -0.21186000000034255
      000000802 |           99129 |           99130 |           Short |           0.106  |        20029.37 |        20034.85 |       Stop loss |          -0.581
      000000803 |           99256 |           99259 |           Short |           0.104  |        20102.43 |        20085.59 |       Stop loss |           1.751
      000000804 |           99361 |           99362 |           Short |           0.107  |        20167.18 |        20188.89 |       Stop loss |          -2.323
      000000805 |           99484 |           99485 |           Short |           0.101  |        20621.31 |        20638.95 |       Stop loss | -0.20805999999976485
      000000806 |           99773 |           99774 |            Long |           0.102  |        20257.99 |         20247.8 |       Stop loss | -0.20706000000025232
      000000807 |           99829 |           99830 |            Long |           0.103  |        20008.12 |        19956.66 |       Stop loss |          -0.206
      000000808 |          100015 |          100017 |            Long |           0.103  |        20038.92 |        20035.83 |       Stop loss | 0.5330651700000344
      000000809 |          100246 |          100249 |           Short |           0.103  |        20174.19 |        20143.15 |     Take profit |           2.078
      000000810 |          100285 |          100287 |            Long |           0.107  |        20087.25 |        20093.86 |       Stop loss |           0.707
      000000811 |          100320 |          100321 |            Long |           0.108  |        20063.87 |        20061.33 |       Stop loss | -0.21707999999982713
      000000812 |          100421 |          100422 |           Short |           0.107  |         20147.5 |        20150.39 |       Stop loss | -0.21506999999982873
      000000813 |          100596 |          100597 |           Short |           0.105  |        20384.99 |        20447.87 |       Stop loss | -0.21419999999970968
      000000814 |          100707 |          100708 |           Short |           0.105  |        20410.38 |        20416.46 |       Stop loss | -0.21419999999970968
      000000815 |          100891 |          100893 |           Short |           0.104  |        20446.87 |        20430.64 |       Stop loss | 2.1400677999999314
      000000816 |          100944 |          100945 |            Long |           0.108  |        20364.26 |        20353.46 |       Stop loss | -0.2203199999997014
      000000817 |          101108 |          101109 |           Short |           0.107  |        20415.79 |        20428.89 |       Stop loss | -0.21828000000009343
      000000818 |          101197 |          101199 |            Long |           0.107  |        20357.52 |        20351.36 |       Stop loss | 0.14486826299974928
      000000819 |          101546 |          101547 |            Long |           0.107  |         20388.1 |        20368.81 |       Stop loss | -0.21827999999970416
      000000820 |          101663 |          101665 |            Long |           0.107  |        20373.35 |        20364.66 |       Stop loss |           -0.93
      000000821 |          101733 |          101734 |            Long |           0.106  |        20365.66 |         20353.7 |       Stop loss | -0.21624000000009255
      000000822 |          101893 |          101894 |           Short |           0.104  |        20699.38 |        20729.97 |       Stop loss |          -3.181
      000000823 |          102049 |          102050 |           Short |           0.097  |        21173.28 |         21175.5 |       Stop loss | -0.2056400000002541
      000000824 |          102203 |          102205 |           Short |           0.094  |        21832.89 |         21880.0 |       Stop loss |          -4.428
      000000825 |          102312 |          102313 |           Short |           0.086  |        22322.76 |         22336.5 |       Stop loss |          -1.182
      000000826 |          102496 |          102497 |           Short |           0.084  |        22378.48 |        22422.83 |       Stop loss | -0.18816000000013447
      000000827 |          102768 |          102769 |            Long |           0.084  |        22259.89 |        22224.12 |       Stop loss | -0.18731999999996335
      000000828 |          102998 |          103000 |            Long |           0.085  |         22040.4 |        22047.52 |       Stop loss | 1.6340244450001593
      000000829 |          103034 |          103035 |           Short |           0.086  |        22332.37 |         22390.0 |       Stop loss | -0.19177999999996245
      000000830 |          103083 |          103084 |           Short |           0.085  |        22481.23 |        22502.79 |       Stop loss |          -1.833
      000000831 |          103142 |          103143 |           Short |           0.078  |        23856.91 |        23881.56 |       Stop loss | -0.1864199999999546
      000000832 |          103357 |          103358 |           Short |           0.077  |        24145.05 |         24151.8 |       Stop loss | -0.1855699999999888
      000000833 |          103652 |          103653 |            Long |           0.077  |        23980.99 |        23977.35 |       Stop loss | -0.18480000000011204
      000000834 |          103789 |          103790 |           Short |           0.076  |        24295.41 |        24308.24 |       Stop loss | -0.1846800000000221
      000000835 |          103907 |          103908 |           Short |           0.075  |        24370.99 |        24376.81 |       Stop loss | -0.18299999999990177
      000000836 |          103988 |          103989 |           Short |           0.075  |        24449.64 |        24461.66 |       Stop loss |          -0.902
      000000837 |          104049 |          104050 |           Short |           0.074  |        24404.31 |        24410.43 |       Stop loss | -0.18055999999990308
      000000838 |          104223 |          104224 |            Long |           0.074  |        24196.38 |        24175.28 |       Stop loss | -0.17908000000014
      000000839 |          104326 |          104327 |           Short |           0.073  |        24392.48 |        24408.61 |       Stop loss | -0.17811999999990438
      000000840 |          104381 |          104382 |           Short |           0.072  |        24665.71 |        24731.16 |       Stop loss |          -4.712
      000000841 |          104452 |          104453 |           Short |           0.064  |        25713.45 |        25827.28 |       Stop loss | -0.16447999999998136
      000000842 |          104490 |          104491 |           Short |           0.063  |        25902.95 |        25990.09 |       Stop loss | -0.16317000000000917
      000000843 |          104651 |          104652 |           Short |           0.063  |        25968.78 |         26000.0 |       Stop loss | -0.16380000000013753
      000000844 |          104759 |          104760 |            Long |           0.064  |        25628.25 |        25608.87 |       Stop loss | -0.16384000000008384
      000000845 |          104920 |          104921 |            Long |           0.066  |        24619.41 |        24606.44 |       Stop loss | -0.16235999999994238
      000000846 |          104981 |          104982 |            Long |           0.066  |        24477.41 |         24440.0 |       Stop loss | -0.16170000000004803
      000000847 |          105137 |          105138 |            Long |           0.066  |        24608.75 |        24581.99 |       Stop loss | -0.16235999999994238
      000000848 |          105325 |          105326 |            Long |           0.065  |         24738.4 |        24695.33 |       Stop loss | -0.1605500000000757
      000000849 |          105358 |          105359 |            Long |           0.065  |         24716.0 |        24708.36 |       Stop loss | -0.1605500000000757
      000000850 |          105447 |          105448 |           Short |           0.064  |        24850.77 |         24853.5 |       Stop loss | -0.1593599999998696
      000000851 |          105503 |          105504 |            Long |           0.065  |        24660.65 |        24645.71 |       Stop loss | -0.1605500000000757
      000000852 |          105572 |          105575 |            Long |           0.064  |        24746.13 |        24782.34 |     Take profit |           1.584
      000000853 |          105612 |          105613 |           Short |           0.066  |        24849.16 |        24870.92 |       Stop loss | -0.16367999999997118
      000000854 |          105659 |          105660 |            Long |           0.066  |         24754.7 |        24738.34 |       Stop loss | -0.16367999999997118
      000000855 |          105751 |          105752 |            Long |           0.067  |        24423.66 |        24414.38 |       Stop loss | -0.16347999999991225
      000000856 |          105835 |          105836 |           Short |           0.066  |        24719.35 |        24771.07 |       Stop loss | -0.16302000000007685
      000000857 |          106017 |          106019 |            Long |           0.066  |         24656.0 |        24705.07 |     Take profit |           1.628
      000000858 |          106052 |          106053 |            Long |           0.068  |         24609.8 |         24567.0 |       Stop loss | -0.16727999999994064
      000000859 |          106092 |          106093 |            Long |           0.069  |        24180.22 |        24119.75 |       Stop loss | -0.16698000000013055
      000000860 |          106138 |          106139 |            Long |           0.069  |        24092.33 |        24084.74 |       Stop loss | -0.166290000000241
      000000861 |          106443 |          106444 |           Short |           0.068  |        24482.05 |        24573.92 |       Stop loss | -0.1666000000000495
      000000862 |          106539 |          106540 |            Long |           0.068  |        24327.97 |         24302.0 |       Stop loss | -0.16524000000001982
      000000863 |          106703 |          106705 |           Short |           0.067  |        24416.95 |         24419.0 |       Stop loss |          -0.137
      000000864 |          106766 |          106767 |            Long |           0.068  |        24279.92 |        24268.92 |       Stop loss |          -0.748
      000000865 |          106915 |          106916 |           Short |           0.066  |        24381.41 |        24384.09 |       Stop loss | -0.16103999999991356
      000000866 |          106961 |          106962 |           Short |           0.066  |        24438.62 |        24452.79 |       Stop loss | -0.16104000000015367
      000000867 |          106992 |          106993 |           Short |           0.065  |         24598.0 |        24625.08 |       Stop loss |           -1.76
      000000868 |          107133 |          107134 |            Long |           0.064  |        24452.64 |         24442.5 |       Stop loss | -0.15680000000004657
      000000869 |          107175 |          107176 |           Short |           0.063  |        24726.39 |         24736.5 |       Stop loss | -0.15561000000007336
      000000870 |          107356 |          107357 |            Long |           0.063  |        24647.87 |        24625.43 |       Stop loss | -0.154979999999945
      000000871 |          107402 |          107403 |           Short |           0.062  |        24806.68 |        24823.24 |       Stop loss |          -1.027
      000000872 |          107435 |          107436 |           Short |           0.061  |        24814.36 |         24845.0 |       Stop loss | -0.15127999999997338
      000000873 |          107632 |          107633 |            Long |           0.061  |         24700.7 |        24688.94 |       Stop loss | -0.150670000000071
      000000874 |          107705 |          107706 |           Short |            0.06  |        24841.04 |         24887.0 |       Stop loss |          -2.758
      000000875 |          107821 |          107822 |            Long |           0.057  |        24717.83 |         24688.0 |       Stop loss | -0.14079000000006636
      000000876 |          108036 |          108037 |            Long |           0.057  |        24900.65 |         24890.0 |       Stop loss | -0.14193000000009123
      000000877 |          108078 |          108079 |           Short |           0.056  |        25032.27 |        25056.36 |       Stop loss |          -1.349
      000000878 |          108387 |          108388 |           Short |           0.053  |        25840.17 |        25847.89 |       Stop loss | -0.13674000000009254
