
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000252 |           95788 |           95789 |            Long |           0.664  |        22054.67 |         22038.0 |       Stop loss |         -11.069
      000000253 |           95935 |           95936 |            Long |           0.651  |        21993.65 |        21987.23 |       Stop loss |          -4.179
      000000254 |           96184 |           96185 |            Long |           0.644  |        22018.89 |        22011.66 |       Stop loss | -2.8335999999985946
      000000255 |           97215 |           97216 |            Long |           0.652  |        21631.41 |        21623.52 |       Stop loss | -2.823159999998767
      000000256 |           97454 |           97456 |            Long |           0.647  |        21646.98 |         21656.6 |       Stop loss |           6.224
      000000257 |           97580 |           97581 |            Long |           0.662  |         21449.3 |         21441.8 |       Stop loss |          -4.965
      000000258 |           98075 |           98077 |            Long |             0.7  |        20068.38 |        20084.86 |       Stop loss | 13.833097599998654
      000000259 |           98296 |           98297 |            Long |           0.725  |        19943.86 |        19926.74 |       Stop loss |         -12.412
      000000260 |           98492 |           98493 |            Long |           0.708  |        19918.69 |        19909.26 |       Stop loss | -2.817839999999691
      000000261 |           99089 |           99092 |            Long |           0.704  |        19906.75 |        19927.13 |       Stop loss | 17.369734272000144
      000000262 |           99213 |           99215 |            Long |            0.73  |        19897.35 |        19911.08 |       Stop loss | 15.669771199999959
      000000263 |           99663 |           99665 |            Long |           0.738  |        20315.91 |         20310.0 |       Stop loss | -1.2646751760016122
      000000264 |           99924 |           99926 |            Long |           0.747  |         20027.9 |        20043.95 |       Stop loss |          11.989
      000000265 |          100301 |          100302 |            Long |           0.763  |        20087.11 |        20080.02 |       Stop loss | -3.067260000000333
      000000266 |          100485 |          100486 |           Short |           0.753  |        20236.13 |        20251.96 |       Stop loss | -3.049649999999452
      000000267 |          100657 |          100658 |           Short |           0.746  |        20308.25 |        20315.24 |       Stop loss |          -5.215
      000000268 |          101181 |          101182 |            Long |           0.736  |        20367.82 |        20363.34 |       Stop loss | -2.995519999999786
      000000269 |          101436 |          101439 |           Short |            0.73  |         20407.7 |        20415.12 |       Stop loss | 2.627997080000605
      000000270 |          101687 |          101689 |            Long |           0.735  |        20379.85 |        20378.01 |       Stop loss | 2.7874551600021005
      000000271 |          102768 |          102769 |            Long |           0.676  |        22259.89 |        22224.12 |       Stop loss | -3.008200000000492
      000000272 |          103643 |          103644 |            Long |           0.624  |        23977.33 |        23972.01 |       Stop loss |           -3.32
      000000273 |          104154 |          104155 |            Long |           0.613  |        24264.03 |        24253.68 |       Stop loss | -2.973049999999108
      000000274 |          104895 |          104896 |            Long |           0.593  |        24932.11 |        24922.54 |       Stop loss | -2.959070000000949
      000000275 |          105182 |          105183 |           Short |            0.59  |         24891.7 |        24961.42 |       Stop loss | -2.938199999999742
      000000276 |          105355 |          105356 |            Long |           0.591  |        24720.85 |        24710.15 |       Stop loss | -2.919539999999226
      000000277 |          105935 |          105936 |           Short |           0.582  |        24957.88 |         24975.0 |       Stop loss | -2.904179999998814
      000000278 |          106530 |          106531 |            Long |           0.592  |        24354.11 |        24348.64 |       Stop loss | -2.8830399999993968
      000000279 |          106714 |          106715 |           Short |           0.588  |         24379.5 |        24397.25 |       Stop loss | -2.8694400000005986
      000000280 |          106752 |          106753 |            Long |           0.587  |        24283.09 |        24256.57 |       Stop loss | -2.8528200000003414
      000000281 |          107334 |          107335 |            Long |           0.573  |        24736.03 |         24646.0 |       Stop loss |         -51.587
      000000282 |          107657 |          107660 |            Long |           0.512  |        24672.02 |        24676.54 |       Stop loss | 4.066826240001246
      000000283 |          107786 |          107787 |           Short |           0.511  |        24916.24 |        24944.68 |       Stop loss | -2.544779999999777
      000000284 |          107895 |          107896 |           Short |           0.508  |         24934.2 |        24946.86 |       Stop loss |          -6.431
      000000285 |          108731 |          108732 |           Short |           0.467  |        26737.89 |        26762.63 |       Stop loss |         -11.554
      000000286 |          108930 |          108931 |            Long |            0.46  |         26351.0 |        26335.92 |       Stop loss |          -6.937
      000000287 |          109310 |          109311 |           Short |           0.443  |        26904.71 |         26958.1 |       Stop loss | -2.383340000000451
      000000288 |          109907 |          109908 |            Long |           0.433  |        27392.77 |         27381.0 |       Stop loss |          -5.096
      000000289 |          110060 |          110061 |           Short |           0.426  |        27426.84 |        27443.46 |       Stop loss | -2.3387400000006817
      000000290 |          110730 |          110731 |            Long |           0.426  |        27297.17 |        27291.04 |       Stop loss | -2.325959999999628
      000000291 |          111036 |          111037 |           Short |           0.425  |         27177.0 |        27184.82 |       Stop loss |          -3.323
      000000292 |          111521 |          111522 |           Short |           0.423  |        27058.25 |        27064.42 |       Stop loss | -2.2884299999999382
      000000293 |          112324 |          112325 |            Long |           0.407  |        27953.83 |         27823.5 |       Stop loss | -2.275130000000059
      000000294 |          113035 |          113036 |           Short |           0.401  |        28226.64 |         28247.0 |       Stop loss | -2.2656500000005835
      000000295 |          113231 |          113232 |            Long |           0.402  |        27952.59 |        27916.09 |       Stop loss |         -14.673
      000000296 |          113355 |          113357 |            Long |            0.39  |         27708.0 |         27685.5 |       Stop loss |          -8.775
      000000297 |          113862 |          113863 |           Short |           0.378  |         27906.0 |        27918.94 |       Stop loss |          -4.891
      000000298 |          113992 |          113994 |            Long |           0.374  |        27778.71 |        27760.64 |       Stop loss | -0.7765878120000198
      000000299 |          114480 |          114482 |           Short |            0.37  |        28033.61 |        28037.35 |       Stop loss |          -1.384
      000000300 |          114795 |          114797 |           Short |           0.366  |        28232.73 |        28230.28 |       Stop loss |           0.897
      000000301 |          115275 |          115276 |            Long |            0.37  |         28015.3 |        28008.31 |       Stop loss | -2.0719999999994614
      000000302 |          115698 |          115704 |           Short |           0.365  |        28193.26 |        28170.87 |       Stop loss | 10.288660879999934
      000000303 |          115770 |          115771 |            Long |           0.377  |         28106.2 |         28095.3 |       Stop loss | -2.118739999999616
      000000304 |          116190 |          116191 |           Short |           0.368  |         28619.0 |        28643.55 |       Stop loss | -2.1049600000004283
      000000305 |          116284 |          116285 |           Short |           0.366  |         28617.7 |        28782.47 |       Stop loss | -2.0935199999990943
      000000306 |          116777 |          116781 |            Long |           0.383  |         27221.8 |        27254.13 |       Stop loss | 12.707141061999952
      000000307 |          117763 |          117767 |            Long |           0.385  |        28090.16 |        28062.84 |       Stop loss | 22.468280450001295
      000000308 |          118391 |          118394 |            Long |           0.407  |        28181.64 |         28204.3 |       Stop loss |           9.223
      000000309 |          118428 |          118431 |           Short |           0.416  |        28270.51 |        28286.37 |       Stop loss |          -6.598
      000000310 |          118853 |          118855 |            Long |           0.412  |        28039.95 |        28079.99 |       Stop loss | 47.14433517599967
      000000311 |          119585 |          119586 |           Short |            0.47  |        27599.99 |         27640.0 |       Stop loss | -2.5943999999984952
      000000312 |          119626 |          119628 |           Short |           0.467  |        27613.64 |        27607.86 |       Stop loss | 4.595440648000087
      000000313 |          119983 |          119984 |            Long |           0.474  |        27458.04 |        27435.88 |       Stop loss | -2.6022600000007587
      000000314 |          120147 |          120149 |            Long |           0.472  |        27425.46 |         27426.8 |       Stop loss | 9.798558575999545
      000000315 |          121032 |          121035 |           Short |            0.48  |        27585.49 |         27591.3 |       Stop loss | -2.6482070400001247
      000000316 |          121077 |          121082 |           Short |           0.477  |        27607.71 |         27602.0 |       Stop loss | 3.0436597259987175
      000000317 |          121757 |          121758 |            Long |           0.477  |        27809.75 |        27785.28 |       Stop loss |         -11.672
      000000318 |          121908 |          121909 |            Long |           0.465  |        27752.26 |        27739.19 |       Stop loss |          -6.078
      000000319 |          122466 |          122470 |            Long |           0.457  |         27843.6 |        27840.01 |       Stop loss | 0.0594739800005118
      000000320 |          122532 |          122540 |            Long |           0.457  |        27853.76 |        27884.97 |       Stop loss |          14.263
      000000321 |          122741 |          122746 |            Long |           0.473  |        27780.66 |        27791.57 |       Stop loss |            5.16
      000000322 |          123787 |          123789 |            Long |           0.491  |        27093.12 |         27082.0 |       Stop loss |           -5.46
      000000323 |          123838 |          123839 |            Long |           0.487  |         27000.6 |        26983.08 |       Stop loss | -2.6297999999989368
      000000324 |          123953 |          123956 |            Long |           0.484  |        27002.88 |        27007.01 |       Stop loss | 6.909336191999667
      000000325 |          124065 |          124068 |            Long |           0.492  |        26949.99 |         26944.0 |       Stop loss | 1.617826871997997
      000000326 |          124254 |          124256 |            Long |           0.494  |        26961.91 |        26965.68 |       Stop loss | 3.7173667960010133
      000000327 |          124336 |          124337 |            Long |           0.498  |        26970.59 |        26955.77 |       Stop loss | -2.6842199999997103
      000000328 |          124758 |          124759 |            Long |           0.496  |        26920.02 |        26904.42 |       Stop loss | -2.668480000000505
      000000329 |          126094 |          126097 |            Long |           0.469  |        28289.64 |        28270.94 |       Stop loss | 8.267257166001087
      000000330 |          126211 |          126212 |            Long |           0.478  |        28308.57 |        28299.31 |       Stop loss | -2.7054799999999304
      000000331 |          126403 |          126404 |           Short |           0.474  |         28378.3 |        28434.72 |       Stop loss |         -26.743
      000000332 |          126623 |          126625 |            Long |           0.446  |        28352.96 |        28361.29 |       Stop loss | 5.064776892001821
      000000333 |          126969 |          126972 |            Long |           0.449  |        28493.57 |         28513.0 |       Stop loss | 9.31046310200005
      000000334 |          127816 |          127819 |            Long |           0.467  |        27954.14 |        27973.83 |       Stop loss | 12.670936341999397
      000000335 |          128091 |          128093 |            Long |            0.48  |        27997.93 |        27992.23 |       Stop loss | -1.550428800000809
      000000336 |          128264 |          128265 |            Long |           0.477  |         28120.8 |         28112.0 |       Stop loss | -2.680739999999514
      000000337 |          128713 |          128714 |           Short |           0.476  |        27973.99 |        27992.05 |       Stop loss | -2.660840000000069
      000000338 |          129155 |          129156 |            Long |           0.468  |        28307.33 |        28295.69 |       Stop loss | -2.648880000001635
      000000339 |          129227 |          129229 |            Long |           0.465  |        28303.93 |        28318.22 |       Stop loss | 7.8606854999996
      000000340 |          129511 |          129513 |            Long |            0.47  |        28478.53 |        28468.94 |       Stop loss | -2.678999999998632
      000000341 |          129657 |          129659 |           Short |           0.466  |        28582.39 |        28596.16 |       Stop loss |          -6.417
      000000342 |          130654 |          130660 |            Long |           0.463  |         28360.0 |        28368.92 |       Stop loss | 5.122933876000432
      000000343 |          130897 |          130903 |           Short |           0.466  |        28518.96 |        28525.04 |       Stop loss |          -2.833
      000000344 |          130959 |          130977 |            Long |           0.464  |        28452.73 |         28490.9 |       Stop loss |          17.711
      000000345 |          131195 |          131199 |           Short |           0.482  |         28465.7 |        28476.59 |       Stop loss | -2.7425799999993687
      000000346 |          131277 |          131278 |            Long |            0.48  |        28423.34 |        28409.99 |       Stop loss | -2.7264000000001394
      000000347 |          131790 |          131792 |            Long |           0.479  |        28285.88 |        28277.21 |       Stop loss | -2.71113999999993
      000000348 |          132277 |          132279 |            Long |           0.481  |        28019.13 |         28014.8 |       Stop loss |          -2.083
      000000349 |          132403 |          132408 |           Short |           0.477  |         28151.7 |        28158.53 |       Stop loss | -1.5406432199997433
      000000350 |          132646 |          132648 |            Long |           0.482  |        27719.91 |        27710.29 |       Stop loss | -2.6702800000004205
      000000351 |          132778 |          132779 |            Long |            0.48  |        27702.38 |        27682.11 |       Stop loss |           -9.73
      000000352 |          133186 |          133188 |            Long |           0.462  |        28149.75 |        28142.76 |       Stop loss |          -3.229
      000000353 |          133442 |          133447 |            Long |           0.461  |        27979.66 |        27980.28 |       Stop loss | 2.1860619999992488
      000000354 |          133507 |          133508 |           Short |           0.462  |        28080.94 |        28089.42 |       Stop loss |          -3.918
      000000355 |          134723 |          134726 |            Long |           0.456  |        28163.49 |        28179.97 |       Stop loss | 8.965982351999322
      000000356 |          135002 |          135004 |            Long |           0.467  |        28119.98 |        28142.29 |       Stop loss | 12.907576450000601
      000000357 |          135437 |          135439 |           Short |            0.47  |        28709.47 |        28672.83 |       Stop loss | 18.953839459999834
      000000358 |          135909 |          135914 |            Long |           0.494  |        28496.24 |        28493.72 |       Stop loss | -0.8546407480014168
      000000359 |          136618 |          136621 |            Long |           0.499  |        28152.48 |        28135.05 |       Stop loss |          -8.698
      000000360 |          136960 |          136966 |           Short |            0.49  |        28121.97 |        28128.41 |       Stop loss | 3.943686600000583
      000000361 |          137023 |          137033 |            Long |           0.496  |         28039.5 |         28061.0 |       Stop loss | 13.791486335999624
      000000362 |          137161 |          137162 |            Long |           0.511  |        28034.33 |        28020.59 |       Stop loss | -2.8667100000002974
      000000363 |          137724 |          137725 |           Short |           0.506  |        28125.04 |        28132.94 |       Stop loss | -2.8487799999986745
      000000364 |          137806 |          137811 |            Long |           0.504  |         28046.4 |        28042.47 |       Stop loss | 0.3424488479981956
      000000365 |          138018 |          138024 |            Long |           0.506  |        28005.32 |         27985.1 |       Stop loss | -2.6418968399989025
      000000366 |          138377 |          138390 |            Long |           0.503  |        28010.44 |        28039.78 |       Stop loss |          14.758
      000000367 |          138471 |          138474 |            Long |           0.518  |        28010.84 |         28004.0 |       Stop loss | -2.900799999999246
      000000368 |          138968 |          138969 |            Long |           0.518  |        27867.23 |         27850.0 |       Stop loss |          -8.925
      000000369 |          139079 |          139090 |           Short |           0.507  |        27940.63 |        27924.15 |       Stop loss | 12.13645344599976
      000000370 |          139306 |          139307 |            Long |           0.521  |        27893.81 |        27886.18 |       Stop loss | -2.90718000000091
      000000371 |          139667 |          139677 |            Long |           0.518  |        27885.11 |        27889.06 |       Stop loss |           2.046
      000000372 |          140032 |          140040 |           Short |           0.516  |        28098.64 |        28104.49 |       Stop loss | -1.5630723600003111
      000000373 |          140632 |          140633 |            Long |           0.516  |        28003.07 |        27997.03 |       Stop loss | -2.889599999999249
      000000374 |          140960 |          140980 |            Long |           0.515  |        27913.24 |        27933.06 |       Stop loss | 12.03120442999909
      000000375 |          141707 |          141712 |            Long |           0.528  |        27894.88 |        27888.62 |       Stop loss | -2.9462400000009223
      000000376 |          142616 |          142640 |            Long |           0.518  |        28274.07 |        28332.48 |     Take profit |          29.293
      000000377 |          142679 |          142700 |            Long |           0.549  |        28275.43 |        28306.46 |       Stop loss | 20.294547012000404
      000000378 |          142869 |          142892 |            Long |           0.571  |        28258.99 |        28284.16 |       Stop loss | 17.46172473399845
      000000379 |          142941 |          142948 |            Long |           0.589  |        28260.12 |        28267.41 |       Stop loss | 10.327136082000644
      000000380 |          142999 |          143000 |           Short |           0.599  |        28327.38 |        28336.87 |       Stop loss | -3.396329999998954
      000000381 |          143101 |          143104 |            Long |           0.596  |        28299.99 |        28293.67 |       Stop loss | -3.3733599999999133
      000000382 |          143203 |          143205 |            Long |           0.592  |        28298.59 |         28290.0 |       Stop loss | -3.3507199999999138
      000000383 |          143381 |          143382 |           Short |           0.588  |         28316.4 |        28341.82 |       Stop loss |         -14.947
      000000384 |          143963 |          143965 |           Short |           0.543  |         29860.7 |        29827.25 |       Stop loss | 35.68715242799935
      000000385 |          144640 |          144644 |            Long |           0.575  |         30050.2 |        30045.51 |       Stop loss |          -2.697
      000000386 |          144681 |          144682 |           Short |           0.571  |         30109.6 |        30116.41 |       Stop loss | -3.437420000000249
      000000387 |          144791 |          144792 |           Short |           0.567  |        30177.12 |        30188.88 |       Stop loss |          -6.668
      000000388 |          144975 |          144983 |            Long |           0.561  |        30131.47 |        30159.26 |       Stop loss | 17.136524789999733
      000000389 |          145308 |          145320 |           Short |           0.576  |        30256.67 |        30226.22 |       Stop loss |          17.539
      000000390 |          145766 |          145773 |            Long |           0.599  |         29926.4 |        29936.68 |       Stop loss | 6.715556719997541
      000000391 |          145893 |          145894 |            Long |           0.606  |        29947.08 |        29939.57 |       Stop loss | -3.62994000000097
      000000392 |          146064 |          146075 |            Long |           0.602  |        29963.67 |        29981.01 |       Stop loss | 25.415008444000073
      000000393 |          146188 |          146189 |            Long |           0.626  |        30001.52 |        29975.19 |       Stop loss | -3.7560000000000002
      000000394 |          146617 |          146626 |           Short |           0.624  |        29949.99 |        29936.68 |       Stop loss | 10.280084256001166
      000000395 |          146786 |          146791 |            Long |           0.635  |        29887.63 |        29867.46 |       Stop loss | 6.3051004200004535
      000000396 |          147517 |          147518 |            Long |           0.636  |        30159.69 |        30152.52 |       Stop loss | -3.8350799999992597
      000000397 |          147806 |          147807 |            Long |           0.629  |        30307.47 |        30277.78 |       Stop loss | -3.8117400000008237
      000000398 |          147989 |          147990 |            Long |           0.624  |        30345.53 |         30336.0 |       Stop loss | -3.7876799999998183
      000000399 |          148368 |          148371 |           Short |           0.613  |        30743.17 |         30759.6 |       Stop loss | -0.9794048119995641
      000000400 |          149736 |          149738 |            Long |           0.619  |        30404.01 |        30395.83 |       Stop loss | -3.763519999998829
      000000401 |          150078 |          150083 |            Long |           0.615  |         30378.3 |        30375.45 |       Stop loss |          -1.753
      000000402 |          150327 |          150333 |            Long |           0.613  |        30413.77 |        30417.05 |       Stop loss | 3.993527037998534
      000000403 |          150927 |          150928 |            Long |           0.619  |        30293.14 |        30266.86 |       Stop loss | -3.751139999998559
      000000404 |          151158 |          151159 |            Long |           0.615  |        30299.89 |        30290.79 |       Stop loss | -3.726899999998568
      000000405 |          152174 |          152185 |            Long |           0.612  |        30303.64 |        30300.55 |       Stop loss | 0.5739776639991468
      000000406 |          152340 |          152345 |            Long |           0.612  |        30314.64 |        30324.44 |       Stop loss | 9.732438936001344
      000000407 |          152850 |          152851 |            Long |           0.629  |        29971.78 |        29964.48 |       Stop loss | -3.7677099999987185
      000000408 |          153763 |          153766 |            Long |           0.635  |        29485.39 |         29485.0 |       Stop loss |          -0.248
      000000409 |          153796 |          153801 |            Long |           0.635  |        29472.79 |         29463.9 |       Stop loss | -1.8257278700001736
      000000410 |          154565 |          154566 |           Short |           0.627  |        29770.49 |        29807.19 |       Stop loss | -3.730649999998175
      000000411 |          154865 |          154866 |            Long |           0.614  |        30206.64 |        30162.55 |       Stop loss | -3.708560000000536
      000000412 |          155072 |          155073 |            Long |           0.612  |        30129.99 |        30106.58 |       Stop loss | -3.690360000001514
      000000413 |          155142 |          155145 |            Long |           0.609  |        30121.83 |        30173.42 |       Stop loss | 33.06478291199837
      000000414 |          155323 |          155324 |           Short |           0.637  |        30351.05 |        30358.51 |       Stop loss |          -4.752
      000000415 |          155794 |          155795 |           Short |           0.634  |        30270.59 |        30279.72 |       Stop loss | -3.8356999999995387
      000000416 |          156464 |          156467 |            Long |           0.651  |        29295.58 |        29315.16 |       Stop loss | 14.338474205999704
      000000417 |          156554 |          156556 |            Long |           0.667  |        29243.29 |        29220.46 |       Stop loss | -3.901950000001456
      000000418 |          156620 |          156622 |            Long |           0.662  |        29260.35 |         29250.0 |       Stop loss | -1.815662103999872
      000000419 |          157020 |          157023 |            Long |            0.67  |        28842.39 |        28874.32 |       Stop loss | 24.061833280000613
      000000420 |          157228 |          157232 |            Long |           0.695  |        28831.19 |        28854.52 |       Stop loss | 16.998112620000555
      000000421 |          157426 |          157427 |            Long |           0.713  |        28858.58 |        28846.44 |       Stop loss | -4.114010000000311
      000000422 |          157705 |          157706 |            Long |           0.711  |        28741.41 |        28735.15 |       Stop loss | -4.0882499999999995
      000000423 |          158190 |          158195 |            Long |           0.721  |        28181.54 |        28202.62 |       Stop loss | 20.639950198000097
      000000424 |          158417 |          158421 |            Long |           0.742  |        28232.26 |        28238.05 |       Stop loss |           4.296
      000000425 |          158581 |          158582 |           Short |           0.744  |        28306.22 |        28322.73 |       Stop loss |         -12.283
      000000426 |          159294 |          159295 |            Long |           0.738  |        28051.53 |        28036.84 |       Stop loss | -4.14018000000043
      000000427 |          159642 |          159643 |            Long |           0.754  |        27271.97 |        27262.69 |       Stop loss | -4.109300000000549
      000000428 |          159907 |          159913 |            Long |            0.75  |        27250.24 |        27251.53 |       Stop loss | 7.670111999996152
      000000429 |          160982 |          160985 |           Short |           0.748  |        27659.25 |        27667.96 |       Stop loss |          -6.515
      000000430 |          161623 |          161630 |            Long |           0.743  |        27579.12 |        27572.87 |       Stop loss | 4.8679591659993635
      000000431 |          162418 |          162420 |           Short |            0.75  |        27517.33 |        27546.83 |       Stop loss |          -4.125
      000000432 |          162984 |          162987 |            Long |           0.741  |        27683.94 |        27674.87 |       Stop loss | -1.9691067239990951
      000000433 |          163020 |          163022 |            Long |           0.739  |        27678.04 |        27684.12 |       Stop loss |           4.493
      000000434 |          163366 |          163373 |           Short |           0.748  |        27516.02 |         27485.0 |       Stop loss | 25.068919304001174
      000000435 |          163701 |          163703 |           Short |           0.779  |        27371.76 |        27382.33 |       Stop loss | 3.363415073997574
      000000436 |          164697 |          164698 |            Long |           0.785  |        27316.26 |        27291.73 |       Stop loss | -4.286099999999315
      000000437 |          164992 |          164993 |           Short |           0.778  |        27398.55 |        27412.92 |       Stop loss | -4.263439999999661
      000000438 |          165966 |          165970 |            Long |           0.747  |        28347.94 |        28350.01 |       Stop loss | 3.2706662940015665
      000000439 |          166200 |          166201 |           Short |           0.735  |        28957.29 |        28963.83 |       Stop loss | -4.255650000000641
      000000440 |          166775 |          166776 |            Long |            0.75  |        28181.73 |        28144.54 |       Stop loss | -4.229999999999563
      000000441 |          167269 |          167270 |           Short |           0.723  |        29076.86 |        29089.94 |       Stop loss | -4.20785999999979
      000000442 |          167539 |          167540 |           Short |            0.72  |        29006.86 |        29023.06 |       Stop loss |         -11.664
      000000443 |          167744 |          167745 |            Long |           0.711  |        28890.28 |        28861.42 |       Stop loss | -4.1095799999991725
      000000444 |          168181 |          168183 |            Long |           0.692  |        29506.92 |        29540.16 |       Stop loss | 33.98246750399985
      000000445 |          168437 |          168438 |            Long |           0.728  |        29452.39 |        29432.78 |       Stop loss | -4.287919999999576
      000000446 |          169021 |          169023 |            Long |           0.729  |         29254.0 |        29252.38 |       Stop loss | 4.298803650000726
      000000447 |          169168 |          169169 |            Long |           0.733  |        29265.01 |         29221.9 |       Stop loss | -4.288049999998933
      000000448 |          169792 |          169793 |           Short |           0.725  |        29376.89 |        29391.25 |       Stop loss | -4.263000000000738
      000000449 |          169956 |          169960 |            Long |           0.724  |        29270.76 |        29270.76 |       Stop loss | 0.329120263999881
      000000450 |          170226 |          170228 |            Long |           0.722  |        29351.35 |        29336.19 |       Stop loss |         -10.946
      000000451 |          170883 |          170884 |            Long |           0.713  |        29271.79 |        29263.01 |       Stop loss | -4.171050000001556
      000000452 |          171465 |          171467 |           Short |           0.711  |        29178.92 |        29190.37 |       Stop loss |          -8.141
      000000453 |          171597 |          171602 |           Short |           0.701  |         29230.5 |        29229.22 |       Stop loss | 4.581999576000013
      000000454 |          172288 |          172289 |           Short |           0.694  |        29741.09 |         29760.0 |       Stop loss | -4.129300000000504
      000000455 |          172398 |          172401 |            Long |           0.693  |        29598.01 |        29607.68 |       Stop loss | 7.392286439999486
      000000456 |          173355 |          173356 |            Long |           0.727  |        28532.62 |        28516.79 |       Stop loss | -4.151169999999365
      000000457 |          174119 |          174120 |           Short |           0.733  |        28119.44 |        28130.16 |       Stop loss |          -7.858
      000000458 |          174498 |          174503 |            Long |           0.729  |        27959.54 |        27984.01 |       Stop loss | 18.758501153999468
      000000459 |          174703 |          174704 |            Long |           0.747  |        28029.93 |        28023.98 |       Stop loss | -4.190670000000435
      000000460 |          174937 |          174939 |           Short |            0.74  |        28103.63 |        28108.78 |       Stop loss |          -3.811
      000000461 |          175579 |          175581 |            Long |           0.722  |        28646.87 |        28652.33 |       Stop loss | 7.5646712480011695
      000000462 |          175615 |          175616 |            Long |            0.73  |         28639.9 |        28621.51 |       Stop loss |         -13.425
      000000463 |          175944 |          175945 |            Long |            0.72  |        28490.74 |         28481.5 |       Stop loss |          -6.653
      000000464 |          175980 |          175983 |            Long |           0.713  |        28489.27 |        28480.42 |       Stop loss | -1.92399770200087
      000000465 |          176121 |          176123 |           Short |           0.706  |        28682.18 |         28690.0 |       Stop loss | -4.052439999998562
      000000466 |          176252 |          176253 |            Long |           0.704  |        28624.01 |        28593.54 |       Stop loss | -4.0268799999982585
      000000467 |          177499 |          177501 |            Long |           0.689  |        29070.16 |        29066.87 |       Stop loss | 2.3247755700001034
      000000468 |          178187 |          178188 |            Long |           0.697  |        28815.71 |        28803.37 |       Stop loss |          -8.601
      000000469 |          178324 |          178326 |            Long |           0.688  |        28806.29 |        28799.58 |       Stop loss |          -4.616
      000000470 |          178895 |          178897 |            Long |           0.676  |        29137.99 |        29130.98 |       Stop loss | 5.1374080159979645
      000000471 |          180058 |          180060 |            Long |           0.673  |        29485.66 |         29476.0 |       Stop loss | -3.9707000000009796
      000000472 |          180534 |          180535 |            Long |           0.673  |         29295.0 |        29279.43 |       Stop loss |         -10.479
      000000473 |          181526 |          181530 |            Long |           0.673  |         28838.3 |        28855.95 |       Stop loss | 13.82145349400081
      000000474 |          181598 |          181599 |            Long |           0.688  |         28808.1 |        28795.75 |       Stop loss | -3.9628799999988984
      000000475 |          181778 |          181780 |           Short |           0.682  |        28912.75 |         28932.3 |       Stop loss | -3.9419599999992063
      000000476 |          182104 |          182108 |           Short |           0.678  |        28881.26 |        28881.87 |       Stop loss | 3.7127266440011595
      000000477 |          182565 |          182570 |           Short |           0.681  |        28931.97 |        28949.34 |       Stop loss | 2.271427830001918
      000000478 |          183117 |          183118 |            Long |           0.702  |        28165.53 |        28157.26 |       Stop loss | -3.952259999998161
      000000479 |          183635 |          183636 |            Long |           0.706  |        27841.33 |        27831.76 |       Stop loss | -3.9324200000023626
      000000480 |          183813 |          183814 |            Long |           0.701  |        27859.15 |        27849.33 |       Stop loss | -3.904569999999796
      000000481 |          184457 |          184460 |            Long |           0.703  |        27599.75 |        27592.74 |       Stop loss | -3.803210315998349
      000000482 |          184502 |          184507 |            Long |           0.699  |        27599.46 |        27628.79 |       Stop loss | 23.90731123799844
      000000483 |          184777 |          184780 |            Long |           0.726  |        27560.49 |        27560.85 |       Stop loss | 2.8067348759971353
      000000484 |          184892 |          184894 |           Short |           0.728  |        27607.01 |        27615.94 |       Stop loss | -2.38125305599923
      000000485 |          185757 |          185760 |           Short |           0.723  |        27720.02 |        27734.49 |       Stop loss | -1.1012735999997347
      000000486 |          185934 |          185936 |            Long |           0.723  |         27675.3 |        27674.09 |       Stop loss | 4.339902935999798
      000000487 |          186018 |          186022 |            Long |           0.728  |        27663.31 |        27671.43 |       Stop loss | 8.112833456000661
      000000488 |          186926 |          186927 |           Short |           0.731  |         27886.8 |         27895.6 |       Stop loss | -4.078980000001277
      000000489 |          187292 |          187295 |            Long |           0.736  |        27516.99 |        27513.09 |       Stop loss | -2.2255859840012855
      000000490 |          187339 |          187340 |            Long |           0.735  |        27457.79 |        27451.65 |       Stop loss | -4.035150000001177
      000000491 |          188074 |          188076 |            Long |           0.738  |        27170.08 |        27156.63 |       Stop loss | 1.7080522919999201
      000000492 |          188592 |          188593 |            Long |           0.747  |        26929.84 |        26924.39 |       Stop loss | -4.026329999999565
      000000493 |          188842 |          188843 |            Long |            0.75  |        26667.34 |        26657.69 |       Stop loss | -3.9975000000013097
      000000494 |          189364 |          189368 |            Long |           0.754  |        26362.22 |        26424.07 |     Take profit |          39.751
      000000495 |          189557 |          189558 |            Long |             0.8  |        26319.55 |         26300.0 |       Stop loss | -4.207999999998719
      000000496 |          189628 |          189631 |            Long |           0.796  |         26316.7 |        26316.02 |       Stop loss |          -0.541
      000000497 |          189791 |          189797 |           Short |           0.792  |        26426.23 |        26394.23 |       Stop loss | 32.44348958399761
      000000498 |          190396 |          190397 |            Long |           0.819  |        26747.53 |        26740.47 |       Stop loss | -4.381649999998808
      000000499 |          190672 |          190675 |           Short |           0.811  |        26840.68 |        26847.19 |       Stop loss |           -5.28
      000000500 |          190711 |          190714 |            Long |           0.806  |        26801.07 |         26801.0 |       Stop loss | -0.025211679999389162
      000000501 |          190832 |          190837 |            Long |           0.806  |         26808.6 |        26815.26 |       Stop loss |           5.368
      000000502 |          191077 |          191080 |            Long |           0.812  |         26801.0 |        26804.96 |       Stop loss |           3.216
