
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000506 |           53011 |           53013 |            Long |           0.442  |        28195.84 |        28150.33 |       Stop loss |         -20.115
      000000507 |           53061 |           53065 |            Long |           0.421  |        28181.84 |        28180.83 |       Stop loss | 10.638251946999564
      000000508 |           53097 |           53099 |            Long |           0.433  |        28131.14 |         28125.0 |       Stop loss | 1.3190479000007762
      000000509 |           53210 |           53212 |            Long |           0.434  |        28144.02 |        28138.89 |       Stop loss | -1.2195400000005683
      000000510 |           53527 |           53529 |            Long |           0.437  |        27879.45 |         27851.0 |       Stop loss |         -12.433
      000000511 |           53656 |           53657 |            Long |           0.425  |        27772.12 |        27768.09 |       Stop loss |          -1.713
      000000512 |           53775 |           53776 |            Long |           0.422  |        27843.51 |        27837.22 |       Stop loss |          -2.654
      000000513 |           53815 |           53817 |            Long |           0.419  |        27859.14 |        27867.11 |       Stop loss |           3.339
      000000514 |           53903 |           53904 |            Long |           0.427  |        27565.03 |         27550.0 |       Stop loss | -1.1785199999993166
      000000515 |           53963 |           53964 |            Long |           0.428  |        27438.77 |        27428.52 |       Stop loss | -1.172720000000685
      000000516 |           54237 |           54239 |           Short |           0.423  |        27668.88 |         27668.8 |       Stop loss | 0.4963930380011916
      000000517 |           54442 |           54443 |            Long |           0.425  |         27565.4 |        27562.06 |       Stop loss | -1.1730000000008658
      000000518 |           54565 |           54566 |            Long |           0.424  |        27584.31 |        27581.04 |       Stop loss | -1.1702400000008637
      000000519 |           54712 |           54713 |           Short |           0.422  |        27600.24 |        27609.25 |       Stop loss |          -3.802
      000000520 |           54783 |           54784 |            Long |           0.419  |        27560.95 |        27546.21 |       Stop loss | -1.1564400000008537
      000000521 |           54857 |           54862 |            Long |           0.417  |        27571.99 |        27587.33 |       Stop loss |           6.397
      000000522 |           55003 |           55004 |           Short |           0.422  |        27732.18 |        27740.29 |       Stop loss | -1.1689400000001842
      000000523 |           55038 |           55039 |           Short |            0.42  |        27735.77 |        27745.99 |       Stop loss | -1.1634000000001834
      000000524 |           55103 |           55104 |            Long |           0.423  |        27503.77 |        27493.84 |       Stop loss |            -4.2
      000000525 |           55213 |           55215 |            Long |           0.419  |        27438.96 |        27444.95 |       Stop loss | 3.2996425980013844
      000000526 |           55267 |           55268 |           Short |            0.42  |        27637.37 |        27682.98 |       Stop loss | -1.1592000000008555
      000000527 |           55363 |           55364 |           Short |           0.418  |        27658.61 |        27665.76 |       Stop loss |          -2.989
      000000528 |           55562 |           55563 |            Long |           0.416  |         27591.0 |        27586.46 |       Stop loss |          -1.889
      000000529 |           55613 |           55614 |            Long |           0.414  |        27563.97 |        27560.01 |       Stop loss |          -1.639
      000000530 |           55689 |           55690 |           Short |           0.411  |         27636.8 |        27640.84 |       Stop loss | -1.1343600000008371
      000000531 |           55725 |           55728 |           Short |           0.409  |        27727.29 |        27748.78 |       Stop loss |          -8.789
      000000532 |           56017 |           56018 |            Long |             0.4  |        27669.61 |        27663.31 |       Stop loss |           -2.52
      000000533 |           56076 |           56077 |            Long |           0.398  |        27625.52 |        27614.66 |       Stop loss |          -4.322
      000000534 |           56135 |           56137 |            Long |           0.394  |        27561.37 |        27551.29 |       Stop loss |          -3.972
      000000535 |           56202 |           56204 |            Long |            0.39  |        27558.57 |        27546.53 |       Stop loss |          -4.696
      000000536 |           56308 |           56309 |            Long |           0.385  |        27542.09 |         27536.4 |       Stop loss |          -2.191
      000000537 |           56416 |           56417 |           Short |            0.38  |        27708.68 |        27722.96 |       Stop loss |          -5.426
      000000538 |           56557 |           56560 |           Short |           0.368  |        28199.74 |        28195.28 |       Stop loss |           1.641
      000000539 |           56743 |           56744 |            Long |           0.382  |        27304.85 |        27298.48 |       Stop loss | -1.0428599999998331
      000000540 |           56916 |           56917 |           Short |           0.373  |         27865.5 |        27889.91 |       Stop loss |          -9.105
      000000541 |           56992 |           56993 |            Long |           0.368  |        27522.18 |        27515.16 |       Stop loss |          -2.583
      000000542 |           57140 |           57141 |            Long |           0.365  |        27524.29 |        27509.06 |       Stop loss |        -1.00375
      000000543 |           57187 |           57190 |            Long |           0.364  |        27530.59 |        27516.43 |       Stop loss | 1.2035059400004102
      000000544 |           57247 |           57250 |            Long |           0.365  |        27523.38 |        27534.49 |       Stop loss |           4.055
      000000545 |           57400 |           57401 |            Long |            0.37  |         27455.8 |         27452.2 |       Stop loss |         -1.0175
      000000546 |           57556 |           57557 |           Short |           0.368  |        27523.01 |        27528.81 |       Stop loss |          -1.012
      000000547 |           57749 |           57752 |           Short |           0.368  |        27444.84 |         27439.0 |       Stop loss | 4.451696000000578
      000000548 |           57843 |           57847 |            Long |           0.374  |         27417.0 |        27464.97 |     Take profit |          10.255
      000000549 |           57882 |           57883 |            Long |           0.386  |        27366.41 |        27346.29 |       Stop loss | -1.0576400000006179
      000000550 |           57915 |           57916 |            Long |           0.385  |        27343.71 |        27333.82 |       Stop loss | -1.051049999999832
      000000551 |           57975 |           57976 |            Long |           0.384  |        27321.94 |         27296.4 |       Stop loss |          -9.807
      000000552 |           58012 |           58013 |            Long |           0.377  |        27040.07 |         27018.0 |       Stop loss |           -8.32
      000000553 |           58136 |           58137 |            Long |           0.366  |        27148.07 |        27132.84 |       Stop loss | -0.9918599999996804
      000000554 |           58192 |           58193 |            Long |           0.369  |         26850.6 |        26828.36 |       Stop loss | -0.9926099999995167
      000000555 |           58291 |           58293 |            Long |           0.367  |        26923.46 |        26906.39 |       Stop loss | -0.9872299999995193
      000000556 |           58389 |           58390 |           Short |           0.365  |        27028.41 |        27033.08 |       Stop loss | -0.9855000000002655
      000000557 |           58494 |           58497 |            Long |           0.365  |        26930.41 |        26920.86 |       Stop loss | 2.6192297799990047
      000000558 |           58720 |           58722 |            Long |            0.37  |        26793.94 |        26792.53 |       Stop loss | 3.8477402600001005
      000000559 |           58798 |           58799 |            Long |           0.377  |        26575.46 |        26559.81 |       Stop loss | -1.0028199999999452
      000000560 |           58876 |           58877 |            Long |           0.375  |        26613.38 |         26593.2 |       Stop loss |          -7.568
      000000561 |           59032 |           59036 |            Long |           0.371  |        26315.21 |        26322.36 |       Stop loss |           2.653
      000000562 |           59318 |           59320 |           Short |           0.372  |        26448.36 |        26404.68 |     Take profit |           9.839
      000000563 |           59364 |           59367 |            Long |           0.385  |        26362.22 |        26403.73 |     Take profit |          10.149
      000000564 |           59397 |           59399 |           Short |           0.395  |        26461.72 |        26463.24 |       Stop loss | 2.5812246700004655
      000000565 |           59429 |           59431 |           Short |           0.397  |        26474.97 |        26458.88 |       Stop loss |           6.388
      000000566 |           59474 |           59475 |            Long |           0.407  |        26334.05 |        26325.67 |       Stop loss |          -3.411
      000000567 |           59506 |           59509 |            Long |           0.403  |        26319.99 |        26322.05 |       Stop loss |            0.83
      000000568 |           59559 |           59560 |            Long |           0.404  |        26316.31 |         26310.1 |       Stop loss | -1.0625200000004116
      000000569 |           59639 |           59642 |            Long |           0.403  |        26304.49 |        26317.02 |       Stop loss | 5.572645714999308
      000000570 |           59706 |           59708 |            Long |           0.411  |        26185.42 |         26207.5 |       Stop loss | 16.533368103001212
      000000571 |           59749 |           59750 |            Long |           0.431  |         26159.0 |        26147.61 |       Stop loss |          -4.909
      000000572 |           59861 |           59862 |           Short |           0.416  |        26733.66 |        26739.99 |       Stop loss |          -2.633
      000000573 |           60371 |           60374 |            Long |           0.413  |         26751.7 |        26742.68 |       Stop loss |          -3.725
      000000574 |           60408 |           60410 |            Long |           0.409  |        26738.38 |        26740.79 |       Stop loss |           0.986
      000000575 |           60593 |           60595 |           Short |           0.408  |        26842.09 |        26849.81 |       Stop loss | 1.8549777119991193
      000000576 |           60646 |           60648 |           Short |           0.411  |        26822.72 |        26826.74 |       Stop loss | -1.1014800000001195
      000000577 |           60756 |           60757 |           Short |           0.409  |        26839.06 |        26841.92 |       Stop loss | -1.096120000000119
      000000578 |           60882 |           60885 |            Long |           0.409  |        26791.03 |        26788.22 |       Stop loss |          -1.149
      000000579 |           60976 |           60979 |           Short |           0.407  |        26818.18 |        26810.15 |       Stop loss | 5.388588018000606
      000000580 |           61110 |           61111 |           Short |           0.413  |        26842.61 |        26867.13 |       Stop loss |         -10.127
      000000581 |           61260 |           61261 |           Short |             0.4  |        26906.82 |        26924.98 |       Stop loss | -1.0759999999994763
      000000582 |           61352 |           61357 |            Long |             0.4  |        26852.98 |        26876.45 |       Stop loss |           9.388
      000000583 |           61560 |           61565 |            Long |           0.412  |         26732.9 |        26735.31 |       Stop loss | 2.6021141319986634
      000000584 |           61620 |           61635 |           Short |           0.414  |        26810.97 |        26804.55 |       Stop loss | 6.4876855320002935
      000000585 |           61689 |           61690 |           Short |           0.421  |        26837.49 |        26841.31 |       Stop loss |          -1.608
      000000586 |           61827 |           61828 |           Short |           0.418  |        26873.21 |        26896.15 |       Stop loss |          -9.589
      000000587 |           61962 |           61972 |           Short |           0.408  |        26864.14 |        26848.03 |       Stop loss |           6.573
      000000588 |           62007 |           62009 |            Long |           0.416  |        26823.86 |        26823.86 |       Stop loss | 0.14032179199985695
      000000589 |           62138 |           62140 |            Long |           0.416  |        26817.41 |        26811.85 |       Stop loss |          -2.313
      000000590 |           62192 |           62194 |            Long |           0.414  |        26769.49 |        26762.77 |       Stop loss | 0.34473779999959514
      000000591 |           62340 |           62341 |           Short |           0.411  |        26976.97 |        26999.69 |       Stop loss |          -9.338
      000000592 |           62513 |           62517 |            Long |           0.402  |        26940.81 |        26927.45 |       Stop loss |          -5.371
      000000593 |           62569 |           62570 |            Long |           0.396  |        26928.14 |         26913.2 |       Stop loss |          -5.916
      000000594 |           62610 |           62611 |            Long |            0.39  |        26839.87 |        26833.48 |       Stop loss | -1.0452000000001136
      000000595 |           62670 |           62672 |            Long |           0.389  |         26892.0 |        26894.23 |       Stop loss |           0.867
      000000596 |           62828 |           62830 |            Long |            0.39  |        26869.03 |        26854.19 |       Stop loss |          -5.788
      000000597 |           62904 |           62905 |            Long |           0.384  |        26820.89 |        26813.56 |       Stop loss | -1.0291200000001117
      000000598 |           63118 |           63119 |           Short |           0.377  |        27246.13 |         27249.7 |       Stop loss |          -1.346
      000000599 |           63194 |           63195 |           Short |           0.375  |        27261.65 |        27280.05 |       Stop loss | -1.0237499999998363
      000000600 |           63288 |           63289 |           Short |           0.371  |        27457.64 |        27470.09 |       Stop loss | -1.0202499999999999
      000000601 |           63581 |           63582 |            Long |           0.372  |        27364.23 |         27360.0 |       Stop loss | -1.0192799999992421
      000000602 |           63612 |           63618 |            Long |            0.37  |        27363.39 |         27364.0 |       Stop loss | 3.8451687600004516
      000000603 |           63776 |           63777 |           Short |           0.374  |         27451.5 |        27463.97 |       Stop loss |          -4.664
      000000604 |           63902 |           63903 |           Short |           0.368  |        27494.14 |        27504.58 |       Stop loss |          -3.842
      000000605 |           64058 |           64059 |            Long |           0.365  |        27404.96 |         27394.1 |       Stop loss |          -3.964
      000000606 |           64115 |           64116 |            Long |           0.361  |        27359.03 |        27353.92 |       Stop loss | -0.9891399999992645
      000000607 |           64263 |           64265 |            Long |           0.361  |        27295.11 |         27292.0 |       Stop loss | -0.638828127000721
      000000608 |           64421 |           64422 |            Long |           0.364  |        26974.65 |        26971.71 |       Stop loss | -0.9828000000002648
      000000609 |           64674 |           64677 |            Long |           0.362  |        27056.44 |         27066.0 |       Stop loss |           3.461
      000000610 |           64739 |           64740 |            Long |           0.366  |        27065.57 |        27062.55 |       Stop loss |          -1.105
      000000611 |           64891 |           64892 |            Long |           0.364  |        27137.41 |        27111.94 |       Stop loss |          -9.271
      000000612 |           65083 |           65084 |           Short |           0.354  |        27124.03 |        27137.69 |       Stop loss |          -4.836
      000000613 |           65180 |           65182 |            Long |            0.35  |        26968.25 |         26979.0 |       Stop loss |           3.762
      000000614 |           65215 |           65218 |            Long |           0.355  |        26969.23 |        26973.91 |       Stop loss |           1.661
      000000615 |           65350 |           65352 |            Long |           0.356  |         27006.5 |        27021.22 |       Stop loss |            5.24
      000000616 |           65419 |           65420 |            Long |           0.361  |        27023.76 |        27009.57 |       Stop loss | -0.9746999999989493
      000000617 |           65557 |           65559 |            Long |           0.361  |        26972.18 |        26966.27 |       Stop loss |          -2.134
      000000618 |           65810 |           65811 |           Short |           0.357  |        27078.29 |        27104.43 |       Stop loss |          -9.332
      000000619 |           65841 |           65843 |           Short |           0.347  |        27067.39 |        27081.15 |       Stop loss | -0.14799931700051455
      000000620 |           65899 |           65901 |           Short |           0.346  |        27144.47 |        27145.91 |       Stop loss | -0.44436918400024294
      000000621 |           66098 |           66101 |            Long |           0.347  |        26998.49 |        26985.37 |       Stop loss |          -4.553
      000000622 |           66150 |           66157 |            Long |           0.343  |        26954.82 |        26972.61 |       Stop loss | 6.219425205001087
      000000623 |           66253 |           66256 |            Long |           0.352  |        26805.95 |        26802.12 |       Stop loss | 0.13344284799927844
      000000624 |           66311 |           66312 |            Long |           0.352  |        26830.75 |        26826.01 |       Stop loss |          -1.668
      000000625 |           66438 |           66439 |            Long |            0.35  |        26808.29 |        26783.43 |       Stop loss | -0.9380000000001018
      000000626 |           66526 |           66530 |            Long |            0.35  |        26694.88 |        26669.27 |       Stop loss |          -8.964
      000000627 |           66561 |           66564 |            Long |            0.34  |        26714.31 |        26717.89 |       Stop loss | 4.425779999999941
      000000628 |           66787 |           66788 |           Short |           0.343  |        26878.92 |         26883.4 |       Stop loss | -0.9226700000007987
      000000629 |           66870 |           66871 |           Short |           0.338  |        27171.87 |         27199.0 |       Stop loss | -0.9193600000003935
      000000630 |           67042 |           67045 |           Short |           0.334  |        27452.41 |        27424.91 |     Take profit |           9.168
      000000631 |           67157 |           67161 |           Short |           0.344  |        27402.99 |        27396.91 |       Stop loss | 5.363487696000986
      000000632 |           67339 |           67341 |            Long |           0.351  |        27313.42 |        27310.16 |       Stop loss |          -1.144
      000000633 |           67471 |           67472 |            Long |            0.35  |        27320.13 |        27307.05 |       Stop loss | -0.9554999999998471
      000000634 |           67525 |           67526 |            Long |            0.35  |        27272.39 |         27258.6 |       Stop loss |          -4.827
      000000635 |           67586 |           67589 |            Long |           0.346  |        27159.32 |        27169.47 |       Stop loss |           3.512
      000000636 |           67675 |           67677 |           Short |           0.346  |        27416.46 |        27409.97 |       Stop loss |           2.246
      000000637 |           67790 |           67792 |           Short |           0.349  |        27415.09 |         27426.0 |       Stop loss |          -3.808
      000000638 |           67872 |           67876 |            Long |           0.345  |        27351.12 |        27363.26 |       Stop loss | 6.659425980000705
      000000639 |           67956 |           67957 |            Long |           0.353  |        27295.65 |        27283.54 |       Stop loss | -0.96369000000113
      000000640 |           68076 |           68077 |           Short |           0.351  |        27371.82 |        27376.07 |       Stop loss | -0.9617400000005618
      000000641 |           68107 |           68108 |            Long |           0.352  |        27218.34 |        27200.54 |       Stop loss | -0.9574400000004097
      000000642 |           68163 |           68165 |            Long |           0.353  |        27090.47 |         27060.0 |       Stop loss | 0.6885219109993813
      000000643 |           68293 |           68294 |            Long |           0.361  |        26547.09 |         26543.6 |       Stop loss |           -1.26
      000000644 |           68325 |           68327 |            Long |           0.359  |        26580.01 |        26608.39 |     Take profit |           9.542
      000000645 |           68359 |           68360 |            Long |           0.369  |        26653.65 |         26630.0 |       Stop loss | -0.985230000000698
      000000646 |           68497 |           68498 |           Short |           0.364  |        26955.69 |        27051.59 |       Stop loss | -0.9828000000002648
      000000647 |           68758 |           68760 |            Long |           0.364  |         26810.0 |        26800.41 |       Stop loss | -0.9755200000001059
      000000648 |           68831 |           68834 |            Long |           0.363  |        26805.99 |        26813.72 |       Stop loss | 3.4732478880002455
      000000649 |           68929 |           68930 |           Short |           0.367  |        26853.44 |        26861.37 |       Stop loss |           -2.91
      000000650 |           69040 |           69042 |           Short |           0.363  |        26899.02 |        26898.22 |       Stop loss |            0.29
      000000651 |           69226 |           69228 |            Long |           0.364  |         26850.7 |        26848.89 |       Stop loss |          -0.659
      000000652 |           69306 |           69308 |            Long |           0.363  |        26829.89 |        26814.43 |       Stop loss |          -5.612
      000000653 |           69502 |           69503 |            Long |           0.357  |        26806.62 |        26799.42 |       Stop loss |           -2.57
      000000654 |           69540 |           69541 |            Long |           0.354  |        26835.87 |        26818.19 |       Stop loss | -0.9487200000001029
      000000655 |           69686 |           69688 |           Short |           0.352  |        26921.06 |        26926.27 |       Stop loss |          -1.834
      000000656 |           69799 |           69801 |            Long |           0.351  |         26832.0 |        26827.25 |       Stop loss | 0.03738887100053398
      000000657 |           69905 |           69909 |            Long |           0.351  |        26833.98 |        26848.32 |       Stop loss | 5.677325316000474
      000000658 |           70103 |           70115 |           Short |           0.357  |        26893.64 |        26859.01 |     Take profit |             9.6
      000000659 |           70147 |           70153 |            Long |           0.368  |        26855.49 |        26852.38 |       Stop loss | -0.9899200000008568
      000000660 |           70188 |           70189 |            Long |           0.367  |        26857.41 |        26852.95 |       Stop loss |          -1.637
      000000661 |           70288 |           70303 |            Long |           0.365  |        26849.89 |        26862.01 |       Stop loss | 4.8447964749998755
      000000662 |           70450 |           70459 |           Short |            0.37  |        26869.13 |        26868.06 |       Stop loss |           0.396
      000000663 |           70492 |           70494 |            Long |           0.371  |        26853.76 |        26848.66 |       Stop loss | -0.9979899999995141
      000000664 |           70539 |           70580 |            Long |            0.37  |        26851.09 |        26870.41 |       Stop loss |           7.148
      000000665 |           70777 |           70778 |            Long |           0.377  |        26876.92 |         26872.4 |       Stop loss |          -1.704
      000000666 |           71057 |           71065 |           Short |           0.375  |        26939.12 |        26926.24 |       Stop loss |            4.83
      000000667 |           71145 |           71146 |           Short |           0.379  |        27008.68 |        27094.54 |       Stop loss | -1.0233000000002759
      000000668 |           71434 |           71436 |           Short |           0.377  |        27048.18 |        27056.06 |       Stop loss | -0.7746418810001305
      000000669 |           71562 |           71566 |           Short |           0.376  |        27111.23 |         27120.0 |       Stop loss |          -3.298
      000000670 |           71619 |           71620 |           Short |           0.371  |        27187.87 |        27195.43 |       Stop loss |          -2.805
      000000671 |           71751 |           71752 |           Short |           0.368  |        27186.34 |         27191.1 |       Stop loss | -1.0009600000004284
      000000672 |           71848 |           71854 |            Long |           0.368  |        27108.97 |        27109.44 |       Stop loss | 2.1263974719989345
      000000673 |           71967 |           71971 |            Long |           0.371  |        27065.87 |        27047.88 |       Stop loss | -1.0054099999996762
      000000674 |           72070 |           72073 |            Long |            0.37  |        27037.81 |        27030.12 |       Stop loss |          -2.845
      000000675 |           72155 |           72157 |            Long |           0.367  |        27035.12 |        27016.05 |       Stop loss | -0.990900000000267
      000000676 |           72199 |           72200 |            Long |           0.368  |        26874.49 |        26860.86 |       Stop loss | -0.9899200000008568
      000000677 |           72239 |           72240 |            Long |           0.367  |        26829.94 |        26811.88 |       Stop loss | -0.9835600000001068
      000000678 |           72273 |           72275 |            Long |           0.366  |        26875.66 |        26861.29 |       Stop loss |          -5.259
      000000679 |           72558 |           72564 |            Long |            0.36  |        26891.09 |        26890.68 |       Stop loss | 3.945429360000853
      000000680 |           72598 |           72599 |            Long |           0.364  |        26879.29 |        26871.54 |       Stop loss | -0.9791600000008475
      000000681 |           72672 |           72675 |            Long |           0.363  |        26872.47 |        26881.26 |       Stop loss | 3.318389909999918
      000000682 |           72731 |           72743 |           Short |           0.366  |        26906.94 |        26892.36 |       Stop loss | 7.327897181999826
      000000683 |           72847 |           72848 |            Long |           0.376  |        26791.42 |        26782.64 |       Stop loss |          -3.301
      000000684 |           72980 |           72981 |            Long |           0.373  |         26761.8 |        26757.02 |       Stop loss |          -1.783
      000000685 |           73103 |           73105 |            Long |           0.373  |        26638.48 |        26633.05 |       Stop loss |          -2.025
      000000686 |           73159 |           73168 |            Long |            0.37  |        26638.09 |        26661.42 |       Stop loss |           8.632
      000000687 |           73305 |           73308 |           Short |           0.378  |         26774.4 |        26760.07 |       Stop loss |           5.417
      000000688 |           73366 |           73367 |           Short |           0.383  |        26830.99 |        26843.18 |       Stop loss |          -4.669
      000000689 |           73462 |           73468 |           Short |           0.378  |        26877.13 |        26865.93 |       Stop loss |           4.234
      000000690 |           73641 |           73642 |            Long |           0.383  |         26794.2 |        26780.78 |       Stop loss |           -5.14
      000000691 |           73729 |           73730 |            Long |           0.378  |        26761.02 |        26734.16 |       Stop loss | -1.01304000000011
      000000692 |           74003 |           74005 |            Long |           0.376  |        26800.63 |        26803.01 |       Stop loss |           0.895
      000000693 |           74220 |           74221 |           Short |           0.376  |        26898.45 |        26904.73 |       Stop loss | -1.0114399999995076
      000000694 |           74363 |           74364 |            Long |           0.376  |        26858.67 |        26850.49 |       Stop loss |          -3.076
      000000695 |           74424 |           74428 |            Long |           0.372  |        26861.24 |        26847.36 |       Stop loss |          -5.163
      000000696 |           74473 |           74474 |            Long |           0.366  |        26845.61 |        26842.29 |       Stop loss |          -1.215
      000000697 |           74548 |           74549 |           Short |           0.362  |        27040.23 |        27046.69 |       Stop loss | -0.9774000000002634
      000000698 |           74589 |           74590 |           Short |            0.36  |        27148.86 |        27216.14 |       Stop loss | -0.9755999999996856
      000000699 |           74639 |           74640 |           Short |           0.356  |        27366.67 |        27404.99 |       Stop loss |         -13.642
      000000700 |           74749 |           74750 |           Short |           0.341  |        27411.49 |        27432.22 |       Stop loss | -0.9343399999993054
      000000701 |           74799 |           74801 |            Long |           0.341  |        27288.77 |        27313.18 |       Stop loss | 9.16886290099964
      000000702 |           75068 |           75071 |           Short |            0.35  |        27336.82 |        27303.74 |     Take profit |           9.569
      000000703 |           75104 |           75105 |           Short |           0.361  |        27328.65 |        27336.82 |       Stop loss | -0.9855299999998424
      000000704 |           75154 |           75157 |           Short |            0.36  |        27353.21 |        27332.95 |       Stop loss | 8.387021519999834
      000000705 |           75190 |           75193 |            Long |            0.37  |        27276.62 |        27266.06 |       Stop loss |          -3.907
      000000706 |           75243 |           75245 |            Long |           0.366  |        27255.86 |        27257.29 |       Stop loss |           0.523
      000000707 |           75417 |           75418 |            Long |           0.367  |        27250.74 |        27232.33 |       Stop loss |          -6.756
      000000708 |           75472 |           75475 |            Long |            0.36  |        27193.03 |        27196.68 |       Stop loss |           1.314
      000000709 |           75517 |           75518 |            Long |           0.362  |        27155.75 |        27152.77 |       Stop loss | -0.9846400000004214
      000000710 |           75636 |           75637 |            Long |           0.361  |        27169.85 |         27166.0 |       Stop loss | -0.981919999999107
      000000711 |           75812 |           75831 |           Short |           0.358  |        27243.64 |         27219.6 |       Stop loss | 8.673742498000742
      000000712 |           75932 |           75933 |            Long |           0.369  |        27161.52 |        27154.38 |       Stop loss | -1.0036800000004296
      000000713 |           75988 |           75990 |            Long |           0.368  |        27158.93 |        27157.08 |       Stop loss |          -0.681
      000000714 |           76165 |           76170 |            Long |           0.372  |        26805.73 |        26807.86 |       Stop loss |           0.792
      000000715 |           76214 |           76215 |            Long |           0.374  |        26739.97 |        26731.77 |       Stop loss | -0.9985800000007075
      000000716 |           76316 |           76318 |            Long |           0.373  |        26695.32 |        26672.16 |       Stop loss | -0.9959099999993487
      000000717 |           76470 |           76471 |            Long |           0.372  |        26729.02 |        26721.16 |       Stop loss |          -2.924
      000000718 |           76581 |           76588 |            Long |           0.369  |        26712.46 |        26719.34 |       Stop loss | 2.9769739200000402
      000000719 |           76626 |           76627 |            Long |           0.372  |        26704.54 |        26697.41 |       Stop loss | -0.9932400000007037
      000000720 |           76674 |           76675 |            Long |           0.376  |        26359.35 |         26342.9 |       Stop loss |          -6.185
      000000721 |           76723 |           76725 |            Long |           0.369  |        26349.77 |        26333.47 |       Stop loss |          -6.015
      000000722 |           76809 |           76811 |            Long |           0.363  |        26298.15 |         26267.0 |       Stop loss |         -11.307
      000000723 |           76865 |           76866 |            Long |           0.351  |        26220.01 |        26214.65 |       Stop loss | -0.9196199999996424
      000000724 |           76989 |           76992 |            Long |            0.35  |        26244.36 |        26244.65 |       Stop loss | 0.4218133499991381
      000000725 |           77210 |           77214 |            Long |           0.349  |        26346.52 |        26373.19 |     Take profit |           9.196
      000000726 |           77251 |           77257 |            Long |           0.359  |        26338.07 |        26341.39 |       Stop loss |           1.192
      000000727 |           77303 |           77304 |            Long |           0.361  |        26296.29 |        26289.72 |       Stop loss |          -2.372
      000000728 |           77410 |           77414 |            Long |           0.361  |        26109.03 |         26130.0 |       Stop loss | 10.240125638999215
      000000729 |           77733 |           77734 |            Long |           0.372  |         26175.0 |        26163.49 |       Stop loss |          -4.282
      000000730 |           77779 |           77782 |            Long |           0.367  |        26177.07 |        26188.66 |       Stop loss |           4.254
      000000731 |           77882 |           77889 |           Short |           0.371  |        26262.76 |        26254.08 |       Stop loss |            3.22
      000000732 |           78067 |           78072 |           Short |           0.373  |        26389.67 |        26379.15 |       Stop loss | 9.173470987999401
      000000733 |           78158 |           78159 |           Short |           0.383  |        26393.88 |        26421.54 |       Stop loss |         -10.594
      000000734 |           78215 |           78216 |            Long |           0.373  |        26244.26 |        26233.46 |       Stop loss | -0.9772599999996201
      000000735 |           78273 |           78274 |            Long |           0.372  |        26252.15 |        26231.96 |       Stop loss | -0.9783600000003789
      000000736 |           78400 |           78404 |           Short |           0.369  |        26377.52 |        26357.43 |       Stop loss | 7.968433598999603
      000000737 |           78451 |           78452 |           Short |           0.377  |        26462.44 |        26486.28 |       Stop loss | -0.9990500000005487
      000000738 |           78674 |           78675 |           Short |           0.375  |        26524.55 |        26551.02 |       Stop loss | -0.9937500000005457
      000000739 |           78744 |           78750 |           Short |           0.374  |        26488.73 |        26492.91 |       Stop loss | -0.1939788399992176
      000000740 |           78826 |           78827 |            Long |           0.375  |         26390.0 |        26370.54 |       Stop loss | -0.9899999999997817
      000000741 |           78872 |           78874 |            Long |           0.374  |        26422.11 |        26412.79 |       Stop loss | -0.9873599999997823
      000000742 |           78910 |           78911 |            Long |           0.373  |        26412.44 |        26405.81 |       Stop loss |          -2.473
      000000743 |           79029 |           79033 |            Long |            0.37  |        26407.85 |        26401.21 |       Stop loss | -0.973390819999222
      000000744 |           79123 |           79130 |            Long |           0.369  |        26378.56 |        26404.87 |       Stop loss | 10.35748793699954
      000000745 |           79299 |           79300 |            Long |            0.38  |        26454.77 |        26451.95 |       Stop loss | -1.007000000000553
      000000746 |           79424 |           79427 |            Long |           0.379  |        26431.41 |         26464.0 |     Take profit |          10.017
      000000747 |           79470 |           79471 |            Long |           0.391  |        26415.79 |         26399.7 |       Stop loss |          -6.291
      000000748 |           79508 |           79510 |           Short |           0.383  |        26482.43 |        26487.47 |       Stop loss |           -1.93
      000000749 |           79545 |           79546 |           Short |           0.379  |         26570.0 |        26583.48 |       Stop loss | -1.0081399999999447
      000000750 |           79633 |           79634 |           Short |           0.375  |        26777.22 |        26807.43 |       Stop loss | -1.0050000000001091
      000000751 |           79816 |           79817 |            Long |           0.376  |        26654.27 |        26639.62 |       Stop loss |          -5.508
      000000752 |           79877 |           79878 |           Short |           0.368  |        26769.39 |        26773.63 |       Stop loss |           -1.56
      000000753 |           80007 |           80008 |            Long |           0.367  |        26738.98 |         26728.5 |       Stop loss |          -3.846
      000000754 |           80091 |           80092 |            Long |           0.363  |        26722.45 |        26718.79 |       Stop loss | -0.9692100000006867
      000000755 |           80222 |           80224 |            Long |           0.362  |        26669.97 |        26663.26 |       Stop loss |          -2.429
      000000756 |           80332 |           80334 |           Short |           0.359  |        26734.14 |         26739.0 |       Stop loss | -0.9525749079998787
      000000757 |           80445 |           80447 |           Short |           0.357  |         26773.3 |        26779.15 |       Stop loss |          -2.088
      000000758 |           80519 |           80522 |            Long |           0.355  |        26725.16 |        26730.27 |       Stop loss |           1.814
      000000759 |           80602 |           80608 |            Long |           0.358  |        26719.38 |        26716.36 |       Stop loss |          -1.081
      000000760 |           80803 |           80805 |            Long |           0.357  |        26691.28 |        26692.17 |       Stop loss |           0.318
