
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000001424 |          167447 |          167448 |            Long |           0.402  |         28857.8 |        28851.59 |       Stop loss | -1.161779999999766
      000001425 |          167524 |          167526 |            Long |             0.4  |        28874.96 |        28898.51 |       Stop loss | 15.027383199999168
      000001426 |          167626 |          167627 |           Short |           0.414  |        29029.48 |        29066.46 |       Stop loss | -1.2006000000006023
      000001427 |          167698 |          167699 |           Short |           0.412  |        29039.26 |        29054.46 |       Stop loss | -1.1948000000005994
      000001428 |          167862 |          167863 |           Short |           0.411  |        29017.38 |        29033.67 |       Stop loss | -1.191899999999103
      000001429 |          168029 |          168030 |           Short |           0.406  |        29351.82 |        29421.88 |       Stop loss | -1.1936399999994685
      000001430 |          168086 |          168088 |           Short |           0.398  |        29790.31 |        29822.97 |       Stop loss | 10.082852400000135
      000001431 |          168119 |          168120 |           Short |            0.41  |        29656.94 |        29689.73 |       Stop loss | -1.2177000000004772
      000001432 |          168354 |          168355 |            Long |           0.413  |        29408.24 |        29387.57 |       Stop loss | -1.2142200000009615
      000001433 |          168422 |          168423 |            Long |           0.411  |        29412.47 |        29409.32 |       Stop loss | -1.2083400000009568
      000001434 |          168542 |          168545 |            Long |            0.41  |         29450.1 |        29463.27 |       Stop loss | 6.343990680000388
      000001435 |          168737 |          168738 |           Short |           0.415  |        29537.86 |        29543.78 |       Stop loss | -1.2242500000003018
      000001436 |          168783 |          168784 |            Long |           0.415  |        29434.89 |        29420.94 |       Stop loss | -1.2200999999994564
      000001437 |          168938 |          168939 |            Long |           0.416  |        29265.32 |        29251.98 |       Stop loss |          -5.549
      000001438 |          168969 |          168970 |            Long |           0.411  |        29218.95 |        29202.98 |       Stop loss |          -6.564
      000001439 |          169188 |          169190 |            Long |           0.404  |        29249.25 |        29250.39 |       Stop loss | 4.8050115720002795
      000001440 |          169233 |          169234 |            Long |           0.413  |        28950.62 |        28924.74 |       Stop loss | -1.1976999999990985
      000001441 |          169291 |          169292 |            Long |           0.409  |        29178.75 |        29169.15 |       Stop loss | -1.1942799999992857
      000001442 |          169342 |          169343 |            Long |           0.409  |        29070.31 |        29064.14 |       Stop loss | -1.1901899999999404
      000001443 |          169506 |          169509 |            Long |           0.407  |        29153.01 |        29170.85 |       Stop loss | 8.442129530999317
      000001444 |          169682 |          169683 |           Short |           0.412  |        29357.08 |        29366.53 |       Stop loss | -1.2112799999994603
      000001445 |          169750 |          169751 |           Short |           0.411  |        29375.93 |        29394.48 |       Stop loss |          -7.624
      000001446 |          169883 |          169888 |            Long |           0.404  |        29294.54 |        29301.61 |       Stop loss | 4.6658355919998
      000001447 |          170014 |          170015 |           Short |           0.408  |         29381.6 |        29385.41 |       Stop loss | -1.1995200000009498
      000001448 |          170159 |          170160 |           Short |           0.406  |        29400.01 |        29404.11 |       Stop loss | -1.1936400000009453
      000001449 |          170297 |          170298 |            Long |           0.406  |        29324.32 |        29315.82 |       Stop loss | -1.1895800000001182
      000001450 |          170383 |          170384 |            Long |           0.405  |         29295.6 |         29287.0 |       Stop loss | -1.1866500000001179
      000001451 |          170454 |          170457 |            Long |           0.404  |         29287.8 |        29283.46 |       Stop loss | -0.7873467119996931
      000001452 |          170655 |          170656 |           Short |           0.403  |         29328.5 |        29331.57 |       Stop loss | -1.1807900000001175
      000001453 |          170812 |          170814 |            Long |           0.402  |         29275.4 |        29271.84 |       Stop loss | -1.1778600000001171
      000001454 |          170888 |          170889 |            Long |           0.401  |        29255.19 |        29241.04 |       Stop loss | -1.1749300000001168
      000001455 |          170935 |          170937 |            Long |           0.401  |        29192.37 |        29198.69 |       Stop loss | 3.2239064670018274
      000001456 |          171124 |          171131 |            Long |           0.404  |         29219.9 |        29222.13 |       Stop loss | 1.6957083919996514
      000001457 |          171227 |          171228 |            Long |           0.406  |         29176.7 |        29172.64 |       Stop loss | -1.1855200000007682
      000001458 |          171342 |          171345 |            Long |           0.406  |        29147.53 |        29128.38 |       Stop loss | -0.1725508119999795
      000001459 |          171375 |          171376 |            Long |           0.405  |        29135.44 |        29104.97 |       Stop loss |          -12.34
      000001460 |          171407 |          171411 |            Long |           0.393  |        29118.93 |        29126.74 |       Stop loss | 3.2842931400001873
      000001461 |          171572 |          171574 |           Short |           0.395  |        29216.95 |        29213.99 |       Stop loss | 2.30252610000025
      000001462 |          171666 |          171669 |           Short |           0.397  |        29274.38 |        29240.02 |     Take profit |           11.62
      000001463 |          171699 |          171700 |           Short |           0.409  |        29271.38 |        29278.17 |       Stop loss | -1.198370000000119
      000001464 |          171748 |          171760 |           Short |           0.407  |        29280.37 |        29272.98 |       Stop loss | 4.555703624999562
      000001465 |          171797 |          171800 |           Short |           0.411  |        29321.42 |        29313.04 |       Stop loss | 7.237673831998461
      000001466 |          171863 |          171878 |            Long |            0.42  |        29245.21 |        29255.63 |       Stop loss | 4.457932500000024
      000001467 |          171948 |          171953 |            Long |           0.425  |        29224.86 |        29220.14 |       Stop loss | -1.241000000000804
      000001468 |          172132 |          172141 |           Short |           0.423  |        29282.04 |        29267.98 |       Stop loss | 8.673250797000245
      000001469 |          172217 |          172218 |           Short |           0.423  |        29880.19 |        29898.81 |       Stop loss | -1.264770000000677
      000001470 |          172450 |          172452 |            Long |            0.43  |        29317.59 |         29315.0 |       Stop loss | 8.378979569998627
      000001471 |          172693 |          172695 |            Long |           0.437  |        29380.82 |        29392.39 |       Stop loss | 5.366533052000843
      000001472 |          172742 |          172743 |            Long |           0.444  |        29281.06 |        29270.85 |       Stop loss | -1.3009200000001293
      000001473 |          172775 |          172780 |            Long |           0.443  |        29292.47 |        29300.53 |       Stop loss | 8.934620248999407
      000001474 |          172814 |          172815 |            Long |           0.453  |        29233.44 |        29225.75 |       Stop loss | -1.322759999999209
      000001475 |          172858 |          172859 |            Long |            0.46  |        28665.59 |        28659.09 |       Stop loss | -1.3201999999995315
      000001476 |          172979 |          172980 |            Long |           0.461  |        28547.19 |        28536.38 |       Stop loss |          -4.983
      000001477 |          173055 |          173056 |            Long |           0.456  |        28511.99 |         28439.6 |       Stop loss | -1.2996000000009953
      000001478 |          173316 |          173318 |            Long |           0.454  |        28538.95 |        28517.42 |       Stop loss | -1.293900000000991
      000001479 |          173350 |          173352 |            Long |           0.453  |        28542.61 |        28530.42 |       Stop loss | -1.2910500000009888
      000001480 |          173393 |          173395 |            Long |           0.452  |        28531.59 |        28521.48 |       Stop loss | 0.13854929999998422
      000001481 |          173546 |          173548 |            Long |           0.452  |        28502.97 |        28517.54 |       Stop loss | 6.589237919999418
      000001482 |          173589 |          173591 |            Long |            0.46  |        28484.51 |         28487.5 |       Stop loss | 10.358745520001976
      000001483 |          173643 |          173644 |            Long |           0.474  |        28253.59 |         28100.0 |       Stop loss | -1.3414200000008276
      000001484 |          173696 |          173698 |            Long |           0.475  |        28145.77 |        28132.03 |       Stop loss | 4.11553062499961
      000001485 |          173899 |          173900 |            Long |           0.484  |         27895.8 |         27869.0 |       Stop loss | -1.3503600000004226
      000001486 |          173962 |          173963 |            Long |           0.482  |        27890.13 |        27881.75 |       Stop loss |          -4.039
      000001487 |          173993 |          173994 |            Long |           0.479  |        27796.94 |        27792.61 |       Stop loss | -1.3316199999994422
      000001488 |          174271 |          174272 |            Long |           0.475  |        27975.25 |        27950.88 |       Stop loss | -1.3299999999996543
      000001489 |          174317 |          174318 |            Long |           0.474  |         27974.3 |         27970.0 |       Stop loss | -1.327199999999655
      000001490 |          174358 |          174360 |            Long |           0.472  |        27957.37 |         27941.9 |       Stop loss | 1.0826518879992655
      000001491 |          174535 |          174541 |           Short |           0.472  |         28026.2 |         27985.9 |     Take profit |           13.23
      000001492 |          174582 |          174584 |           Short |           0.487  |         28010.0 |        28014.54 |       Stop loss | -1.3635999999996455
      000001493 |          174618 |          174620 |           Short |           0.485  |        28044.49 |         28045.0 |       Stop loss | 0.4248207150009148
      000001494 |          174655 |          174658 |           Short |           0.484  |        28122.34 |        28106.52 |       Stop loss | 7.705105275999871
      000001495 |          174699 |          174701 |            Long |           0.494  |        28028.54 |        28029.94 |       Stop loss | 2.1174998779994274
      000001496 |          174781 |          174782 |            Long |           0.497  |        27984.97 |        27976.35 |       Stop loss | -1.3916000000014463
      000001497 |          174905 |          174906 |            Long |           0.495  |        28016.19 |        28011.64 |       Stop loss | -1.3859999999996397
      000001498 |          175040 |          175041 |           Short |           0.484  |        28577.24 |        28627.21 |       Stop loss | -1.3842399999985209
      000001499 |          175093 |          175094 |           Short |           0.485  |        28408.04 |        28422.61 |       Stop loss | -1.3774000000000706
      000001500 |          175294 |          175296 |           Short |           0.478  |         28732.3 |        28728.32 |       Stop loss | 7.570870397999264
      000001501 |          175520 |          175521 |           Short |           0.486  |        28749.37 |        28787.43 |       Stop loss | -1.394820000001273
      000001502 |          175659 |          175662 |            Long |           0.488  |        28503.72 |        28540.82 |     Take profit |          13.908
      000001503 |          175692 |          175693 |            Long |           0.503  |        28529.99 |         28517.9 |       Stop loss |          -6.081
      000001504 |          175732 |          175733 |            Long |           0.498  |        28420.47 |        28401.39 |       Stop loss | -1.4143200000000724
      000001505 |          175797 |          175800 |            Long |           0.496  |         28471.1 |        28476.08 |       Stop loss | 2.5901531680002807
      000001506 |          175854 |          175855 |            Long |           0.498  |        28489.68 |        28483.83 |       Stop loss | -1.4192999999992753
      000001507 |          175885 |          175886 |            Long |           0.497  |        28473.88 |        28428.61 |       Stop loss | -1.416450000001085
      000001508 |          176123 |          176127 |           Short |           0.492  |        28689.99 |        28682.34 |       Stop loss | 6.17585115600079
      000001509 |          176175 |          176176 |            Long |           0.499  |        28629.42 |        28602.54 |       Stop loss | -1.427139999998475
      000001510 |          176258 |          176259 |            Long |           0.498  |        28607.86 |        28557.16 |       Stop loss | -1.4242800000002898
      000001511 |          176345 |          176346 |            Long |           0.498  |        28507.12 |        28495.91 |       Stop loss | -1.4192999999992753
      000001512 |          176478 |          176479 |            Long |           0.502  |        28211.65 |        28182.18 |       Stop loss | -1.415639999999854
      000001513 |          176514 |          176515 |            Long |             0.5  |        28261.41 |        28248.41 |       Stop loss | -1.4149999999990541
      000001514 |          176672 |          176673 |           Short |           0.491  |        28651.99 |        28656.88 |       Stop loss |          -2.401
      000001515 |          176873 |          176874 |           Short |           0.489  |        28636.44 |        28639.87 |       Stop loss | -1.3985400000002846
      000001516 |          176930 |          176931 |           Short |            0.48  |        29100.01 |        29107.49 |       Stop loss | -1.39679999999993
      000001517 |          177371 |          177372 |           Short |           0.478  |        29144.61 |         29175.2 |       Stop loss | -1.3909799999999304
      000001518 |          177494 |          177495 |            Long |           0.478  |        29066.14 |        29052.52 |       Stop loss | -1.3909799999999304
      000001519 |          177686 |          177687 |           Short |           0.473  |        29241.37 |        29266.22 |       Stop loss | -1.3811600000008948
      000001520 |          177812 |          177814 |            Long |           0.475  |        29057.39 |         29070.0 |       Stop loss | 7.98583727500063
      000001521 |          177898 |          177899 |            Long |           0.487  |        28810.67 |        28794.84 |       Stop loss | -1.4025599999987244
      000001522 |          178112 |          178114 |            Long |           0.486  |        28824.68 |        28826.34 |       Stop loss | 7.948825487999041
      000001523 |          178149 |          178150 |            Long |           0.496  |        28721.28 |         28687.0 |       Stop loss | -1.4235199999994947
      000001524 |          178193 |          178194 |            Long |           0.493  |        28770.46 |        28760.22 |       Stop loss | -1.4198399999987086
      000001525 |          178351 |          178361 |            Long |           0.491  |        28818.66 |         28800.0 |       Stop loss | 12.586923461999646
      000001526 |          178403 |          178404 |            Long |           0.505  |        28793.46 |         28780.0 |       Stop loss | -1.4543999999986772
      000001527 |          178516 |          178517 |           Short |           0.501  |        28904.93 |         28947.4 |       Stop loss | -1.4478899999997084
      000001528 |          178589 |          178590 |           Short |           0.493  |        29268.55 |        29297.47 |       Stop loss | -1.4444900000001435
      000001529 |          178893 |          178895 |            Long |           0.494  |        29165.13 |        29125.01 |       Stop loss | -0.7838031240016716
      000001530 |          178943 |          178944 |            Long |           0.494  |        29080.55 |        29064.05 |       Stop loss | -1.437539999999928
      000001531 |          178999 |          179003 |            Long |           0.493  |        29078.87 |        29088.63 |       Stop loss | 4.979700316000289
      000001532 |          179201 |          179202 |           Short |           0.496  |        29179.88 |        29185.02 |       Stop loss | -1.4483199999991339
      000001533 |          179241 |          179242 |            Long |           0.499  |        28955.15 |        28920.04 |       Stop loss |          -17.52
      000001534 |          179357 |          179358 |           Short |           0.474  |        29353.12 |         29400.0 |       Stop loss | -1.3935600000011035
      000001535 |          179450 |          179451 |           Short |           0.469  |        29595.16 |        29607.99 |       Stop loss | -1.3882399999995905
      000001536 |          179606 |          179607 |            Long |            0.47  |        29429.25 |        29400.38 |       Stop loss | -1.3817999999993844
      000001537 |          179740 |          179745 |           Short |           0.467  |        29512.32 |        29478.09 |     Take profit |          13.781
      000001538 |          179847 |          179848 |           Short |            0.48  |        29571.14 |        29618.41 |       Stop loss |          -22.69
      000001539 |          179903 |          179907 |            Long |           0.459  |        29476.36 |        29478.65 |       Stop loss | 5.379891722999652
      000001540 |          179956 |          179957 |           Short |            0.46  |        29759.67 |         29820.0 |       Stop loss | -1.3708000000014726
      000001541 |          180034 |          180037 |            Long |           0.462  |        29526.53 |        29516.04 |       Stop loss | 1.5508027920009482
      000001542 |          180145 |          180146 |            Long |           0.466  |        29388.78 |         29380.0 |       Stop loss | -1.3700399999993897
      000001543 |          180282 |          180283 |            Long |           0.465  |        29348.51 |        29344.68 |       Stop loss | -1.3624499999984439
      000001544 |          180316 |          180317 |            Long |           0.464  |        29297.14 |         29291.9 |       Stop loss | -1.359520000000135
      000001545 |          180403 |          180404 |            Long |           0.463  |        29280.81 |        29132.14 |       Stop loss | -1.3565900000001347
      000001546 |          180560 |          180561 |            Long |           0.463  |        29227.76 |        29216.65 |       Stop loss | -1.3519599999991916
      000001547 |          180615 |          180618 |            Long |           0.461  |         29222.0 |        29247.24 |       Stop loss | 12.841026842000018
      000001548 |          180733 |          180734 |            Long |           0.478  |        29014.96 |         28960.0 |       Stop loss | -1.3861999999989565
      000001549 |          180809 |          180810 |            Long |           0.483  |        28618.51 |         28609.0 |       Stop loss | -1.381379999998524
      000001550 |          181161 |          181164 |            Long |           0.478  |        28810.24 |        28805.31 |       Stop loss | -0.23482371399994734
      000001551 |          181216 |          181217 |            Long |           0.479  |        28738.73 |         28725.0 |       Stop loss |          -6.577
      000001552 |          181315 |          181316 |           Short |           0.471  |        28853.01 |        28873.87 |       Stop loss | -1.3611900000014392
      000001553 |          181697 |          181698 |           Short |           0.469  |        28869.69 |        28874.98 |       Stop loss | -1.355410000001433
      000001554 |          181767 |          181768 |           Short |           0.467  |        28902.41 |        28927.45 |       Stop loss | -1.3496299999997283
      000001555 |          181803 |          181807 |           Short |           0.465  |        28948.84 |        28915.19 |     Take profit |          13.462
      000001556 |          181852 |          181856 |           Short |           0.479  |        28955.78 |         28943.6 |       Stop loss | 7.873014044999043
      000001557 |          181890 |          181896 |            Long |           0.488  |        28863.16 |        28874.19 |       Stop loss | 5.642372631999489
      000001558 |          181964 |          181966 |            Long |           0.495  |        28810.01 |        28805.17 |       Stop loss | -1.4255999999987035
      000001559 |          182105 |          182107 |           Short |           0.492  |        28881.48 |        28873.27 |       Stop loss | 4.222835508000993
      000001560 |          182248 |          182249 |           Short |           0.494  |        29042.37 |        29046.92 |       Stop loss | -1.4326000000007189
      000001561 |          182360 |          182363 |            Long |           0.495  |        28896.29 |        28891.46 |       Stop loss | 1.7373168449991498
      000001562 |          182397 |          182398 |           Short |           0.496  |         28970.0 |        28993.93 |       Stop loss | -1.4384000000007218
      000001563 |          182509 |          182510 |            Long |           0.497  |        28829.77 |        28803.69 |       Stop loss | -1.4313600000005062
      000001564 |          182660 |          182661 |            Long |           0.495  |        28844.69 |        28833.33 |       Stop loss | -1.4255999999987035
      000001565 |          182746 |          182747 |            Long |           0.495  |        28767.05 |        28736.68 |       Stop loss |         -15.033
      000001566 |          182845 |          182846 |            Long |           0.482  |        28583.12 |        28574.54 |       Stop loss |          -4.136
      000001567 |          182903 |          182904 |            Long |           0.483  |        28259.57 |         28100.0 |       Stop loss | -1.3668899999990862
      000001568 |          183049 |          183050 |            Long |           0.483  |         28176.5 |        28160.06 |       Stop loss | -1.3620599999998595
      000001569 |          183235 |          183240 |            Long |           0.483  |        28107.53 |        28101.78 |       Stop loss | 0.3182487000010515
      000001570 |          183340 |          183342 |            Long |            0.49  |        27700.19 |        27725.26 |       Stop loss | 13.620492759999214
      000001571 |          183577 |          183578 |            Long |           0.504  |        27783.84 |        27764.37 |       Stop loss | -1.4011199999994133
      000001572 |          183650 |          183651 |            Long |           0.502  |        27797.43 |        27761.67 |       Stop loss | -1.3955599999994155
      000001573 |          183767 |          183768 |            Long |           0.499  |         27861.0 |         27850.0 |       Stop loss | -1.3922100000004356
      000001574 |          183815 |          183817 |            Long |           0.498  |        27859.14 |        27867.11 |       Stop loss |           3.969
      000001575 |          183909 |          183910 |            Long |           0.508  |        27519.99 |        27510.29 |       Stop loss |          -4.928
      000001576 |          183966 |          183967 |            Long |           0.504  |        27452.25 |        27446.47 |       Stop loss |          -2.913
      000001577 |          184407 |          184412 |            Long |           0.499  |         27581.0 |        27609.26 |     Take profit |          13.762
      000001578 |          184443 |          184444 |            Long |           0.514  |        27564.31 |        27543.97 |       Stop loss | -1.4186400000010473
      000001579 |          184546 |          184547 |            Long |           0.512  |        27570.65 |        27559.86 |       Stop loss | -1.413120000001043
      000001580 |          184590 |          184591 |            Long |           0.511  |        27560.79 |        27547.35 |       Stop loss | -1.410360000001041
      000001581 |          184668 |          184670 |            Long |            0.51  |         27519.5 |        27506.29 |       Stop loss |         -1.4025
      000001582 |          184776 |          184777 |            Long |           0.508  |        27558.42 |        27555.37 |       Stop loss | -1.4020799999991869
      000001583 |          184940 |          184942 |           Short |           0.505  |        27628.25 |        27632.91 |       Stop loss | 0.7865915349994066
      000001584 |          184989 |          184990 |           Short |           0.503  |         27770.0 |        27786.55 |       Stop loss | -1.3983399999994144
      000001585 |          185021 |          185022 |           Short |           0.502  |        27745.34 |        27757.14 |       Stop loss | -1.3905400000002193
      000001586 |          185129 |          185130 |            Long |           0.504  |        27577.63 |        27551.58 |       Stop loss |         -13.129
      000001587 |          185161 |          185162 |            Long |           0.491  |         27517.1 |        27503.05 |       Stop loss |        -1.35025
      000001588 |          185397 |          185401 |            Long |           0.489  |        27525.65 |        27546.71 |       Stop loss | 12.354405536997666
      000001589 |          185454 |          185456 |           Short |             0.5  |        27653.41 |        27656.83 |       Stop loss | -0.0575379999991128
      000001590 |          185562 |          185563 |            Long |           0.501  |         27591.0 |        27586.46 |       Stop loss | -1.382759999999198
      000001591 |          185665 |          185666 |           Short |           0.499  |         27636.1 |         27640.0 |       Stop loss | -1.3772400000010165
      000001592 |          185726 |          185728 |           Short |           0.496  |        27727.33 |        27748.78 |       Stop loss | 0.5345153920017764
      000001593 |          185886 |          185889 |            Long |           0.497  |        27680.01 |        27673.57 |       Stop loss | -0.6153625379993828
      000001594 |          185981 |          185982 |           Short |           0.496  |        27701.07 |        27707.29 |       Stop loss | -1.3739200000002165
      000001595 |          186062 |          186064 |            Long |           0.496  |        27616.67 |        27612.22 |       Stop loss |          -2.207
      000001596 |          186154 |          186156 |            Long |           0.495  |        27564.01 |        27545.86 |       Stop loss | -1.3661999999992076
      000001597 |          186208 |          186209 |            Long |           0.493  |        27547.59 |        27543.87 |       Stop loss |        -1.35575
      000001598 |          186398 |          186399 |           Short |            0.49  |        27661.55 |         27679.1 |       Stop loss | -1.3573000000002138
      000001599 |          186465 |          186467 |           Short |           0.478  |        28287.99 |        28261.21 |       Stop loss |          12.801
      000001600 |          186545 |          186546 |           Short |           0.493  |        28187.35 |        28213.29 |       Stop loss | -1.3902599999998566
      000001601 |          186676 |          186677 |           Short |           0.491  |        28237.23 |        28244.44 |       Stop loss | -1.3846199999998572
      000001602 |          186757 |          186758 |            Long |           0.502  |        27513.63 |        27451.84 |       Stop loss |         -1.3805
      000001603 |          187004 |          187005 |            Long |             0.5  |        27560.47 |        27548.13 |       Stop loss | -1.3800000000010186
      000001604 |          187180 |          187184 |            Long |           0.499  |         27514.0 |        27534.95 |       Stop loss | 13.77517643600066
      000001605 |          187219 |          187221 |            Long |           0.514  |        27538.85 |         27540.1 |       Stop loss | 2.8656949480008262
      000001606 |          187478 |          187480 |           Short |           0.517  |        27536.39 |        27536.18 |       Stop loss | 2.474938454999574
      000001607 |          187575 |          187578 |           Short |           0.519  |        27541.23 |         27536.8 |       Stop loss | 4.249037948999573
      000001608 |          187620 |          187621 |            Long |           0.527  |        27387.69 |        27372.43 |       Stop loss | -1.4439799999989265
      000001609 |          187842 |          187846 |            Long |           0.525  |        27413.14 |        27441.12 |     Take profit |           14.39
      000001610 |          187885 |          187887 |            Long |           0.542  |        27337.47 |        27389.26 |     Take profit |          14.818
      000001611 |          187917 |          187919 |            Long |           0.558  |        27350.17 |         27354.1 |       Stop loss | 6.418985922000378
      000001612 |          187950 |          187951 |            Long |           0.566  |        27290.24 |        27279.63 |       Stop loss | -1.5451800000018119
      000001613 |          187990 |          187991 |            Long |           0.567  |        27193.63 |        27159.63 |       Stop loss | -1.54224000000066
      000001614 |          188029 |          188030 |            Long |           0.566  |        27149.32 |        27127.05 |       Stop loss | -1.5338599999995057
      000001615 |          188074 |          188076 |            Long |           0.564  |        27170.08 |        27156.63 |       Stop loss | 2.8381703879999693
      000001616 |          188144 |          188145 |            Long |           0.569  |        27091.23 |        27067.68 |       Stop loss | -1.541989999999503
      000001617 |          188208 |          188210 |            Long |           0.572  |        26842.32 |        26833.04 |       Stop loss | 10.298115827998364
      000001618 |          188263 |          188264 |            Long |           0.582  |        26935.18 |        26921.03 |       Stop loss | -1.5655799999992377
      000001619 |          188505 |          188507 |            Long |           0.581  |        26881.45 |        26869.06 |       Stop loss | 4.282463268999417
      000001620 |          188671 |          188672 |            Long |           0.585  |        26894.78 |        26886.61 |       Stop loss | -1.5736499999992337
      000001621 |          188754 |          188755 |            Long |            0.59  |        26626.22 |        26616.03 |       Stop loss | -1.569399999999914
      000001622 |          188801 |          188803 |            Long |           0.589  |        26559.83 |        26600.34 |     Take profit |          15.644
      000001623 |          188835 |          188836 |            Long |           0.605  |        26640.42 |        26637.65 |       Stop loss | -1.609299999999912
      000001624 |          188919 |          188920 |            Long |           0.612  |        26276.67 |        26203.74 |       Stop loss |         -44.633
      000001625 |          188952 |          188953 |            Long |           0.561  |        26245.47 |        26237.26 |       Stop loss | -1.4698200000014696
      000001626 |          188990 |          188991 |            Long |           0.559  |        26297.02 |        26283.68 |       Stop loss | -1.4701700000005695
      000001627 |          189315 |          189318 |           Short |           0.553  |        26461.65 |         26449.3 |       Stop loss | 15.493346252999476
      000001628 |          189393 |          189394 |           Short |           0.571  |        26477.78 |        26486.99 |       Stop loss | -1.5131500000008309
      000001629 |          189448 |          189449 |            Long |           0.571  |        26369.91 |        26361.47 |       Stop loss |          -4.819
      000001630 |          189507 |          189509 |            Long |           0.567  |         26327.6 |        26322.05 |       Stop loss | 2.0222735400008056
      000001631 |          189576 |          189577 |            Long |            0.57  |        26282.82 |        26279.56 |       Stop loss | -1.4991000000005805
      000001632 |          189638 |          189639 |            Long |           0.568  |        26310.18 |        26304.48 |       Stop loss | -1.4938400000005785
      000001633 |          189705 |          189706 |            Long |           0.567  |        26267.47 |        26162.06 |       Stop loss |         -59.767
      000001634 |          189743 |          189744 |            Long |           0.501  |        26161.33 |         26124.2 |       Stop loss | -1.3126200000013124
      000001635 |          189831 |          189832 |           Short |           0.488  |        26732.64 |         26785.1 |       Stop loss | -1.3029600000009232
      000001636 |          190091 |          190092 |           Short |           0.484  |        26910.84 |        26914.01 |       Stop loss | -1.301959999999366
      000001637 |          190345 |          190346 |            Long |           0.485  |        26767.82 |        26764.56 |       Stop loss | -1.299800000000141
      000001638 |          190401 |          190403 |            Long |           0.484  |        26733.58 |        26727.09 |       Stop loss | -0.16629804400035936
      000001639 |          190547 |          190555 |           Short |           0.483  |         26800.3 |         26794.0 |       Stop loss | 3.6567905849991402
      000001640 |          190647 |          190648 |           Short |           0.486  |        26823.84 |        26826.74 |       Stop loss | -1.3024800000001413
      000001641 |          190725 |          190731 |            Long |           0.485  |        26801.76 |        26785.95 |       Stop loss | -1.2997999999983767
      000001642 |          190841 |          190842 |           Short |           0.483  |        26838.78 |        26842.64 |       Stop loss | -1.2944400000001406
      000001643 |          190915 |          190916 |            Long |           0.482  |        26798.73 |        26792.28 |       Stop loss | -1.2917600000001401
      000001644 |          191080 |          191081 |            Long |           0.481  |        26807.44 |        26800.03 |       Stop loss | -1.28908000000014
      000001645 |          191231 |          191232 |           Short |           0.478  |         26870.0 |        26884.87 |       Stop loss | -1.285819999999374
      000001646 |          191343 |          191345 |            Long |           0.477  |        26846.68 |        26840.99 |       Stop loss | 0.2838169079994659
      000001647 |          191387 |          191388 |           Short |           0.477  |        26903.02 |        26909.97 |       Stop loss | -1.2831299999993753
      000001648 |          191441 |          191442 |            Long |           0.477  |        26796.25 |        26780.06 |       Stop loss | -1.2783600000001387
      000001649 |          191520 |          191522 |            Long |           0.477  |         26694.6 |         26683.8 |       Stop loss | 0.3530749229999274
      000001650 |          191683 |          191689 |           Short |           0.475  |        26860.43 |         26841.2 |       Stop loss | 9.626469700000598
      000001651 |          192110 |          192112 |            Long |           0.487  |         26811.0 |        26808.01 |       Stop loss |          -1.456
      000001652 |          192158 |          192160 |            Long |           0.485  |        26801.15 |         26801.8 |       Stop loss | 1.0424599699995634
      000001653 |          192224 |          192229 |           Short |           0.485  |        26863.31 |        26854.31 |       Stop loss | 5.104620150000828
      000001654 |          192324 |          192325 |           Short |            0.49  |        26893.68 |         26900.5 |       Stop loss | -1.3180999999993583
      000001655 |          192361 |          192362 |           Short |           0.486  |        27059.18 |         27069.4 |       Stop loss | -1.3170599999995756
      000001656 |          192496 |          192500 |            Long |           0.487  |        26937.41 |        26941.49 |       Stop loss | 9.401076732999138
      000001657 |          192622 |          192626 |            Long |           0.498  |        26859.92 |        26887.78 |     Take profit |          13.376
      000001658 |          192732 |          192736 |            Long |           0.513  |        26898.11 |        26922.52 |       Stop loss | 15.306348167999845
      000001659 |          192799 |          192805 |            Long |            0.53  |        26893.13 |        26903.78 |       Stop loss | 6.354286069999544
      000001660 |          192951 |          192955 |            Long |           0.539  |        26800.04 |        26820.59 |       Stop loss | 14.69691353900009
      000001661 |          193011 |          193014 |           Short |           0.547  |         27181.8 |        27174.46 |       Stop loss | 10.46630073499994
      000001662 |          193197 |          193198 |           Short |           0.557  |        27272.31 |        27286.57 |       Stop loss | -1.5206099999997569
      000001663 |          193590 |          193593 |            Long |           0.554  |        27352.42 |        27349.79 |       Stop loss | 3.8247018760009164
      000001664 |          193702 |          193703 |           Short |           0.556  |        27433.15 |        27438.65 |       Stop loss | -1.5234399999988675
      000001665 |          193794 |          193795 |           Short |           0.555  |         27425.7 |        27439.16 |       Stop loss | -1.5206999999988695
      000001666 |          193862 |          193863 |           Short |           0.553  |        27440.54 |        27452.98 |       Stop loss | -1.5152199999988736
      000001667 |          193908 |          193909 |           Short |           0.549  |        27567.91 |        27589.25 |       Stop loss | -1.5152399999991213
      000001668 |          194061 |          194062 |            Long |            0.55  |        27398.91 |        27394.26 |       Stop loss | -1.5070000000008805
      000001669 |          194123 |          194124 |            Long |            0.55  |        27359.56 |        27356.53 |       Stop loss |          -1.667
      000001670 |          194161 |          194169 |            Long |           0.549  |        27319.98 |        27351.33 |     Take profit |          14.999
      000001671 |          194201 |          194202 |            Long |           0.565  |        27339.03 |        27333.63 |       Stop loss | -1.5424499999997532
